artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Ellister,7feac97a-e80f-46e8-99b3-69d2ed592cc6,0mMd8Kof3AjcIvVPHP4vuj,,,,,,,,,,,,,spotify,
Tomi Reig,fa37e456-0cba-4e4f-9884-7829bc9dc69b,3WVT8Ru2pGghiLHCYBDtmY,,,,,,,,,,,,,spotify,
Audiosonik,11e81bc7-27c3-c8ac-9f20-a0369fe50396,7kMmIuIMrfztBnJn5HZuob,,,,,,,,,,,,,spotify,
Kazuhiro Hotaru,50653a7d-7028-481d-b3e4-33869ad93fce,6E4AAQrnf9tTnO5V4okE2W,,,,,,,,,,,,,spotify,
Melii,11e83fed-39de-b48a-a22a-a0369fe50396,4udfTw7V8jI4AHi7PEfJfj,,,,,,,,,,,,,spotify,
Prey Hunter,9c515e40-c375-11e8-9296-525400009efb,7HWCje6tPWnHnBHxXiwrsM,,,,,,,,,,,,,spotify,
Electric Hearts,c72c34e4-a640-4484-93fd-9d1f9cdcbaa1,6SYYIEe80XyOdOE1wlQoQO,,,,,,,,,,,,,spotify,
Aia,9297b536-c643-11e8-9bbc-549f35141000,54gWVQFHf8IIqbjxAoOarN,,,,,,,,,,,,,spotify,
DJ ROBOCOP MF,9f85e355-2f91-460f-ae1c-be123d475313,2j7P1Of6EzzCcHfC7tNzkq,,,,,,,,,,,,,spotify,
Faster Horses,4939897c-e9d7-4cb0-9e69-e4e6f794a8fb,3LpHT7su9Y4DLfV6NCfZKZ,,,,,,,,,,,,,spotify,
Nature Pulse,55f962a4-ef95-4851-9f50-94fe38581db7,70vUxFU28oeZCt4GremOQ0,,,,,,,,,,,,,spotify,
Mc CAITAN,00307447-b8ef-48de-b544-fda93dafcee5,6WCE7KaGxvEI0wHhJDsxUx,,,,,,,,,,,,,spotify,
GroovyDominoes52,d153007f-fb31-4fc0-8e4b-605bd47aa256,3viq43YBD53pCyvDOT3rxB,,,,,,,,,,,,,spotify,
Arman Cekin,11e81bc0-36fc-f34a-a0e5-a0369fe50396,7vUJCRmF1if4uhMp2V3tRP,,,,,,,,,,,,,spotify,
CVRTOON,11e83fee-4dc8-08ce-995b-aa1c026db3d8,0C8ghBg2hWBx6I81NeNoIp,,,,,,,,,,,,,spotify,
konteks,11e83fea-558f-82f2-a9da-aa1c026db3d8,38lJ5B9ZBk3zsRKEf3oG2R,,,,,,,,,,,,,spotify,
so.tired,24aca0a7-f1c5-4041-bc97-43fe376e9ac7,4ordIijwezMyR8fJkOaVNy,,,,,,,,,,,,,spotify,
Howling,11e81bc1-59b4-23e4-9e28-a0369fe50396,3WTWOrIS77vY3hkCFqTyIw,,,,,,,,,,,,,spotify,
Cledos,11e83feb-da93-6cb0-962d-a0369fe50396,0xbbe6a1x6g5eGBQfzjWSe,,,,,,,,,,,,,spotify,
ДЕТИ RAVE,e31c44cc-f26b-11e9-b6d8-549f35141000,2MdFJmUQf3ckA99IhFF9my,,,,,,,,,,,,,spotify,
RIXXIA,83735b9a-8608-4e29-85c5-58057a944a9d,3hYqpAsKi9wuhkkFNwdihn,,,,,,,,,,,,,spotify,
Strehlow,11e83fe7-24b4-2438-beda-aa1c026db3d8,1pUWzVmu8ACMnIAu9BsOHm,,,,,,,,,,,,,spotify,
Draumur,0ab99462-0248-461b-b0da-f5cc002cd4f8,73vfmQitDWpSJETJ4vP7Uv,,,,,,,,,,,,,spotify,
Vandalism,11e81bd2-e432-e04e-a130-a0369fe50396,0a5IWX9GElOmd65lKSzBe0,,,,,,,,,,,,,spotify,
Mystery Skulls,11e81bbc-31bc-7256-a3a9-a0369fe50396,5ZbRDyTYX4HhXveONcZQn2,,,,,,,,,,,,,spotify,
Interupt,36c75ad4-2972-11ea-8c24-e4434b2a4898,0OFn6uw0q674vCcjDRNP4I,,,,,,,,,,,,,spotify,
Gheba,b849a919-56f3-447b-b83d-92dfb377c83d,2SU1nwN4pyNj6cSVoOzcsc,,,,,,,,,,,,,spotify,
KENZY DONA,09d34181-fa93-4405-8e97-350e17f8e75f,3tVOuuZqPW4toF0vFTERMl,,,,,,,,,,,,,spotify,
F-777,11e81bbc-b6f2-8c9e-a061-a0369fe50396,4c7ssQj66cEGMq6viiJdTZ,,,,,,,,,,,,,spotify,
wowaka,11e81bcd-a7c6-4dda-a871-a0369fe50396,65MYE6R7PCyVAhHrQploNT,,,,,,,,,,,,,spotify,
Life on Planets,11e81bce-8938-4b06-ad94-a0369fe50396,2EtksajEPOMDkyVKMZi1eO,,,,,,,,,,,,,spotify,
The Toxic Avenger,11e81bbd-6b27-1482-870a-a0369fe50396,5zExRf0VQCl3GO4Jrj8r0s,,,,,,,,,,,,,spotify,
Soner Karaca,1800e8a0-9e25-11e9-8ebd-801844edfa71,1sBt5pbb0tW8VjLpmKXyLj,,,,,,,,,,,,,spotify,
Flamentone,f1e43e94-cb64-4f7d-a081-62db81a90fbb,1VzCeERouz6MncrbF2VDxA,,,,,,,,,,,,,spotify,
Randall,b53e3b80-470f-11e9-a874-e4434b2a489b,4Uux6BdaCNrVFQ0bqGRtfh,,,,,,,,,,,,,spotify,
Lenny B,11e83fe0-7aef-4f82-9646-aa1c026db3d8,3PplCjTWQ2AbTboXJNCpSa,,,,,,,,,,,,,spotify,
Sly & Robbie,11e81bc2-f472-5710-bc19-a0369fe50396,6jJG408jz8VayohX86nuTt,,,,,,,,,,,,,spotify,
Tokyo Project,ea4f5fa2-c1cc-11e8-9b07-525400009efb,6b6w8DXrLFEPxnG4kTqUnT,,,,,,,,,,,,,spotify,
LXGHTLXSS,459d0b30-ed5a-45b8-856a-46ed129de180,6fgxSvkznI98Dc33X7FynB,,,,,,,,,,,,,spotify,
Niranjana,17abc068-c370-11e8-81d0-525400009efb,3KNUahok3qScj8MttN7HBF,,,,,,,,,,,,,spotify,
Pascal Junior,11e83fe1-e1a0-ba62-897c-a0369fe50396,4T8dF8zYAxgtlPPICuFQ5w,,,,,,,,,,,,,spotify,
Window Kid,ba2a1872-bc21-11e8-abff-525400009efb,0Gt5eU7AuKfotkBLgjyg9p,,,,,,,,,,,,,spotify,
BROHM,3df159d1-f811-41c8-beae-7ad80165395b,33cjmfhkyHbulkQwkuxe3i,,,,,,,,,,,,,spotify,
Mercuzio Pianist,11e83fdf-d8b2-b614-bfed-aa1c026db3d8,0x4BXhEratZdyW3l6wmkd1,,,,,,,,,,,,,spotify,
Tommy Tran,7d9036f0-a0f8-4540-860e-403cacefaa0b,5Ryvlwkg4EAcrtKNVka63L,,,,,,,,,,,,,spotify,
Silent Theory,11e83fe9-2c33-8dc8-a362-aa1c026db3d8,5BKEV71K0K8ZhTbNRVRAXR,,,,,,,,,,,,,spotify,
Dj A-Myth,881a2e6d-b9dc-4714-a823-1ced246b0f6d,3Z55sVrTnAucpZTm2jYNOY,,,,,,,,,,,,,spotify,
Khathapillar,6956cc6b-8e83-4e8f-ada8-d46bfead7662,2NJ4G5sIHIfma9PF2MO0yi,,,,,,,,,,,,,spotify,
Kunal Bojewar,fd5e6244-e1fd-11e9-8b4f-801844edfa71,3Whhu8yQXg0MgI9FyAbg9u,,,,,,,,,,,,,spotify,
The Aces,11e81bbd-ea4e-a040-9df1-a0369fe50396,2AmfMGi3WZMxqFDHissIAe,,,,,,,,,,,,,spotify,
Dj Salva,cc52210f-1c8a-4ecb-afb9-502392cb2ba4,6s7jfH6AFcQGu0vDCEBM2y,,,,,,,,,,,,,spotify,
Helen,46ac5673-e47a-42ff-9023-fde4a0e0b01e,2xtOTeiKnLr7NKpKBwT8oT,,,,,,,,,,,,,spotify,
Raka,11e83fee-2ec7-76a8-ac23-aa1c026db3d8,4SQdUpG4f7UbkJG3cJ2Iyj,,,,,,,,,,,,,spotify,
Sanchez,11e81bbe-af15-5108-88be-a0369fe50396,6550dJCDSrZ8Cv6IDAjHpf,,,,,,,,,,,,,spotify,
Ziggan,9a13cbdd-884e-4c9d-a06c-2bb1f283889d,5AEbKe1WEu1QarkPJnV0Wl,,,,,,,,,,,,,spotify,
Joey Cash,c6c905a0-788a-4755-9a7b-d4740e18e03f,6pvE3aqOyzjdcaReOneQjf,,,,,,,,,,,,,spotify,
18FEARS,958feaa4-f92e-429d-b6bb-042259549bb3,3DjJgcdn3LP9xhKggrNFtV,,,,,,,,,,,,,spotify,
DJ TOXIC,a0b9ce71-e163-4f5d-b4ef-8a2e9ad9b896,7tahfRWL7TIWnBHHUv5igK,,,,,,,,,,,,,spotify,
Dora Waller,ecbfa961-c530-4cbc-a25b-a59e15a85513,36gygmeIKRKTfOHo5pf6E4,,,,,,,,,,,,,spotify,
Blu DeTiger,02e6d6b4-1f09-11e9-b0d7-549f35141000,5NyCIBCeU080ynEj33S4hC,,,,,,,,,,,,,spotify,
Rich Fayden,11e81bcd-c65e-a7e2-b0c4-a0369fe50396,3ar8JGsr43jlNDacAnqt34,,,,,,,,,,,,,spotify,
OTR,11e83feb-f5e1-4f64-bb5a-aa1c026db3d8,0oeUdHJ3cy1oveb8WguJJt,,,,,,,,,,,,,spotify,
Tony dark eyes,11e81bd1-7b3c-ad8c-aba6-a0369fe50396,3aJBHJUwHkjkGQ4zkG93HP,,,,,,,,,,,,,spotify,
Eynka,906b9905-aeaa-4976-9614-aa60109f95c3,0yG65Hobg0EEGfxqfFq4Jg,,,,,,,,,,,,,spotify,
Van Holtz,001bf698-6189-4a99-9498-2e2ec371d744,0b6VvPrWQA7ba0N8VVYL56,,,,,,,,,,,,,spotify,
Enfant Sauvage,808b64c2-469b-4af4-adb1-7107eb3a684b,3fWTFntAThCp6vaoGjD71D,,,,,,,,,,,,,spotify,
Juicy Cola,11e83fe7-af60-bcd6-a0ce-aa1c026db3d8,6u9m2Ocxutj8gv7UJdwiWJ,,,,,,,,,,,,,spotify,
Masters,11e83fe3-0940-b3c8-ba9c-aa1c026db3d8,6I96egIonnFBY26MprKYKb,,,,,,,,,,,,,spotify,
Charles Sardo,1cdf9376-90c0-4ff8-a624-6b8edd4cd345,7t9MmdQBNxgFACHuBih61V,,,,,,,,,,,,,spotify,
Keanler,af63d6f2-e84d-4eca-8e4c-87f4a80b6ef7,1TMkg5qcE49Wc66pPls4NK,,,,,,,,,,,,,spotify,
Kartik Shah,7ee3cb32-8d0b-48b6-acc6-015523c2360e,3zSrMVeD3D3NghELeUK4Xb,,,,,,,,,,,,,spotify,
Dj Ghosty,11e83fea-3764-c274-b6e7-a0369fe50396,72xQ3N9sNKfo4bj18nzomO,,,,,,,,,,,,,spotify,
JOXION,001849a4-212b-45fa-b6d2-32ba57ff76f9,4c0rN45hGTsmOVu0qg5x6U,,,,,,,,,,,,,spotify,
KURA,11e81bc0-fc35-c628-b7dd-a0369fe50396,0EZDDS8dkONHD6HPRhTZAp,,,,,,,,,,,,,spotify,
Bex,53f1181f-db82-4ea2-b5e6-890b05ebd5d9,2PLgHkAWIico5HHJIq5Trl,,,,,,,,,,,,,spotify,
Dj Mam's,11e81bd1-0078-3abc-9a2f-a0369fe50396,5zuopBYKiJaChp2XlYxtB8,,,,,,,,,,,,,spotify,
Andrea Botez,c3c98911-4a93-40e7-a2f4-404aad26b44f,2Csf1qoijHi5nMt2mMJcjd,,,,,,,,,,,,,spotify,
Jean-Michel Blais,11e81bc6-eb79-1640-b857-a0369fe50396,2uHlq6ERoXk8dqRZmq2OEr,,,,,,,,,,,,,spotify,
Artem Pivovarov,11e83fe5-211c-419a-9dbf-aa1c026db3d8,11sIz9STeD6yVSuBaD8nMW,,,,,,,,,,,,,spotify,
Gana Balachanda,3c4714e0-a339-4d63-91c2-7711d9365286,2wQuVlgFVtiq4e3e0b7FRW,,,,,,,,,,,,,spotify,
Amanda Yang,11e83fed-090b-93be-90d4-a0369fe50396,2hM7Rb0V5wKjvDEgYt1zed,,,,,,,,,,,,,spotify,
PHAKE,42c24a85-a767-4db2-bc6e-3716a58e86b9,3UNdNPvBcX8gFPbxyLchRC,,,,,,,,,,,,,spotify,
MISSIATTO,fb273cfb-af91-433d-9ced-5afc889bea21,3labbKnzJJ6VSiwGokpD8C,,,,,,,,,,,,,spotify,
Oh No,11e81bcb-5db2-fe98-b77a-a0369fe50396,5PA6iCCOkq14PpMWWlhJ5T,,,,,,,,,,,,,spotify,
Josey,11e83fe6-7f54-5f4e-9cc1-a0369fe50396,5Dd8Qrck8pEc9EucV9xdjq,,,,,,,,,,,,,spotify,
LAKEY INSPIRED,11e81bc8-3bc2-8054-b846-a0369fe50396,3zDGjdtoxUiH7YcTWOdtMd,,,,,,,,,,,,,spotify,
Nayutalien,fd799bb0-c3c0-11e8-9fb2-525400009efb,0U2Emr9cdZNcbqSoKoWb8c,,,,,,,,,,,,,spotify,
Perducci,b8d6eeb0-3ec6-46e0-b3b9-ae19a8b03ad1,0VEXjsf3JyYFipCgZ2P8Fp,,,,,,,,,,,,,spotify,
BRbeats,8b49f317-ee17-4d4b-be89-8ccb3d6ea50b,2b42uV9RhIijqtUGzXEfbw,,,,,,,,,,,,,spotify,
Snail's House,11e81bc1-e823-fde8-93ab-a0369fe50396,29O9ZebFa65aIEvMaW5pQY,,,,,,,,,,,,,spotify,
Ed Solo,11e81bd3-10fa-73da-a478-a0369fe50396,7jnJgk7LLLdpPhXrOOZXCa,,,,,,,,,,,,,spotify,
Ebola,11e81bc3-701b-1384-8d78-a0369fe50396,2Z0Sm4h0VL9LK8iTDZP0gQ,,,,,,,,,,,,,spotify,
Ooyy,11e83fee-bed6-71e0-bb44-aa1c026db3d8,0xe3AMjZeR6z3g4O6Vppjq,,,,,,,,,,,,,spotify,
Mc G7,11e83fe3-e61c-5dc4-92dd-a0369fe50396,7tAU5puj4UTBvZPOgCfiRT,,,,,,,,,,,,,spotify,
ANUBII$,965a62a4-8a73-490a-8e72-f9f889550360,13Et80WfHLQ1cBn2YTQ7Zd,,,,,,,,,,,,,spotify,
D Harp,0948084d-03c9-48f2-a394-4507b77cc4f6,7GxP5gHcbHPwacbQXWU4nB,,,,,,,,,,,,,spotify,
De Ester,7764812a-3f7c-45a4-b2e9-705ccbcb4dee,0dbcAyHyp9aAsEqAAZHjr4,,,,,,,,,,,,,spotify,
Phaseone,11e81bc0-b09a-ceac-b773-a0369fe50396,0mO3Yf5XIPHfAbHh8yWLFk,,,,,,,,,,,,,spotify,
Carl Borg,11e81bbd-eed7-f260-966e-a0369fe50396,1A6tzufDDqCP4qRnReIfhX,,,,,,,,,,,,,spotify,
Wolfpack,11e81bbb-a477-22e2-95ff-a0369fe50396,7MSfk8zdB7AtJvj8KMJpss,,,,,,,,,,,,,spotify,
Pablo Nouvelle,11e81bce-aaff-07de-ba9e-a0369fe50396,2OIJq28O1lXrZ2x3NGSk8P,,,,,,,,,,,,,spotify,
The Softies,11e81bbc-8dfa-1424-b951-a0369fe50396,0Ve1sk7tcGsb7ZVsp4o8GG,,,,,,,,,,,,,spotify,
Aleteo Beatz,52254f25-8475-4392-b1fb-edbb9b09c270,4IGKGtX9nqg6QwXqpnptBu,,,,,,,,,,,,,spotify,
Spirit-Boyz,8083ac14-a1da-4249-8cae-01bf25387155,6AJbgTSjqsI3NP6rGcGNbh,,,,,,,,,,,,,spotify,
Gadis Tobrut,49c46e33-336c-4dc6-bee0-e2d1bf72eba0,55AiaojO20vYptHvilxVCv,,,,,,,,,,,,,spotify,
JP47,de0bd307-c240-4f2e-9150-79db7e23c6d1,12ZFBwOMiEaUTRYUYfOUBw,,,,,,,,,,,,,spotify,
Cazzette,11e81bbe-898d-f246-a600-a0369fe50396,1IELhvOMg5VQlU7syRm6CS,,,,,,,,,,,,,spotify,
Susumu Hirasawa,11e81bbc-28ac-3610-aa11-a0369fe50396,6kaueP97pX7WZoOwF8XsI2,,,,,,,,,,,,,spotify,
Real Estate,11e81bc1-4695-e50e-a004-a0369fe50396,41SQP16hv1TioVYqdckmxT,,,,,,,,,,,,,spotify,
Danny Roma x Manrix,78c80b3c-7383-4dc4-b43f-534ccca74c0f,4spGf6fGY8RvGeM5hzFEF1,,,,,,,,,,,,,spotify,
Joyhauser,11e83feb-9d00-fe12-9fbc-a0369fe50396,59a1Bp0JQfL2mGnpL0lW2Y,,,,,,,,,,,,,spotify,
Tyron Hapi,11e81bbf-cc94-b7ea-bf07-a0369fe50396,5aSBbBUbArJfyNKDg4KS1I,,,,,,,,,,,,,spotify,
kinissue,82740a84-aba2-11e9-9070-801844edfa71,4CSOdm2yCuB71TxCfV105e,,,,,,,,,,,,,spotify,
Chanel Beads,b2f43801-254d-443c-b42c-ed82530c43c2,,,,,,,,,,,,,,no_results,
EASY FREAK,11e83fe6-eb6d-006e-b503-aa1c026db3d8,5X9T1si7pOUmy2IayH147S,,,,,,,,,,,,,spotify,
Glykeria,de073ca4-b8cd-11e8-9784-525400009efb,0GBKwLQdkZ6tml0ssOSQ4f,,,,,,,,,,,,,spotify,
Lakim,11e81bc6-a9a9-60f8-a351-a0369fe50396,6kncomCdQQz8jvnf7djNZI,,,,,,,,,,,,,spotify,
Deso Latee,e3105074-2d2c-449d-979e-0852c076374c,0klyxA0TLyUMXyeIsbe5eN,,,,,,,,,,,,,spotify,
Happoradio,11e81bbd-9f58-fe96-897a-a0369fe50396,088hJWSolrJNzoNBo2cyOd,,,,,,,,,,,,,spotify,
Dajae,11e81bc0-4700-d644-8116-a0369fe50396,79Gg0tmzETfnVrOUjgXPeE,,,,,,,,,,,,,spotify,
Prakriti Giri,9b883a02-b2d7-4424-ae44-23ce124c1de3,0dzcXimfMVH1JQawG72WJJ,,,,,,,,,,,,,spotify,
i_o,11e83fed-d386-1182-a4f5-aa1c026db3d8,0y42IQBDFigO5mmEd1bGQG,,,,,,,,,,,,,spotify,
Drove,437e6950-2d92-4135-bbdb-e6b2e8c568d0,6gqVaWZY9PVt1Lf42j4sZI,,,,,,,,,,,,,spotify,
Lil Zé,a1dab432-2631-11e9-947d-00163ec5a2fb,3EXdLajEO02ziZ90P90bSW,,,,,,,,,,,,,spotify,
R Plus,848d655c-c02b-11e9-a78a-00163ec5a2fb,0lnAZ68xKGysVy084bTQmh,,,,,,,,,,,,,spotify,
Dylan Sitts,4bacabf8-b8f7-11e8-a2eb-525400009efb,6quCxsPM8fOxowmqOx5j93,,,,,,,,,,,,,spotify,
Mayvee,2794aded-93f4-4ec3-9009-6c83bdf97318,4D0smowjJtRgd2t3OSgIzZ,,,,,,,,,,,,,spotify,
Gawvi,11e81bbf-7a29-0664-96c0-a0369fe50396,0oPd8f0W82Tgrazx2PYNab,,,,,,,,,,,,,spotify,
YXUNGXROTICA,804fb00e-4707-473b-a955-853407848708,7gyc1wWTGmRwZpYtiFwH1D,,,,,,,,,,,,,spotify,
Jnr SA,95057c45-0a5b-472a-9f67-325644885ee1,4z55shVorhhVNDP21Zojku,,,,,,,,,,,,,spotify,
Justin Jay,11e81bc0-0c73-ba96-8f54-a0369fe50396,5k5eiijuHxrGwXp2Pz37GZ,,,,,,,,,,,,,spotify,
Damian Lazarus,11e81bce-5497-08ba-b440-a0369fe50396,3EIJ8wiUHbgkRCt5cpRrQv,,,,,,,,,,,,,spotify,
K&A,8070463f-7e00-41fa-aea7-a12df8b2015d,0S6oIF224evuj4k9Ee7S7x,,,,,,,,,,,,,spotify,
RUUH,6c546918-6188-42b0-9432-c1a6af5280fc,70OyR3fSaGkXpkr1hMm9KQ,,,,,,,,,,,,,spotify,
Arden Brooks,661269ee-ded8-43b3-92d6-dd3a8d1e9de0,1u0BwfDCRUJ9WlO9YVpZ1m,,,,,,,,,,,,,spotify,
Disko Junkie,11e83fe2-e1d4-f2a4-a7ac-aa1c026db3d8,0E3yCtI9D8vUfIIWDOO7zP,,,,,,,,,,,,,spotify,
DumitrEscu,49466133-8f59-4196-b226-c55996f22d06,4pJw5VjlcDBHAOrN6fS3KZ,,,,,,,,,,,,,spotify,
Кажанна,176196d4-b52f-4126-87fb-26a08fd0a4a7,1UjxAZqzphB1tsMb1aWBj0,,,,,,,,,,,,,spotify,
James Farrelli,11e81bce-1ab3-4f78-bc27-a0369fe50396,4KrX2lMNXFQrzpkZnDDJTg,,,,,,,,,,,,,spotify,
nilöwh.,9155f926-7566-11e9-ad68-e4434b16cb7a,5nJZ8yWTYT9tGeJyUgbD8G,,,,,,,,,,,,,spotify,
James Lacey,e4715948-585d-49d5-a96d-9af3e3d3478c,1aT67zKHExe9eCqc0Ny0GG,,,,,,,,,,,,,spotify,
ShockOne,11e81bc6-f86a-7132-b0c4-a0369fe50396,1yShtQaHjChbToQboKRzgH,,,,,,,,,,,,,spotify,
Poco,11e81bc1-556a-0650-b849-a0369fe50396,0fyqyjD7pbaVzbu94ylWQR,,,,,,,,,,,,,spotify,
Kelly Lee Owens,11e81bd2-bfc5-7d16-a773-a0369fe50396,5eitAUlYmlha3LLWg7aBn5,,,,,,,,,,,,,spotify,
Morten Granau,11e81bbb-b637-abbe-b685-a0369fe50396,49loZrPArxoDvk5XKyugw0,,,,,,,,,,,,,spotify,
Sébastien Léger,11e81bc9-2893-6de4-acc6-a0369fe50396,17j0kFtqn9Fss3D916jSlp,,,,,,,,,,,,,spotify,
Connect,11e81bc0-35ef-e25a-a07c-a0369fe50396,2f5AcZbndYPEd7W5EfsZjY,,,,,,,,,,,,,spotify,
Majka,54ac71a4-b378-11e8-97b8-525400009efb,0D8reSG6hzc5KEQWZPYGFB,,,,,,,,,,,,,spotify,
DeeJaVu,855ea7f8-45b4-11e9-84e1-801844edfa71,3mvjFFkdgBRCeaSu51XM30,,,,,,,,,,,,,spotify,
Dj Jhonaz,3e9e4bca-d745-4b1f-8fea-61c7c2cc351e,0k3gcRoLTbJsvg51icp6V4,,,,,,,,,,,,,spotify,
Bastize,62e604d8-b960-402f-bc9e-37c413f55dfa,4YepO0c4kXzTyaRgzvhhTb,,,,,,,,,,,,,spotify,
Spoke,6b01cd58-2209-4654-9ed9-eee441d713e9,4f0WTQMfVyb9aH6FGqjHkd,,,,,,,,,,,,,spotify,
ZØMB,d4579650-2ee1-11ea-9417-e4434b2a4898,6Ws3dOGjmr0Na9n8aTzHgw,,,,,,,,,,,,,spotify,
MPC Blues,2671bc43-c14d-425a-854f-46cd36dcbc15,6yB7F6p4mdln4jB2PLpOeF,,,,,,,,,,,,,spotify,
Sad Puppy,11e83fea-f5f9-39ae-83ef-aa1c026db3d8,1rTvWCId0BHlFKAVipqBVO,,,,,,,,,,,,,spotify,
Wesley Verstegen,11e83fe1-a5ef-da2a-b33a-aa1c026db3d8,5Pl2nLJSf9kxckbCEeOExb,,,,,,,,,,,,,spotify,
Colonel Bagshot,11e81bc7-4efd-8a34-aad6-a0369fe50396,1tmpv57VTq9XG346FRsgqW,,,,,,,,,,,,,spotify,
The Joy,78112f45-a16b-4e48-a7c5-a157095ddcee,0m75hupsCHphMuGJlDkQby,,,,,,,,,,,,,spotify,
RobxDan,22e5e180-9fe2-11e9-b390-e4434b16cb7a,3LCCYKMCRF8ckGSHbhVS01,,,,,,,,,,,,,spotify,
Der Partycrasher,30100ce4-5196-4c18-bde4-e3c6d7f86339,2tua36Vl1CfaxO9VCEO7Sf,,,,,,,,,,,,,spotify,
WEARETHEGOOD,1ef943a8-2a9e-4eef-9245-2dc542395842,1qnP6AwnlLdhTADeq09CZw,,,,,,,,,,,,,spotify,
DJ G2G,66eea363-b0e0-4316-956f-9678fb665dda,3TnlUNMMrwW2IYrlBDTygL,,,,,,,,,,,,,spotify,
NORTH,7978b499-14c8-464d-99d4-55eb6fed19ad,3qyg72RGnGdF521zMU02u9,,,,,,,,,,,,,spotify,
Victor Ruiz,11e83fe0-3dca-ffac-80fc-a0369fe50396,0xgdNNa5mIbnJKp8AG8S4z,,,,,,,,,,,,,spotify,
Kris Winther,11e83fec-37d9-473c-b19a-a0369fe50396,2GZeZUYvAiZYRRBRBpOjrG,,,,,,,,,,,,,spotify,
Aliisa Syrjä,d68cdbe3-3c69-4c3a-9f81-2cd895152e02,22MRXgWTSxSeQG9NLCMezd,,,,,,,,,,,,,spotify,
Tunnelvisions,11e83fea-3c69-25c6-baef-a0369fe50396,0IhfJZiFjHqE9mJ9INjp7x,,,,,,,,,,,,,spotify,
Groove Delight,11e81bd2-8432-8d0c-bea7-a0369fe50396,1DX1cbeKQkRJClf4TMmXIn,,,,,,,,,,,,,spotify,
Geiko,11e83fe0-2464-f2fc-9ecb-aa1c026db3d8,6buyTec2V7K6LVmL74MLl2,,,,,,,,,,,,,spotify,
Nela Bautista,e48e1ec0-4739-497a-8779-93ec52f670e5,57p6zjae5P8UG8gGu8jO4w,,,,,,,,,,,,,spotify,
Desi Eskil,e926a622-cf50-4ac9-a065-45b3e3046166,4vDXxjHGMDyOaPyUdRXfQj,,,,,,,,,,,,,spotify,
Pueblo Vista,3c9acfd6-c93d-11e8-a34b-549f35141000,1p03eo7FG5sXEMs3lGFEwb,,,,,,,,,,,,,spotify,
Spring Bunny,ce09b478-2553-4ad2-b90a-4c871131eff7,20rxFHW77lE0R1AlYzMIXl,,,,,,,,,,,,,spotify,
Lovlee,195309ca-dc3a-11e8-b1ac-549f35141000,0cPmf8oWIjuDXYrzsNFjj8,,,,,,,,,,,,,spotify,
Elephante,11e81bc9-fc4f-0634-932f-a0369fe50396,3fjs4zbBFxEFFe8Wyojo0G,,,,,,,,,,,,,spotify,
mietze conte,ea0937d1-3725-4314-9719-d2fb15931044,3ETvRzzQK7ppB28GcAE8rN,,,,,,,,,,,,,spotify,
FatSync,d367836a-2f54-4255-b46c-02c9cb50d619,6H11mqvcME7dP66oQ9Nf8U,,,,,,,,,,,,,spotify,
Divolly & Markward,11e83fe8-37fb-525e-8083-a0369fe50396,6CEFAXiSvUDVs26MPyic13,,,,,,,,,,,,,spotify,
JLV,11e83fea-8491-f2a6-b084-a0369fe50396,5CBNhusqki2s2jp4Lo6i2L,,,,,,,,,,,,,spotify,
Mxnvra,35a1fd7f-3c94-40a3-b6b0-39979c0c4484,7yyfw7yXjQQuN2WQTHPbcX,,,,,,,,,,,,,spotify,
Glimmer of Blooms,11e83fe1-3e80-8a7e-9d25-aa1c026db3d8,5Ha7OvvalK4moJei0zEKg6,,,,,,,,,,,,,spotify,
SHKHR,11e83fec-c6bb-1d18-a9fa-a0369fe50396,1ZEJTNLYcquv69asSb1G13,,,,,,,,,,,,,spotify,
Sin With Sebastian,11e81bc3-32a7-ca1a-a3b6-a0369fe50396,0M898uhr3b4OPIUC4pse47,,,,,,,,,,,,,spotify,
Reinhard Krause,ef1f4deb-5d0f-4c6e-9796-bce230c67295,51sDI12AiFuof8oXlSrdnM,,,,,,,,,,,,,spotify,
Baby T,26c25c94-49ce-4b34-b0c8-d648dba7df53,0sKsReKseslDlhxmbN6wLk,,,,,,,,,,,,,spotify,
Vũ Phụng Tiên,636cdece-ff89-11e8-b03d-549f35161576,3XwQi1FxCSdtFo7Ts1Hn1i,,,,,,,,,,,,,spotify,
Night Tempo,11e81bbd-b44a-bede-95d2-a0369fe50396,76B4kqqCUdVdAo9AG5LNWF,,,,,,,,,,,,,spotify,
ICE-T,11e81bd2-0196-be9a-90f9-a0369fe50396,0eGh2jSWPBX5GuqIHoZJZG,,,,,,,,,,,,,spotify,
Matvey Emerson,11e81bd1-9e84-02a4-9eb7-a0369fe50396,4n7LqAJhu3k6rrKMu3VfDa,,,,,,,,,,,,,spotify,
Islandman,11e81bcc-e90e-cb6a-9ac0-a0369fe50396,3So3vlAfrEh2FbpvG7sxO4,,,,,,,,,,,,,spotify,
Sued Nunes,abdb8f20-1efd-4b12-a538-5d432e410a38,3CFyVJRAmjkptSfvwMljQi,,,,,,,,,,,,,spotify,
