artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Hannah Wants,11e81bbd-bf94-17fe-a64e-a0369fe50396,7sK4hnuUOXw6VStDw0q8NI,,,,,,,https://soundcloud.com/hannah_wants,hannah_wants,,,,,"spotify,soundcloud",
EVAN GIIA,11e83fed-7079-315a-aa52-aa1c026db3d8,0D6BtvIkN3P9GHTa8KR24t,,,,,,,https://soundcloud.com/evangiia,evangiia,,,,,"spotify,soundcloud",
Alex Grey,80857a6e-d367-11e8-97d1-549f35141000,1AAK1j4h0H8pdz4kzW2Bzf,,,,,,,https://soundcloud.com/dj_alex_grey,dj_alex_grey,,,,,"spotify,soundcloud",
Belleruche,11e81bc9-538d-8ef8-9db7-a0369fe50396,4N9nNkpjGuBlGWnYubQI8t,,,,,,,https://soundcloud.com/belleruche,belleruche,,,,,"spotify,soundcloud",
Agent Zed,a87fce0f-1b54-42c8-b249-dd032530a0e5,2Qies5tt1MrS9aziIKigkc,,,,,,,https://soundcloud.com/agentzed-music,agentzed-music,,,,,"spotify,soundcloud",
Nexeri,11e83fed-c444-619c-a751-aa1c026db3d8,2ekaInISzbZNipWYe5y7IU,,,,,,,https://soundcloud.com/nexerimusic,nexerimusic,,,,,"spotify,soundcloud",
Deejay Telio,11e83fe4-83b6-8a78-ad09-aa1c026db3d8,7BWNRZyZ9mhgp5t0m7Ny0n,,,,,,,https://soundcloud.com/user-915218989,user-915218989,,,,,"spotify,soundcloud",
Ben Crosland,7817cd9a-ed62-11e8-9f2b-549f35141000,5uNm1FvRSh2IcPNDGQChtr,,,,,,,https://soundcloud.com/ben-crosland,ben-crosland,,,,,"spotify,soundcloud",
Felix Leiter,11e81bc0-d311-6f5e-acbb-a0369fe50396,0NgdQNyMEbiVR0HBpzMptO,,,,,,,https://soundcloud.com/felixleiter-sc,felixleiter-sc,,,,,"spotify,soundcloud",
Romeo,11e81bc8-1ec5-d30c-9f14-a0369fe50396,5lwmRuXgjX8xIwlnauTZIP,,,,,,,https://soundcloud.com/romeoodion,romeoodion,,,,,"spotify,soundcloud",
20 Fingers,11e81bbf-1871-8a22-bf2b-a0369fe50396,0OarfYzJPCi3lAVZ4nhTTd,,,,,,,https://soundcloud.com/twentyfingers-1,twentyfingers-1,,,,,"spotify,soundcloud",
Livrunna,8cbbf0b3-4da0-4c3b-b5b3-e72f81843f52,3cU2VnsMPqdGDchmD1XYCz,,,,,,,https://soundcloud.com/livrunna-music,livrunna-music,,,,,"spotify,soundcloud",
Logobi GT,11e81bc3-d29f-afc4-b81a-a0369fe50396,5biR6qJnO0BP9sfwqZWfCP,,,,,,,https://soundcloud.com/logobi-gt,logobi-gt,,,,,"spotify,soundcloud",
Dj Stokie,bdecfa3e-93ca-11e9-9768-549f35161576,1lDWyPzSZOqP5jfZNm5lLI,,,,,,,https://soundcloud.com/user-288233834-176866997,user-288233834-176866997,,,,,"spotify,soundcloud",
Crystal Fighters,11e81bcc-fc53-e520-b6dc-a0369fe50396,75EZuo5MHV2572NRpMWotC,,,,,,,https://soundcloud.com/crystalfighters,crystalfighters,,,,,"spotify,soundcloud",
Prince Husein,11e8a7a8-7180-68fc-b48c-525400009efb,3JzIIqZI9biLWd2LyC6lus,,,,,,,https://soundcloud.com/princehusein,princehusein,,,,,"spotify,soundcloud",
DJ Mito,11e83fe6-b6c5-9b6e-82db-aa1c026db3d8,3sxmhARBbVuItp9DVQCQDe,,,,,,,https://soundcloud.com/hchande,hchande,,,,,"spotify,soundcloud",
Rhys from the Sticks,e16bee4e-77d5-4a70-8e36-2c1ff0a8c97e,4tmqN5uP0Aj50ylHgfwvVa,,,,,,,https://soundcloud.com/rhysfromthesticks,rhysfromthesticks,,,,,"spotify,soundcloud",
Svrcina,11e81bcd-cb2e-b71c-8d6d-a0369fe50396,3wRt3iJpZDOg73CTUkfv5C,,,,,,,https://soundcloud.com/svrcinasongs,svrcinasongs,,,,,"spotify,soundcloud",
Timeflies,11e81bbc-10d4-f022-bb89-a0369fe50396,6dC0rIJNLSFZwqckLgXJ8p,,,,,,,https://soundcloud.com/timeflies,timeflies,,,,,"spotify,soundcloud",
Jordiz,11e83fed-b19c-f5c2-9c42-a0369fe50396,5xUW4ugFxRJtCe7RLIdKvV,,,,,,,https://soundcloud.com/djjordiz,djjordiz,,,,,"spotify,soundcloud",
Playaphonk,96209a19-d4a8-4613-beec-cdf7cfaae4d2,1SwmXTElW9TlkK2Rydgb4D,,,,,,,https://soundcloud.com/playaphonk,playaphonk,,,,,"spotify,soundcloud",
Ehrling,11e83fe9-6464-22d4-b330-a0369fe50396,5wo7dlNLNdFmaaU7NTtdoT,,,,,,,https://soundcloud.com/ehrling,ehrling,,,,,"spotify,soundcloud",
Cadmium,11e81bd1-b2e6-6606-aef0-a0369fe50396,2jrBiKykLqcIp2S7GLiahy,,,,,,,https://soundcloud.com/cadmiumsound,cadmiumsound,,,,,"spotify,soundcloud",
Calma Interiore,2b57a2e4-8ffd-4421-acc3-8d1829e2c0d3,1OmJlIsNDkAVfdkmHbvQFM,,,,,,,https://soundcloud.com/calmainteriore-music,calmainteriore-music,,,,,"spotify,soundcloud",
Washed Out,11e81bd1-5102-f38c-a92a-a0369fe50396,5juOkIIy18sFw9L30syt1Z,,,,,,,https://soundcloud.com/washedoutofficial,washedoutofficial,,,,,"spotify,soundcloud",
okafuwa,0abe1029-0e36-448e-9da7-3c9aff914121,34MSwSLRID464bAqEzGrFj,,,,,,,https://soundcloud.com/okafuwa,okafuwa,,,,,"spotify,soundcloud",
Kevin Rowland,11e81bcc-9081-5738-b1b9-a0369fe50396,7ipGLKpbyUOKFaji4MY19m,,,,,,,https://soundcloud.com/user-707929864,user-707929864,,,,,"spotify,soundcloud",
Mc Furdunço,1673f13f-c9f6-4bb7-aacc-8005bd6b58d0,13ctfpnIHOyVFw11WHuvFj,,,,,,,,,,,,,spotify,
Claudinho Brasil,11e81bba-53fb-b7ca-af00-a0369fe50396,41ggHbtYARi4S4JtbeRrYY,,,,,,,https://soundcloud.com/claudinhobrasil,claudinhobrasil,,,,,"spotify,soundcloud",
slowed down audioss,8aad6342-fb14-45c5-af95-ac7c0f42d159,6bMREuqsHFPKAi9ZtVxp0G,,,,,,,https://soundcloud.com/sloweddownaudioss,sloweddownaudioss,,,,,"spotify,soundcloud",
Kareen Lomax,11e83fea-7ccb-4ba8-8b0f-a0369fe50396,0Fb9qTWnjsB90xH3zWr4oa,,,,,,,https://soundcloud.com/kareenlomax,kareenlomax,,,,,"spotify,soundcloud",
Hoffy Beats,3b27cdb8-41b7-11ea-a391-801844ee83a6,2z92TjllsDfZLyBjp0SDuq,,,,,,,https://soundcloud.com/hoffybeats,hoffybeats,,,,,"spotify,soundcloud",
Towerz,ecd29a26-5864-11e9-acea-549f35161576,1bbah9s09626gweOzzLbKG,,,,,,,https://soundcloud.com/towerzmusic,towerzmusic,,,,,"spotify,soundcloud",
Michael Nyman,11e81bbd-7f5a-658a-be0a-a0369fe50396,2LvhyFvUCDJ7gFuEBOcrM8,,,,,,,https://soundcloud.com/michael-nyman-records,michael-nyman-records,,,,,"spotify,soundcloud",
Punith,68557664-0861-4ae0-8c6f-2b390f24ed19,6tWz4ciTcQWuCsa3kAdPMC,,,,,,,https://soundcloud.com/punith-84623979,punith-84623979,,,,,"spotify,soundcloud",
Gulam Jugni,11e83fec-0365-723c-8a18-a0369fe50396,1HAjhGEbSUSTrm9V0xx7dg,,,,,,,https://soundcloud.com/gulam-jugni,gulam-jugni,,,,,"spotify,soundcloud",
KAMAUU,f7340492-5403-11e9-a6df-549f35141000,3IAQ6JspwRCPY06WXnaguc,,,,,,,https://soundcloud.com/kamauuworld,kamauuworld,,,,,"spotify,soundcloud",
Gopal Bharwad,3524f51b-cb6d-4a9d-acf7-435c80f4388d,0ObI7QZYXfa8kKxl93Eu6G,,,,,,,https://soundcloud.com/gopalbharwad,gopalbharwad,,,,,"spotify,soundcloud",
Deltachromatique,7f8d0c2f-8fdc-4ecb-b5c9-ffd57a1958c0,2nXUAmp23RozTZQs70fIuP,,,,,,,https://soundcloud.com/deltachromatique,deltachromatique,,,,,"spotify,soundcloud",
Le Youth,11e81bc7-6062-7122-9b1b-a0369fe50396,1Zz6NBe8UIZjm88TvehFtx,,,,,,,https://soundcloud.com/leyouth,leyouth,,,,,"spotify,soundcloud",
S.T.S,11e81bd0-eb7e-f6fa-9d0e-a0369fe50396,3nwKjjo8rZtE0rRVgz4OPB,,,,,,,https://soundcloud.com/sts-official,sts-official,,,,,"spotify,soundcloud",
Sebastian,11e83fe9-665e-b1bc-86b4-aa1c026db3d8,07YUOmWljBTXwIseAUd9TW,,,,,,,https://soundcloud.com/sebastian1-music,sebastian1-music,,,,,"spotify,soundcloud",
Los del Control,11e81bd1-6c2a-9df4-b03f-a0369fe50396,3Nbij6lwrwz0XB7HubxdN2,,,,,,,https://soundcloud.com/los-tigres-del-norte-1,los-tigres-del-norte-1,,,,,"spotify,soundcloud",
Lady Blackbird,7c79d484-38f5-4178-964c-2a2f00b2f2b6,0CcvfJAMRa28MnCnujCdXQ,,,,,,,https://soundcloud.com/ladyblackbird-music,ladyblackbird-music,,,,,"spotify,soundcloud",
Ango Tamarin,56477f4d-68a2-4311-addf-a27058ff0ce9,7uSgmPTHeYgIu7Q5JwQpQy,,,,,,,https://soundcloud.com/angotamarin-music,angotamarin-music,,,,,"spotify,soundcloud",
Dr. Dreammaker,6115c394-f5f9-47bc-8e0a-5c3e2f96a549,761jLrJ3YSvCWz7F0NPZJY,,,,,,,https://soundcloud.com/drdreammaker,drdreammaker,,,,,"spotify,soundcloud",
Knockwell,c8752f49-b596-41fa-aacb-ff07432ea6b3,4TUmRKge60KblaJR2Z6abG,,,,,,,https://soundcloud.com/knockwell49047,knockwell49047,,,,,"spotify,soundcloud",
josh pan,11e81bd0-f0aa-edd2-a6ff-a0369fe50396,2sfSQ1BOzaFQa3LZj6OGwD,,,,,,,https://soundcloud.com/joshpan,joshpan,,,,,"spotify,soundcloud",
babylone,11e81bcb-6a41-d166-b70b-a0369fe50396,4sP2g2ixZhad5ZlxPirn8i,,,,,,,https://soundcloud.com/traponmyneck,traponmyneck,,,,,"spotify,soundcloud",
Mingue,dfd488c8-c351-11e8-8ded-525400009efb,4esHHdhDN4oeg9zYkAFpUs,,,,,,,https://soundcloud.com/mingueofficial,mingueofficial,,,,,"spotify,soundcloud",
Sace,42fe192c-c0f1-11e8-9534-525400009efb,7reSsIosg88LaPnn8KKlJA,,,,,,,https://soundcloud.com/sacesthlm,sacesthlm,,,,,"spotify,soundcloud",
SaCo,11e83fe2-2027-c8c0-b613-aa1c026db3d8,1LnBqMojv6Dv6DoPWTDSZ7,,,,,,,https://soundcloud.com/82saco,82saco,,,,,"spotify,soundcloud",
Camouflage,11e81bcd-632f-d5ce-aebe-a0369fe50396,2YTbBGa3Tf2rRPhiJxWoUN,,,,,,,https://soundcloud.com/knot-camo,knot-camo,,,,,"spotify,soundcloud",
Pakito,11e81bbd-8ed1-a708-96d3-a0369fe50396,4FHn7iPrkpqsUTwRSxfX4l,,,,,,,https://soundcloud.com/pakitofficiel,pakitofficiel,,,,,"spotify,soundcloud",
potsu,11e83feb-346b-57ee-9ca0-aa1c026db3d8,5XE0fiZWGbq9TcSuWwJ1fA,,,,,,,https://soundcloud.com/potsupotsu,potsupotsu,,,,,"spotify,soundcloud",
Dima Bilan,efe612fb-0a1b-4dc5-91e6-b6f6a4584233,19rplJ3Uh67C1fNAwq7ohw,,,,,,,https://soundcloud.com/dimabilanmusic,dimabilanmusic,,,,,"spotify,soundcloud",
Moment in Time,897306b0-cabd-484e-9259-e48e34ce318a,0aVjuD3sYwi6b7b9dq39Mq,,,,,,,https://soundcloud.com/inthismomentofficial,inthismomentofficial,,,,,"spotify,soundcloud",
Della,a379a17c-7180-4db1-9208-0df279df5c95,1EUq1MC4vfYYxcVK9aJnXf,,,,,,,https://soundcloud.com/della-225269929,della-225269929,,,,,"spotify,soundcloud",
Feu! Chatterton,11e81bba-4a1f-68b4-91ef-a0369fe50396,538TfjnJpRXI80MHYWfKlo,,,,,,,https://soundcloud.com/feu-chatterton,feu-chatterton,,,,,"spotify,soundcloud",
Faulhaber,79e5191e-c3e3-11e8-ba82-525400009efb,49T8i1paijMAK9rYtjO4lu,,,,,,,https://soundcloud.com/faulhabermusic,faulhabermusic,,,,,"spotify,soundcloud",
Royal Gigolos,11e81bc0-34b9-79e6-855d-a0369fe50396,7eTW6nXXE1fO6temimN8AW,,,,,,,https://soundcloud.com/royal-gigolos-official,royal-gigolos-official,,,,,"spotify,soundcloud",
Lastfragment,57e9855c-586c-11e9-82cb-549f35141000,0prNIqZMr1aog4xj7qQo1A,,,,,,,https://soundcloud.com/lastfragment,lastfragment,,,,,"spotify,soundcloud",
Onset Music Group,12f37ff6-3cdc-4a4e-8e26-41563656e497,191W2veGxkx4OXrhyN89RI,,,,,,,https://soundcloud.com/onsetmusicgroupomg,onsetmusicgroupomg,,,,,"spotify,soundcloud",
Busta 929,398f6a1e-542d-11ea-bccf-801844edfa71,2TcrjcSngRPpgZxmIlPdym,,,,,,,https://soundcloud.com/busta929-music,busta929-music,,,,,"spotify,soundcloud",
Hanae,11e83fe1-84da-1350-9a3a-aa1c026db3d8,056zUKoqXm2fJ9TYuNZ0k3,,,,,,,https://soundcloud.com/hanae-official,hanae-official,,,,,"spotify,soundcloud",
Alan Dixon,11e83fe2-8dca-209e-97cb-aa1c026db3d8,0yEnnivHzCPxaTfNbWjV7x,,,,,,,https://soundcloud.com/alandixonmusic,alandixonmusic,,,,,"spotify,soundcloud",
BARBZ,7e053bd5-4581-4be0-bb62-ccc6877a1180,0I570b72DF4WXlk8zcKaPc,,,,,,,https://soundcloud.com/user-560102565,user-560102565,,,,,"spotify,soundcloud",
Vescu,d9a3947a-ed5f-11e8-b6d9-549f35141000,12PUdCz69fMM7qXDzSN5ZS,,,,,,,https://soundcloud.com/vescumusic,vescumusic,,,,,"spotify,soundcloud",
N-Vitral,11e81bc7-1b5f-8538-a9eb-a0369fe50396,5yirHkilaq4YSjO9BY6oy3,,,,,,,https://soundcloud.com/nvitral,nvitral,,,,,"spotify,soundcloud",
Dave Audé,11e81bbe-bff5-519e-a386-a0369fe50396,1vWImodgVqIgTUkekGEfR9,,,,,,,,,,,,,spotify,
Télépopmusik,11e81bcd-09f4-188a-bf99-a0369fe50396,4hIbIDyX3WDaZeso6i7Me6,,,,,,,,,,,,,spotify,
The Architect,11e81bc9-a2ff-19e8-b3ab-a0369fe50396,6HzVTgf7SWVWNo93bT5TEv,,,,,,,https://soundcloud.com/fresh-and-dusty-loops,fresh-and-dusty-loops,,,,,"spotify,soundcloud",
sagun,11e83fed-26c5-6e0c-9b10-a0369fe50396,4YJkA3YshwZ8FwljpMW0II,,,,,,,https://soundcloud.com/iamsagun,iamsagun,,,,,"spotify,soundcloud",
Chill Fruits Music,eaa4969c-6699-48dc-bdb7-ae0f3a78b77b,34b7j3TqM5ramjmt2mc8tB,,,,,,,https://soundcloud.com/strangefruitsmusic,strangefruitsmusic,,,,,"spotify,soundcloud",
Zafrir,f65522de-c3ff-11e8-8599-525400009efb,3DJVDo0kd19fZXpTabasOX,,,,,,,https://soundcloud.com/zafrir-music,zafrir-music,,,,,"spotify,soundcloud",
Swathi Reddy UK,53fe590b-8b5d-45b5-8323-e13a7307c36e,3lgDXKavd9zCXvaEEAYpib,,,,,,,https://soundcloud.com/swathireddyuk,swathireddyuk,,,,,"spotify,soundcloud",
Degiheugi,11e81bc2-ef64-48f0-8f2e-a0369fe50396,3V2paBXEoZIAhfZRJmo2jL,,,,,,,https://soundcloud.com/degiheugi,degiheugi,,,,,"spotify,soundcloud",
Merlin,023c9e6a-f99c-475a-9c56-b382f33799ff,2MaEWDHjb1owUg3SGhS1vp,,,,,,,https://soundcloud.com/mlemmer,mlemmer,,,,,"spotify,soundcloud",
Dj pongsky,68b4ee2a-dc58-4b89-8725-c9133f04827e,23PIaPWdHtNrfGWgNq5sSE,,,,,,,https://soundcloud.com/djpongsky-music,djpongsky-music,,,,,"spotify,soundcloud",
XTM,11e81bc0-dd4a-94a0-9c24-a0369fe50396,4zD1wnIvCIplhiQPvF1c0z,,,,,,,https://soundcloud.com/xtm-official,xtm-official,,,,,"spotify,soundcloud",
Swapnil Tare,1ae12b86-e1d5-40a4-86e5-efc2ca9e9997,16023OFrIxSmKOMpIVJ6Ax,,,,,,,https://soundcloud.com/swapnil-tare-776712119,swapnil-tare-776712119,,,,,"spotify,soundcloud",
ARXMANE,e51ee90d-aea5-44e4-8bb1-c4e75161bce8,3c4ngCW3y8USmyrjRdB1mG,,,,,,,https://soundcloud.com/arxmane,arxmane,,,,,"spotify,soundcloud",
Andreya Triana,11e81bcc-bf60-091e-9823-a0369fe50396,6SKEuFZYhaTytrhtJjgnO2,,,,,,,https://soundcloud.com/andreyatriana,andreyatriana,,,,,"spotify,soundcloud",
Julian Fijma,faafcd9a-70b3-4fbb-9587-afd48142acf8,3KEvY1XBn7ZqQcHhUoGeqy,,,,,,,https://soundcloud.com/julianfijma,julianfijma,,,,,"spotify,soundcloud",
Sonic Mine,11e81bc0-3ab8-7d06-9361-a0369fe50396,4J6pkrgsk24N50oIM2fpdw,,,,,,,https://soundcloud.com/sonicmine,sonicmine,,,,,"spotify,soundcloud",
Dess Dior,835cb89c-5de1-11e9-9e03-549f35141000,1RnSjp7u3KIyEJbRiQLs9O,,,,,,,https://soundcloud.com/dessdior,dessdior,,,,,"spotify,soundcloud",
Visca,ed7420fe-5444-11e9-843f-549f35161576,4Ijr6oNjLibby38inghdKO,,,,,,,https://soundcloud.com/visca-sc,visca-sc,,,,,"spotify,soundcloud",
Rakesh Pandit,11e81bbf-730d-6cbc-8d07-a0369fe50396,34qWfkLW2mSlqts5iQHQlC,,,,,,,https://soundcloud.com/rakesh-pandit-1,rakesh-pandit-1,,,,,"spotify,soundcloud",
Hot Shade,11e81bc9-47ed-e89a-aa53-a0369fe50396,3GtCKJA4SkOxN65MWjm82R,,,,,,,https://soundcloud.com/hotshade,hotshade,,,,,"spotify,soundcloud",
saiB,11e81bc6-b08a-21b4-b75d-a0369fe50396,6N4HlHINMvoTyAL0yhBUCk,,,,,,,https://soundcloud.com/saib_eats,saib_eats,,,,,"spotify,soundcloud",
Kelland,3069aeca-b8d1-11e8-a7c3-525400009efb,7nZJ6x2Wj2suztg4H53GSf,,,,,,,https://soundcloud.com/kelland,kelland,,,,,"spotify,soundcloud",
Floorfilla,11e81bcc-7313-979c-88f6-a0369fe50396,1dOIq90LX5SUTW8c784Xeb,,,,,,,,,,,,,spotify,
Rank 1,11e81bc3-d9f4-f4fa-b829-a0369fe50396,1eQe86RbDKRIiGZk08r9YJ,,,,,,,https://soundcloud.com/rank1official,rank1official,,,,,"spotify,soundcloud",
Sagar Bhatia,11e83fec-82e5-6350-8818-a0369fe50396,6KmhY2pDjTTdRpSB59etA4,,,,,,,https://soundcloud.com/sagarbhatia,sagarbhatia,,,,,"spotify,soundcloud",
DJ Fenix,edc127a2-7d0a-4787-afe6-b8a02eaeebbf,2i1LrKFvlDNbvZi0wd5bhS,,,,,,,https://soundcloud.com/djfenix-music,djfenix-music,,,,,"spotify,soundcloud",
Wet,11e81bc1-8e1f-9f96-9681-a0369fe50396,2i9uaNzfUtuApAjEf1omV8,,,,,,,https://soundcloud.com/wet,wet,,,,,"spotify,soundcloud",
Enter Shikari,11e81bbc-52ca-8c58-aee3-a0369fe50396,31jvzuB4ikftPQZJwrYfCF,,,,,,,https://soundcloud.com/entershikari,entershikari,,,,,"spotify,soundcloud",
Loafers,00302088-c487-11e8-9a1b-525400009efb,4O8EiXZbelscSDs7TgOXHc,,,,,,,https://soundcloud.com/loafersss,loafersss,,,,,"spotify,soundcloud",
LIMITED LIFE,781c152b-507f-4454-8be6-dc5a51b6d01e,5IdUFrratQAs9zfnfdC5IU,,,,,,,https://soundcloud.com/limitedlife,limitedlife,,,,,"spotify,soundcloud",
AaA,11e83fe8-ad1d-24ea-be8a-aa1c026db3d8,,,,,,,,https://soundcloud.com/aaa-productions,aaa-productions,,,,,soundcloud,
MilkyyMelodies,304b1700-9471-4f55-9d38-9ac841927b10,2fg8s4dEi5FbvZKQdEvRoO,,,,,,,https://soundcloud.com/milkyy-melodies,milkyy-melodies,,,,,"spotify,soundcloud",
DALEXO,585f7b8a-1a2f-4a52-ab33-fa47a6c86b92,5s4QJTzJRjMrqBDzPiif9l,,,,,,,https://soundcloud.com/dalexomusic,dalexomusic,,,,,"spotify,soundcloud",
INZO,11e83fe9-9009-29e8-b1a8-a0369fe50396,18Eu7uJEMPWwwt1QUdCglQ,,,,,,,https://soundcloud.com/inzo_music,inzo_music,,,,,"spotify,soundcloud",
Marianas Trench,11e81bc6-8cb4-017e-bb59-a0369fe50396,68EB3QvNdVLkC7SAgDbHIR,,,,,,,https://soundcloud.com/marianas-trench-official,marianas-trench-official,,,,,"spotify,soundcloud",
DJ CARAI,e2c661b6-688f-46bf-9294-baa4bbf351fd,7FxWEdixCM3QpHCdVpqBZP,,,,,,,https://soundcloud.com/leonardo-mascoli,leonardo-mascoli,,,,,"spotify,soundcloud",
Puddle of Head,13b57d5a-507d-4ce5-8e22-03d7258ca386,1PKiNVaiRPXCXRF3gqbMqi,,,,,,,https://soundcloud.com/puddleofhead,puddleofhead,,,,,"spotify,soundcloud",
Chandra Dixit,0fdfa512-9f29-11e9-8204-549f35161576,7yO17B2aZWbkuTh5kpgee4,,,,,,,https://soundcloud.com/vikas-chandra-dixit,vikas-chandra-dixit,,,,,"spotify,soundcloud",
Waterflame,11e81bc1-aea9-5996-896a-a0369fe50396,7biIlpW0y5KqYIehTQz1wz,,,,,,,https://soundcloud.com/waterflame89,waterflame89,,,,,"spotify,soundcloud",
Marc Acardipane,11e81bc1-2d0a-4742-96ef-a0369fe50396,2hyRTXUyfd56j4siLF4zJx,,,,,,,https://soundcloud.com/marc-acardipane,marc-acardipane,,,,,"spotify,soundcloud",
Bülow,11e81bd1-41ca-b738-a8b1-a0369fe50396,,,,,,,,,,,,,,no_results,
SLVSHY,8f8323bd-9465-458f-8891-f3be1e79e4cc,4yqOpKYdk5ScLRKwqGs4SC,,,,,,,https://soundcloud.com/slvshymusic,slvshymusic,,,,,"spotify,soundcloud",
Mis-Teeq,11e81bbe-25ff-be6c-85e7-a0369fe50396,6csA2rxNLkQJXeEa7lyGXn,,,,,,,https://soundcloud.com/misteeqofficial,misteeqofficial,,,,,"spotify,soundcloud",
Stilly Night,8d066d08-f38d-457e-b7c0-98989489c562,6QIztxy4eQlPJxZGq0YS0z,,,,,,,https://soundcloud.com/stillynight-music,stillynight-music,,,,,"spotify,soundcloud",
Aeroplane,11e81bd0-ab94-da0a-905b-a0369fe50396,31CtLHmSL7Oa7TPU9YyBEu,,,,,,,https://soundcloud.com/aeroplane,aeroplane,,,,,"spotify,soundcloud",
Y-Emre Music,4a089d23-4f5e-4961-aeaa-30a03a3c0fda,3FxxTOWyOvGc0DhH4hVnpQ,,,,,,,https://soundcloud.com/yunus-demir-666366958,yunus-demir-666366958,,,,,"spotify,soundcloud",
Prince Kaybee,11e83fe3-668a-363a-9aaa-aa1c026db3d8,4H7q5OwAgX1uQuhwb7bg2C,,,,,,,https://soundcloud.com/user8160541,user8160541,,,,,"spotify,soundcloud",
Earth Alliance,2270b3f1-3e44-4d76-acad-979ec2e9121b,4u2F224Db72rESovXGKNGZ,,,,,,,https://soundcloud.com/earthalliance,earthalliance,,,,,"spotify,soundcloud",
Deejay Ghost,11e83feb-8a5e-2104-aacf-aa1c026db3d8,4N8sMKcWQVo6bHBit1GsWL,,,,,,,https://soundcloud.com/ghostdeejay,ghostdeejay,,,,,"spotify,soundcloud",
Kyson,11e81bbb-324b-79de-b333-a0369fe50396,1ysHnRqLx1sIFxUlahQftx,,,,,,,https://soundcloud.com/kyson,kyson,,,,,"spotify,soundcloud",
VAGUE003,11e83fe5-7b9a-58dc-aacc-aa1c026db3d8,6dJ1iY51ZgNt93gelvdF3k,,,,,,,https://soundcloud.com/vague003,vague003,,,,,"spotify,soundcloud",
Vaishali Made,11e81bbd-2d5a-c356-95df-a0369fe50396,3eD8Whpe2NYdslFWQfKnQl,,,,,,,https://soundcloud.com/vaishalimade,vaishalimade,,,,,"spotify,soundcloud",
Bart Skils,11e81bd2-d7a3-294c-bde5-a0369fe50396,6iWBjg4b4ll4jLiParnWXT,,,,,,,https://soundcloud.com/bart-skils,bart-skils,,,,,"spotify,soundcloud",
Cecilia Krull,84af9c1e-d6d7-11e8-af38-525400009efb,4SLEmV2rAQ71Ts0qyDGhE8,,,,,,,https://soundcloud.com/ceciliakrull,ceciliakrull,,,,,"spotify,soundcloud",
Chinaski,11e81bca-91fb-368a-985c-a0369fe50396,5zAfxm1qJy2tnVNhRcKbGo,,,,,,,https://soundcloud.com/chinaski-official,chinaski-official,,,,,"spotify,soundcloud",
Samthing Soweto,11e81bce-cea8-e2cc-8ec0-a0369fe50396,6HwxMgE895sejjGFin9Gvm,,,,,,,https://soundcloud.com/samthingsoweto,samthingsoweto,,,,,"spotify,soundcloud",
Nilesh Moharir,f34deff0-54a3-11e9-97d4-549f35161576,2iefUd3zjUfJ7qeLDwT62g,,,,,,,https://soundcloud.com/nilesh-moharir,nilesh-moharir,,,,,"spotify,soundcloud",
LIMIT NALA,7e880f16-df40-4e7b-9383-1fa6fff5d9e8,0ysbLY7TUvj3AKV2W7ZCFY,,,,,,,https://soundcloud.com/limitnala,limitnala,,,,,"spotify,soundcloud",
Paul Weller,11e81bc3-c7fa-10aa-bce7-a0369fe50396,7Lf3LOZp3U3u2f6cWMd3AH,,,,,,,https://soundcloud.com/paulwellermusic,paulwellermusic,,,,,"spotify,soundcloud",
Bellaire,11e81bc6-6fb3-4d0a-945a-a0369fe50396,6yeeXqk3RxV7l5DxmlXMnw,,,,,,,https://soundcloud.com/bellairemusic,bellairemusic,,,,,"spotify,soundcloud",
Calvo,11e81bc3-8b58-c650-8dfe-a0369fe50396,3E61SnNA9oqKP7hI0K3vZv,,,,,,,https://soundcloud.com/calvoofficial,calvoofficial,,,,,"spotify,soundcloud",
analog_mannequin,99532131-6f37-4a2c-94c4-49995abbb31d,5BnokxEB4VXeS1359upGtH,,,,,,,https://soundcloud.com/user-206997033-754142298,user-206997033-754142298,,,,,"spotify,soundcloud",
Giuseppe Ottaviani,11e81bbf-efa5-553c-8e11-a0369fe50396,5B9q1NRokzWYB7nSgnlHyv,,,,,,,https://soundcloud.com/giuseppeottaviani,giuseppeottaviani,,,,,"spotify,soundcloud",
Sri Harsha Emani,313f62ad-40cf-438c-acb1-aaacbcb71dea,7DRvW1g6oBZ7Aoc7waaVit,,,,,,,https://soundcloud.com/sri-harsha-emani,sri-harsha-emani,,,,,"spotify,soundcloud",
MAAPS,b60a4e45-12da-43dc-b82d-c6ccb9960870,3Y93cY3JZhLEfBVf7HL6o6,,,,,,,https://soundcloud.com/maaps-sc,maaps-sc,,,,,"spotify,soundcloud",
Maxomar,6c36d7f0-d809-11e8-8a07-549f35141000,0fs4pqQpTlESYfNfR4lDp0,,,,,,,https://soundcloud.com/maxomar,maxomar,,,,,"spotify,soundcloud",
Richard Judge,11e81bce-215e-ba1a-9343-a0369fe50396,5z275L9haKWG328mm7UFd3,,,,,,,https://soundcloud.com/richardjudgeofficial,richardjudgeofficial,,,,,"spotify,soundcloud",
