artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
gladde paling,ceaf3284-a15b-47e4-92f0-45b48adb60f9,6GVd3327JY65jGWX4X3wHS,,,,,,,,,,,,,spotify,
Ahmet Kilic,11e81bca-7642-3c54-b8f5-a0369fe50396,5OyOddK42Hm0pENFDWxn39,,,,,,,,,,,,,spotify,
Lemon Jelly,11e81bcd-3478-d8ca-8558-a0369fe50396,5uh8Bhewltd8j0TLZjNImc,,,,,,,,,,,,,spotify,
Dazegxd,1c070798-2ed7-11ea-9046-e4434b2a4898,59e7YxjDTqYuyxi0kTt4fL,,,,,,,,,,,,,spotify,
METODI,11e81bca-ff84-d81e-80a3-a0369fe50396,7MFugZiuQp41w92SA0zsG1,,,,,,,,,,,,,spotify,
Meloko,11e81bcc-ca6b-c8d4-b62c-a0369fe50396,59FM2BoNHA8kpDnPwELvIg,,,,,,,,,,,,,spotify,
The Rainy Jungle,c8a896e3-649f-45ed-b500-4a59a6ac976d,4iBwOwjKNuOB8vlwQ3EAKC,,,,,,,,,,,,,spotify,
Grima x Azza,ee4cb24e-f557-11e8-a21a-549f35161576,0B7mOOI1XegN3bz45dbD0R,,,,,,,,,,,,,spotify,
Anik8,2f59a81f-c102-4cc0-ac4d-1563b48dade9,2VgHal6Jh9JWyq38z9eC4y,,,,,,,,,,,,,spotify,
nourii,4b9e86a0-7296-11e9-ad98-801844edfa71,4SBySq17NJZBCcFvushMNf,,,,,,,,,,,,,spotify,
ok,591234bf-d622-4ada-a210-3e808f280ef9,6fFcUOFcbjeIuEomuUthkw,,,,,,,,,,,,,spotify,
Masters at Work,11e81bbb-5e57-1024-8b78-a0369fe50396,5Fkj0k7EPUhIsESSIEA9f1,,,,,,,,,,,,,spotify,
Koett,4acf4854-76f7-498b-8992-78850254afed,4n2kJNAAKNxoDZrjMRs4xz,,,,,,,,,,,,,spotify,
Ti-Mo,11e81bce-20e5-53c8-85c1-a0369fe50396,73JwGHDxXzf3LpzZTqz2GG,,,,,,,,,,,,,spotify,
Rajat Dholakia,11e81bbd-f5f9-744c-b196-a0369fe50396,0LSc9xIVTdo9mpClaC5Asu,,,,,,,,,,,,,spotify,
Hasan,11e81bc7-3c14-3076-976d-a0369fe50396,2AHugDX8XYbm2SNxbvptQW,,,,,,,,,,,,,spotify,
Dolores,b670b3e8-9c5f-11e9-bddf-549f35141000,1wJRU5SvQ8BZDnW0sjZK5P,,,,,,,,,,,,,spotify,
I-Octane,11e81bbe-2997-556c-aa06-a0369fe50396,2T5FHRvBN0LYvlvDoU89dS,,,,,,,,,,,,,spotify,
Bleu Toucan,11e81bbf-9e20-2750-8699-a0369fe50396,3lv9GfkVw9I9X4Rgtf2o4r,,,,,,,,,,,,,spotify,
Dj Pepe x KwaH[NSG],7a05192f-f10c-4133-841c-799fc5b694bf,546hC8zx0fLkqS8hnFgcTp,,,,,,,,,,,,,spotify,
2003 Toyota Corolla,21e00d69-bf3e-422a-a65c-d1456d262614,6FYMANNdpYv2Y9prysxwCW,,,,,,,,,,,,,spotify,
OSSHE 17,5711cd50-a6bd-4701-bf10-4987bbfe2701,3qxt1ZdUepFFo3LW8ySdIg,,,,,,,,,,,,,spotify,
Ancient Astronauts,11e81bbc-ba07-54fa-89e8-a0369fe50396,09JW90QIws2Z3H8hxL5fFN,,,,,,,,,,,,,spotify,
Atjazz,11e81bbf-e2d3-9d96-af52-a0369fe50396,5E1HWPplEsztsh2zh1c9mH,,,,,,,,,,,,,spotify,
less.people,11e83fed-cfdd-a2c0-b73f-aa1c026db3d8,0QmdasntOdQpEwRd40wyp3,,,,,,,,,,,,,spotify,
Soubeiran,c87cc574-c607-11e8-994b-549f35141000,67FwmaxZpKVnuwP9moY06z,,,,,,,,,,,,,spotify,
Avao,11e81bca-c215-d73a-b58f-a0369fe50396,6bdAgX0KYeVKzqNhnARYBw,,,,,,,,,,,,,spotify,
Blut Own,11e83fe5-ce00-68dc-9203-aa1c026db3d8,4NxHc6UYBR58ZBCM2vONQH,,,,,,,,,,,,,spotify,
THE YOUNG ESCAPE,11e83fea-f7a8-8052-a75c-aa1c026db3d8,39ZuGmOP3orNn5Pf8S13VW,,,,,,,,,,,,,spotify,
Bromage,785eaa19-e1d8-4d37-a6b6-f94dd012b3e5,1aAW5k56ulsXw0ZEm6PpOS,,,,,,,,,,,,,spotify,
knowmadic,11e83fe6-671d-5304-b4c6-aa1c026db3d8,0HcyeAioEKhfwVcJAoyN36,,,,,,,,,,,,,spotify,
Lowborn,b6e565a2-b8d1-11e8-9a4d-525400009efb,0tAM9QPUwdBLBPbtOzJD09,,,,,,,,,,,,,spotify,
S4TAN,07af0b0a-c3fe-11e8-9329-525400009efb,0NGWlVN1aoxbq5wXeoHFvw,,,,,,,,,,,,,spotify,
CLANN,11e81bd2-5d8d-97f0-8a73-a0369fe50396,0YN64WuO9KaKCUbTx8hNd0,,,,,,,,,,,,,spotify,
Jose De Las Heras,e817d0ee-157c-11e9-b4cd-549f35161576,7trKViRlVbKr7Yrh9ygHnS,,,,,,,,,,,,,spotify,
Branko,11e81bcd-be1e-0eba-8f4e-a0369fe50396,1lEBJGJgdoevi1Clv9CqLT,,,,,,,,,,,,,spotify,
The Sounds,11e81bd2-2fb8-6436-9bd8-a0369fe50396,0W2XAE5AnBWqcGNhfupEOU,,,,,,,,,,,,,spotify,
Harsh Nussi,52f0429c-00eb-4582-8e1e-108f98682884,3i0OAds0OcYLQl3uuJsaKy,,,,,,,,,,,,,spotify,
Dim Angelo,bb368855-ba9d-406d-8ea6-17b96c128842,2HN3iAUI25PURpr57IivF2,,,,,,,,,,,,,spotify,
Galactixx,11e81bca-4ffb-892e-af28-a0369fe50396,450u38hSRh0Q2UyghEbjpS,,,,,,,,,,,,,spotify,
A.D.H.S.,4a8fd106-035b-11e9-897f-549f35161576,7t6VUymL8RQKVqKQW9VTLl,,,,,,,,,,,,,spotify,
L.A. Rose,11e83fee-b914-1ec4-b1e1-aa1c026db3d8,0gKIGwEwHA8mOrLyzbRAjr,,,,,,,,,,,,,spotify,
Chris Medina,ff7dc50c-9822-431e-bbca-c6a942b7bf72,2uCmngYSlTEELzZXl1z1dV,,,,,,,,,,,,,spotify,
Dario Nunez,11e81bbd-d8e9-f1ba-815e-a0369fe50396,2xjAjRLHCAgqazA88wwDLh,,,,,,,,,,,,,spotify,
Stephen Swartz,11e81bc6-d664-84d8-b04e-a0369fe50396,2RMgYVDRYOGHlqqcushWNU,,,,,,,,,,,,,spotify,
Karamel Kel,caf51a8b-a0f4-4e30-8480-cf3a3dbb7dff,7DtsCpQjHH2ArmhvszfQNP,,,,,,,,,,,,,spotify,
Guz Zanotto,11e83fea-f9ac-0108-aa65-aa1c026db3d8,4s2oHxyGNA3QZBeWELgBJI,,,,,,,,,,,,,spotify,
The Album Leaf,11e81bd2-83bd-b8ba-a68a-a0369fe50396,02uPe16VFxPaiueQsPEDkE,,,,,,,,,,,,,spotify,
EMR3YGUL,2cd137ec-c1cd-11e8-9f0f-525400009efb,7McJw5ZG7vJezw6ygrFagY,,,,,,,,,,,,,spotify,
Lurhany,e75be867-c3ff-45da-88b8-a9d631cfb56f,3ohRcZusOEIJxhbEiFkDIi,,,,,,,,,,,,,spotify,
wavvzz,6776f85b-0783-41ff-b574-6f9e3e115fd1,33tg0cH66APhaWirPjOXEu,,,,,,,,,,,,,spotify,
YCK,60a44d86-db43-11e8-9954-549f35161576,4wUCS4tyu5WXgy1DaoL6de,,,,,,,,,,,,,spotify,
Wujo,b92aa9a7-74f6-4f64-a746-edd4cd756ec0,5azx42wnRr1fDXiNh2X7Dh,,,,,,,,,,,,,spotify,
Bluewerks,47e27d1c-6275-463e-88b5-3972f8cdbf48,4ELcaEK7UaF0mUoodoVBfn,,,,,,,,,,,,,spotify,
Booty Luv,11e81bc0-bda8-b26c-a68e-a0369fe50396,1RtyP3Yk376oIq4dB7VMzC,,,,,,,,,,,,,spotify,
Bensley,11e81bc7-8646-1d6c-afce-a0369fe50396,3SfEKS85dj9v75ROsWJSiL,,,,,,,,,,,,,spotify,
Sleepy Tom,245cbc9e-896a-470d-a902-18d1dfd8a855,1D9XQXqh4YQfJwX7hyLWwr,,,,,,,,,,,,,spotify,
Feb,bc21391e-c1a1-11e8-a0d3-525400009efb,4CwzptvBGg45GGh2a5yOOh,,,,,,,,,,,,,spotify,
Schleini,c87910ea-8f7f-11e9-8694-801844edfa71,0OOYENnDrb4vWRx7iVVLM1,,,,,,,,,,,,,spotify,
Exclusive Music,7db604ee-0073-46fc-a588-d9536bd95432,5AVxfSsSDm8zKAvxRvadEQ,,,,,,,,,,,,,spotify,
Elvira Sola,e337e4bb-1215-4d18-8468-4c76fc2db3a1,3jFQv36BpFuX9vTVB8q7fI,,,,,,,,,,,,,spotify,
Loft,11e81bca-37fe-4f5a-9170-a0369fe50396,0p0OrTiqWgdg8OmoKPzW0s,,,,,,,,,,,,,spotify,
FELLA,11e81bbd-b808-1620-9314-a0369fe50396,0dm0kGiPyhp2mps5nutUUa,,,,,,,,,,,,,spotify,
Henrik Schwarz,11e81bbd-1a81-c806-80c5-a0369fe50396,1ooAqaFu4Ac3BO2HpL4V2R,,,,,,,,,,,,,spotify,
Touch Sensitive,11e81bd1-1753-bd60-ae8d-a0369fe50396,2OC53Inn0G9QwWM7CM0G5Z,,,,,,,,,,,,,spotify,
Mathew V,11e83fe2-cfc6-53c8-a13a-a0369fe50396,5XG2NyvMVgff8ZAeKWX8yS,,,,,,,,,,,,,spotify,
Nouvelle Phénomène,11e81bd0-c9c7-31ee-a8cf-a0369fe50396,4hjFIN06klMfVMLuhZAyf7,,,,,,,,,,,,,spotify,
Damien N-drix,11e83fe2-35c5-0c38-b3b6-aa1c026db3d8,5728TFNG2bx7GzacEAz3yU,,,,,,,,,,,,,spotify,
nobody,40f7e8d5-828b-4a03-97ef-182221f1cbab,1ySlsH4XpeyhKYx9IV1ZC0,,,,,,,,,,,,,spotify,
Ali Love,11e81bbf-203c-a00c-8fd8-a0369fe50396,5XJp0gYotUfFraS626GSge,,,,,,,,,,,,,spotify,
Grauzone,11e81bd0-6004-dffe-8409-a0369fe50396,2oNZUW4sR0AGXRyPExtFnW,,,,,,,,,,,,,spotify,
T. Power,11e81bd1-0816-b17c-a619-a0369fe50396,6RWwgz4MtFCHzptyShPC1c,,,,,,,,,,,,,spotify,
Aatish,11e83fec-e646-734e-b5d6-aa1c026db3d8,6w2tW2P6MoEdHEFAGUqrMa,,,,,,,,,,,,,spotify,
Seamoon,11e81bcd-a11c-f754-8a6d-a0369fe50396,4NjSlz8eTlq0WrClTsy3eu,,,,,,,,,,,,,spotify,
Yudha Paramata,b0d18f09-0c0b-4319-9724-0fbcf4a1ea33,1jUuTKgiW0jkdZjyLefIW1,,,,,,,,,,,,,spotify,
Zeejo Report,7ecd2fc4-905f-4b3a-9031-bd77aad18904,5bv9vgOeu93qvIFWgDBf9h,,,,,,,,,,,,,spotify,
André Aguado,8767d1e0-d099-11e8-a0de-549f35141000,6USxBSmx4wkhLW61dT1DgC,,,,,,,,,,,,,spotify,
Dastic,11e81bbe-2090-d8bc-91fc-a0369fe50396,1wdU1J2NHzcDYarT7jEU2A,,,,,,,,,,,,,spotify,
DJ Cam,11e81bbd-782e-bd60-9f99-a0369fe50396,1hwAhXzyuEUjug2pyNVSvg,,,,,,,,,,,,,spotify,
The First Station,11e83fe6-6c29-d282-9d67-aa1c026db3d8,3yQP3LX8hoBRipj8eK7xmE,,,,,,,,,,,,,spotify,
Dino Warriors,c8fe0070-72e7-4208-8fd2-ab8d6cf51309,59d7SdvkSXhrqrPUKF7WYM,,,,,,,,,,,,,spotify,
RILTIM,3a0ebf30-d627-459c-b244-01d5598dd605,11KtV0aWtXAGK86z6iWTLI,,,,,,,,,,,,,spotify,
Cyber Gunz,9f910bb1-7d94-4562-9e26-42489cfcf4a2,3KWdlsF1TJIys0XwnpbiOr,,,,,,,,,,,,,spotify,
Kutiman,11e81bc3-bb6c-5906-9399-a0369fe50396,0sDJfnuudhMaEmFPvALK2e,,,,,,,,,,,,,spotify,
Audiotricz,11e81bc0-e237-c938-b453-a0369fe50396,52I8HbScEEvgwiiSDaM7gP,,,,,,,,,,,,,spotify,
ALEKS ATAMAN,a760d0fc-19f7-11ea-8fa1-801844ee83a6,5hHCF6Qqo8rorOfdyna1ar,,,,,,,,,,,,,spotify,
ONEPIX,3923ce52-c623-4fa4-a737-38e0f5d7c574,60jnmZuQLow54kbbmy0zh2,,,,,,,,,,,,,spotify,
DJ Zinhle,11e83fdf-c798-fd16-9ed8-aa1c026db3d8,4z9NtIRj7d5cohzOjprqxW,,,,,,,,,,,,,spotify,
Mirami,11e81bbb-9588-55a8-98da-a0369fe50396,3WiuFgUjR1rCHpK4aucC7G,,,,,,,,,,,,,spotify,
LeVII,86d7afb8-3451-11e9-8f51-549f35161576,74gYSnr96ktD8abXLhBhXk,,,,,,,,,,,,,spotify,
Mvntana,11e83fe9-8b7b-8038-8562-a0369fe50396,2R1eaUL6px3ayM1FT776ki,,,,,,,,,,,,,spotify,
Dr. Dundiff,11e83fe6-57f7-7030-b190-aa1c026db3d8,6T2NShr7SAArhtegdIpHHN,,,,,,,,,,,,,spotify,
Abraham Colona,63ed947e-0248-4ab5-94fc-0230b658938f,1SC74Ya2mEkFoUzpr8hIev,,,,,,,,,,,,,spotify,
Monoir,11e81bce-1720-c9c6-a878-a0369fe50396,0TmLIfQje5MdX2ovu4yQKz,,,,,,,,,,,,,spotify,
ANDRI AR,a84e5bea-3740-4e7f-8cfd-eaac88248bed,7vUr6nLUmvyKIfNt4q3A62,,,,,,,,,,,,,spotify,
angst!,c401e37e-1ea8-4579-87f4-74f554bba1ec,22YhwXSWdoGZBjNmkw0Jav,,,,,,,,,,,,,spotify,
Billy More,11e81bba-f9c1-9b3e-931e-a0369fe50396,1M4JHnh15jKcqwqUJ2HV0T,,,,,,,,,,,,,spotify,
DJ Xerox,1585bc1e-55b3-11e9-82f8-549f35141000,0xqf3gJrmFIKc26kbHqGM0,,,,,,,,,,,,,spotify,
Sohan Ali,51aab4e6-226a-4765-8527-271334a03f84,7dRb6HiP61D58Smxtznxrd,,,,,,,,,,,,,spotify,
Suark,66cf1b84-c610-11e8-83a5-549f35141000,6iLBBp88stAFjZdnn0HsdD,,,,,,,,,,,,,spotify,
John W,db25495a-c254-11e8-9c8e-525400009efb,7EtFuC5bUGDUyl6QLyYCvg,,,,,,,,,,,,,spotify,
Heyder,11e83fe8-36c9-8cde-8f62-aa1c026db3d8,13zcQXoEQbyGdi7W78d4nc,,,,,,,,,,,,,spotify,
MYLK,11e81bc0-0651-4f16-9609-a0369fe50396,4o66UJPzUonUgENhbqpHRX,,,,,,,,,,,,,spotify,
Hieling,05ece0a5-9cd9-42bf-8537-0073843e01cb,76oxgr1S7w2h6MuJ50h2JC,,,,,,,,,,,,,spotify,
Alexander Marcus,11e81bcd-09d1-2b2c-98b9-a0369fe50396,4WmEJkzJ7Z3yeIa98QS93Y,,,,,,,,,,,,,spotify,
Loure,11e83fea-5d6f-f128-8f5c-aa1c026db3d8,0oj4QK4zH3lghS2Oa418zZ,,,,,,,,,,,,,spotify,
Avalon,11e81bba-bdaf-5618-b6c3-a0369fe50396,0SFwBkGokPRtTX212zO7xo,,,,,,,,,,,,,spotify,
Penkramin,04183296-b174-4dae-a342-b1f6c838273a,1o2FbPtsJOONvAlInXNwYo,,,,,,,,,,,,,spotify,
Basto,11e81bc9-a3a7-99c4-94a9-a0369fe50396,2BJTwV4IpFe2gWL46KKlji,,,,,,,,,,,,,spotify,
空の,b98141d7-9ec0-4956-98ef-d7e520f0df3d,6zhjVmPJZu9cmiv82lQv5D,,,,,,,,,,,,,spotify,
Hanuman,11e81bc3-dcea-03a8-b227-a0369fe50396,4nVa6XlBFlIkF6msW57PHp,,,,,,,,,,,,,spotify,
Deamn,11e83fe5-683b-737a-9523-a0369fe50396,1Q50Y9cXWlkNEG6gJfUP1e,,,,,,,,,,,,,spotify,
Vesky,11e83fee-c342-6ae0-8696-a0369fe50396,2zIECsUpk7rCi0zhXBvF7L,,,,,,,,,,,,,spotify,
Dj Danny Albuquerque,32159c23-fc4c-4cd6-8a07-78a8e8be1838,3GYCBfQpevAfvIoZbOvW8r,,,,,,,,,,,,,spotify,
Imperatorz,11e83fee-5884-83f0-b921-a0369fe50396,7eS0sxPiRLeafMwpgLJml1,,,,,,,,,,,,,spotify,
Alan Krevo,11e83fea-b13d-9198-bf78-a0369fe50396,2OCSKB9Ayw2jwxxZhVnw4z,,,,,,,,,,,,,spotify,
Shaurya Mehta,b9252a70-8438-4aaf-adc8-67958fcd8d37,6ZFf2SlE4VkJzqM4yJUsSR,,,,,,,,,,,,,spotify,
GolzX,577160cf-db13-4a42-af66-446a6f487b8f,1IZSGTsa4FRjes0fsRYhgk,,,,,,,,,,,,,spotify,
Viertel 105,6324c735-0e15-4336-92d6-9cef60d4bd24,0kFXG9F72RyB9485NBoFEe,,,,,,,,,,,,,spotify,
Ritual,11e81bc8-d661-d70e-8087-a0369fe50396,3RP50pmG8Wz1mhNCidQj68,,,,,,,,,,,,,spotify,
Thundatraxx,51833050-130b-42d4-a7e6-cd9bad48c461,1uKcMFoPaE7DktLRi9u6y4,,,,,,,,,,,,,spotify,
Hannah Holland,11e81bd2-b627-da92-8993-a0369fe50396,3paxIyAbBuTSw8RDF22vHs,,,,,,,,,,,,,spotify,
Melodream,11e81bc3-c912-58a8-b6cc-a0369fe50396,6RjOnZCDTqQNEkpUir0PEo,,,,,,,,,,,,,spotify,
AstroAether,78d6c470-9d0c-412e-988e-5960d6dd8c2d,1Sy04vJvcc5VSae7QTvFUn,,,,,,,,,,,,,spotify,
Atomic Heart,e0a5faea-6c9e-47dd-9e90-b3883f334f4e,1VhpqaYeyotfoFFdHZhrHP,,,,,,,,,,,,,spotify,
TRANTEKK,01896b97-7dd4-4ca2-b97f-de3e0ce4e76d,5nn5vk7Smrxy8cQrHDFpGF,,,,,,,,,,,,,spotify,
Guigoo,11e81bc8-df94-9d66-a32f-a0369fe50396,43kgeL9rkPVCCIBdYHECWG,,,,,,,,,,,,,spotify,
L. Doblado,11e81bce-6d85-32de-aa77-a0369fe50396,27901JqjfLO2QYhFQ1Oavo,,,,,,,,,,,,,spotify,
Sukhan Verma,73ef97b1-b7f5-40c7-8cf7-134f2832bea2,1AcRMgaDzeSN68BhA9mH2m,,,,,,,,,,,,,spotify,
Pluviatica,a7c9f255-6dc9-4678-a6a8-8563384d087b,3WuGmxUJ4IiTnutgB97JLp,,,,,,,,,,,,,spotify,
Barely Alive,11e81bca-4500-5ca2-95d6-a0369fe50396,5c3akKV3CUqAVOnGZqf4S3,,,,,,,,,,,,,spotify,
Pvnk5,ad3e79d4-d2ce-4ed0-9ab9-be63b05e4168,7kwuW1NKTr4nTxnvEQkyaQ,,,,,,,,,,,,,spotify,
TYSON,17aa9ca3-eab3-46c1-ae57-844df1c06a6e,3vNPKN3M1Vlq4hQ5uc9SsC,,,,,,,,,,,,,spotify,
Bloodlyne,c719a194-daff-11e9-a0f3-e4434b16cb7b,6r2NRFjucCptbMJHvRtLXL,,,,,,,,,,,,,spotify,
Moondog,11e81bca-89ca-9fe6-b95a-a0369fe50396,7HvQfRNJCvPXTVirKKB0Nn,,,,,,,,,,,,,spotify,
DJ Mad Dog,11e81bc7-7507-0052-b475-a0369fe50396,7oX7rzli18XsB2WFd88oW4,,,,,,,,,,,,,spotify,
DreamDoll,11e83feb-b8c0-f8be-a56c-a0369fe50396,1nsdnHv49z0H5oPj3sJ3to,,,,,,,,,,,,,spotify,
Osunlade,11e81bc3-e136-d2a6-bc2e-a0369fe50396,4mHngi71hWNKTRuyl3W9FY,,,,,,,,,,,,,spotify,
ROY KNOX,14c1475e-d6b8-11e9-a816-e4434b2a4898,6rADW3yvxPKpxWuNUKEed3,,,,,,,,,,,,,spotify,
MINXSXL,80665d8b-c66f-4844-9c8c-abfd2d050295,2ggORvovDqjBh2JBoj6UzH,,,,,,,,,,,,,spotify,
Fatso 98,3c32d77c-627d-493e-88c3-8671fcafb8b8,74bStQkp3goZ5lMZuG8JUr,,,,,,,,,,,,,spotify,
Calli,11e83fea-600d-683e-9c81-a0369fe50396,38vVrIl7XQVwKEg9lvuygG,,,,,,,,,,,,,spotify,
Ercan Saatci,11e81bc0-48e2-1374-8ac2-a0369fe50396,5tPQaMOyXCbkZ5DqQAhox5,,,,,,,,,,,,,spotify,
Return of the Jaded,11e81bd0-cdcb-55f4-abbc-a0369fe50396,0eWRTAqa2LtWcunkLFL4sS,,,,,,,,,,,,,spotify,
LEVEL UP (IT),0e4008d2-d6c7-4a81-b430-e6bc7234ffc1,2NKVyv0Wt97qYfmoGbYgS3,,,,,,,,,,,,,spotify,
SUM SUN,7f9568a0-0e48-4cda-ab9f-72bc2048b61d,3Rkl3UpmEVgW3vEoISzJUT,,,,,,,,,,,,,spotify,
Cubicolor,11e81bbd-d8cc-7ae0-b9e6-a0369fe50396,4nMIbZxtt1kWqUZ8VNKvjU,,,,,,,,,,,,,spotify,
Killumantii,11e83fec-62fc-b0c0-8075-aa1c026db3d8,3uihH9rY2n7IgCkO0Rjbe1,,,,,,,,,,,,,spotify,
DJ Antonio,11e81bbe-40e1-31c0-91e7-a0369fe50396,1w9y3VInso77urrIRJ2R3Z,,,,,,,,,,,,,spotify,
DJ Unzensiert,0ba77061-165e-4168-abf9-55a87d91fe62,6hqQvKElfJpaGlombyyZTJ,,,,,,,,,,,,,spotify,
Sweet Nature,704a1727-e63d-4fce-b395-bb588c8ecb80,61YIe67dmQ4BisRP0t40Tl,,,,,,,,,,,,,spotify,
Gabriel Boni,11e81bbb-9256-1758-8c92-a0369fe50396,0bm790gMtTnJ9RWUijkC24,,,,,,,,,,,,,spotify,
Gabin,11e81bc1-1578-72c0-a53d-a0369fe50396,3u2c7b1mAhzhEkyY0n2MYd,,,,,,,,,,,,,spotify,
Khoe Wa,11e81bc7-89df-be74-9940-a0369fe50396,2jv9ijqPNlZPSweX17NyWu,,,,,,,,,,,,,spotify,
just Fede,80eb8359-a104-4cf0-bfa7-b74076c61eee,7uXJKN6U0eK8uWOdKAUNkP,,,,,,,,,,,,,spotify,
OKAYVAL,5815a438-b1e2-4707-a0dd-b8e3fc1e9fdb,41TOOGX3nHghrVvmDJDHhQ,,,,,,,,,,,,,spotify,
ghozx,ed171eea-56b9-406c-818f-80db95128445,7o8UxChwcY785yC4thg42G,,,,,,,,,,,,,spotify,
Yasper,a818053e-d8ed-11e8-938c-549f35141000,1axdL80XjVHdInGsJbURyt,,,,,,,,,,,,,spotify,
CØNTRA,11e81bcb-3c48-28b4-8a01-a0369fe50396,2HhHusDoCRr9pgb30XX7q2,,,,,,,,,,,,,spotify,
Walter Murphy,11e81bce-0a97-617e-a4e9-a0369fe50396,73JBR5s2PVvUjGu6tIqjqx,,,,,,,,,,,,,spotify,
SOTA,cdeb500a-c32a-11e8-bc5a-525400009efb,78UYwUXnotbqcp2NTxjujP,,,,,,,,,,,,,spotify,
dj poolboi,7456e410-ba72-11e9-b830-801844edfa71,3uL9a8QRwQ6J8Sc7NYK7oJ,,,,,,,,,,,,,spotify,
Vibekulture Sa,8c8a31a7-402f-4a53-a161-e055eac72cbe,1nKBsRsdQ7uG99wRtNDMPd,,,,,,,,,,,,,spotify,
Crystal Skies,11e81bc7-586c-2350-ab95-a0369fe50396,6HraHl4uwIQFixUu3J49BK,,,,,,,,,,,,,spotify,
7vvch,88dce421-6830-4924-a43a-d2bb215816c8,5Bahs19BH1UFW8Q6S2MCxu,,,,,,,,,,,,,spotify,
Mateo,fa0a3288-c32e-11e8-a586-525400009efb,45lcbTsX07JWzmTIjcdyBz,,,,,,,,,,,,,spotify,
Akhila Anand,e3e1c03c-e98c-11e8-80cc-549f35141000,4VJAB7lgrH7CZ3CQXjGSJw,,,,,,,,,,,,,spotify,
Mr. Kensington,68356a35-bab1-4a4d-865e-db0d32a6e6e9,1LR4518CxOuuUY9nRfIhIZ,,,,,,,,,,,,,spotify,
Yedai,c38b6b2b-f36d-4f88-99d7-23f5b627eb96,4GYycScCEPQprmeYJIiBRU,,,,,,,,,,,,,spotify,
Napolia,4c69116a-3510-4a97-89d3-15140925c9d9,7yyohycQq12ZbZJZOISJ83,,,,,,,,,,,,,spotify,
Shubham Agrawal,faf72c8a-62d4-4759-9b4a-a5d19498c864,0hXmRbCfPzmsKcTkYy0jev,,,,,,,,,,,,,spotify,
El B,11e81bbe-1129-60ce-98e4-a0369fe50396,7eUSP77ZhnXleSue48JWiT,,,,,,,,,,,,,spotify,
Lukas Vane,11e83fed-7175-a6f6-b581-aa1c026db3d8,4KG9oqu0VXEqu6fNdiip0U,,,,,,,,,,,,,spotify,
Panda Dub,11e81bbc-d8f6-0348-b93c-a0369fe50396,5DkgLMKJNj9oYAgbZwzpLo,,,,,,,,,,,,,spotify,
Beyhude,cf54e9b8-1b79-11e9-9f82-00163ec5a2fb,65orViGnlMcbptdIGceZzo,,,,,,,,,,,,,spotify,
Небесный душ,e4182942-3bc6-433d-a40e-999f63f3b5bf,75gd6BXUCx5HS8ZgIvcL3H,,,,,,,,,,,,,spotify,
Sacred Bansuri,b5d6258c-7db9-4cfc-85ca-f20525528fac,7gESLNj728yT7IhMVE6nSD,,,,,,,,,,,,,spotify,
Matador,11e81bbe-39b3-08a6-8770-a0369fe50396,1UcYY5JDPe05nqjODiVkx1,,,,,,,,,,,,,spotify,
Motiv8,11e81bcf-21ac-06d4-a37b-a0369fe50396,1xFPKhNxU5iyrvYDP7EhOp,,,,,,,,,,,,,spotify,
Marco Nobel,d3cdeead-129a-4fc8-b7b1-9e3d85e3ceef,5PZS7XY3NZHDnI6g3wGyAB,,,,,,,,,,,,,spotify,
Vayto,d844b47b-5111-4f1f-99c9-9d6bc1ba6af2,1jnQvxCFn3GTivJOG2reoX,,,,,,,,,,,,,spotify,
D.Polo,c25da08c-c30a-11e8-8e1a-525400009efb,4PQtlNyUdOcwWl8VGWPcKB,,,,,,,,,,,,,spotify,
De Kreuners,11e81bcc-8031-6062-9325-a0369fe50396,6L6QXrf6jsmAcRNyOQRMhB,,,,,,,,,,,,,spotify,
swell,11e81bbf-0e3d-db1e-b652-a0369fe50396,78xSB1R1x8T6o0QuRaodez,,,,,,,,,,,,,spotify,
moonvampire,efecb228-6c69-4c87-8f5c-836dce17588b,4Fu7HwkDJZ4NFpmefid5TA,,,,,,,,,,,,,spotify,
mgZr,3b3d8ece-c206-4bce-8082-9c4609fcf669,4BGr6A79JSGK9BTVHe7OI3,,,,,,,,,,,,,spotify,
Simon Field,11e81bc7-2a91-37ea-8e02-a0369fe50396,2S0tj8IQ2ytFKa5HdCni57,,,,,,,,,,,,,spotify,
Wax Poetic,11e81bbe-c6cb-2304-9fe9-a0369fe50396,4WeRix3pCmdwef6aBAIbYf,,,,,,,,,,,,,spotify,
19:26:00,473c02d9-c7e8-495e-8665-c4f7b7257ee3,2IelDQgKvM3U4P7HVVmaOX,,,,,,,,,,,,,spotify,
Kailey Botman,5ff2b89f-cccf-44d4-91fa-836a29f3a534,0wTwLyah7AviSd5juTDVey,,,,,,,,,,,,,spotify,
fantompower,11e81bd0-531b-299c-a7a8-a0369fe50396,6psQOFgr41pQ2CiL2CCi47,,,,,,,,,,,,,spotify,
Nelli Matula,11e81bd1-adc3-9284-9e07-a0369fe50396,4D8m6VLd1ySVC6A2tzFvrE,,,,,,,,,,,,,spotify,
