artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Starix,11e83fe3-b562-fd64-87e5-a0369fe50396,0swy1XHC1ufrhPon1kZ6xV,,,,,,,,,,,,,spotify,
Dutch Master,11e81bbc-9177-fd96-b95e-a0369fe50396,0G6czIsavWpeviDbk6QlS3,,,,,,,,,,,,,spotify,
Rey Vercosa,11e81bcd-4fc5-c19c-a8b8-a0369fe50396,63XrXCHT9k9y1cm7Omt526,,,,,,,,,,,,,spotify,
NEW_ID,11e81bbb-a773-f47a-8ac6-a0369fe50396,5avMgnZO8BSaIPKK60eD1y,,,,,,,,,,,,,spotify,
PoptartPete,11e81bbf-ac31-24de-91ac-a0369fe50396,2JPBDCZC133viR1884BIEi,,,,,,,,,,,,,spotify,
Belleven,755bf5fc-f751-476f-bad9-425024f36adf,1KylAZ8k6maNkdUZFZ8ITg,,,,,,,,,,,,,spotify,
Till von Sein,11e81bc2-a9f1-e890-aaeb-a0369fe50396,5gRHhAWRxjeshuTGcFfEkI,,,,,,,,,,,,,spotify,
HaimKind,344b1cb9-c172-4a37-8680-22d5e12f4fa5,6RcmTrmZJyrjRfroFcClXy,,,,,,,,,,,,,spotify,
Sendr,11e81bc3-c70b-e092-b707-a0369fe50396,5eCYgqBN3icgwzuHfx1Doe,,,,,,,,,,,,,spotify,
Elluminate,c4d9d7ea-6ffe-4afc-b96b-9ae0416de55e,4WHlD7E2n8bpolhc2XUPT1,,,,,,,,,,,,,spotify,
G DOM,11e83feb-b6e2-2342-a42c-aa1c026db3d8,4FkGuVMlxKYBXdjf62EB8G,,,,,,,,,,,,,spotify,
Hallows,210bb2c7-ebef-486d-9f7d-8673717b4430,4pw10fTRjfQtjRhy25G5W6,,,,,,,,,,,,,spotify,
Rasmus Vels,836060e8-b8f3-11e8-83ad-525400009efb,26xdq6zVdBtt2xpURhamFG,,,,,,,,,,,,,spotify,
Svvn,11e83fea-82ac-b818-bf53-aa1c026db3d8,43wgBNJ8ZZd9AYotJvzDzW,,,,,,,,,,,,,spotify,
D-Side,11e81bbb-9fcf-13e4-9789-a0369fe50396,45UNQavK7jZWjWQy1CDsYa,,,,,,,,,,,,,spotify,
Sha & Copenema,11e83fec-bfb7-479e-be9d-aa1c026db3d8,0WoBav69QBpV3FQTCjCBHC,,,,,,,,,,,,,spotify,
Silentsevir,cca6153a-c0fa-11e9-9a37-e4434b16cb7a,7GhNUHxcw3N44aV3C7gjt8,,,,,,,,,,,,,spotify,
VOG,5ee70dd0-c64e-11e8-bd52-549f35141000,6tbjWDEIzxoDsBA1FuhfPW,,,,,,,,,,,,,spotify,
Prince Aimé,11e83fe7-bc86-d5f8-8e07-aa1c026db3d8,6zWCvor66R5ktU7cuYhY2F,,,,,,,,,,,,,spotify,
Sunni Holden,8ec4e43c-b7d0-45cb-9788-071598fda875,2qR6RrotSuFCec73VExpS2,,,,,,,,,,,,,spotify,
Olivier Weiter,137190aa-b8d9-11e8-8604-525400009efb,32igBIB7PD2T5aJktoB3AS,,,,,,,,,,,,,spotify,
Politics of Dancing,11e83fec-1316-f9f8-9c92-aa1c026db3d8,1lLnmjQuZorXdLVf3L5KOF,,,,,,,,,,,,,spotify,
Action Cop,57109355-98d3-46cf-9b00-c1f35db8755a,1Z68j75hNrsmmwuwOX2aRy,,,,,,,,,,,,,spotify,
Time To Sleep,6e8a5280-255b-11e9-bedd-00163ec5a2fb,7EFMIaeoeTaEPZo7D8IXw0,,,,,,,,,,,,,spotify,
Krid P,11e81bbf-a9e9-5746-86e2-a0369fe50396,22Mjn2JlrMAPgUEqozf4Re,,,,,,,,,,,,,spotify,
Johan Agebjörn,11e81bbe-1686-bfd0-a73b-a0369fe50396,3UAPnOz02rvpWmIsFQizTP,,,,,,,,,,,,,spotify,
Vitor Fadul,e86d28eb-17e7-447b-b043-7ecb16a4cf7f,4ULPuUYXCZgunLHuruyKTu,,,,,,,,,,,,,spotify,
Jean Moiree,8355e352-c43d-11e8-8ab0-525400009efb,46tlB2PzK4kZyEHGzUhTiI,,,,,,,,,,,,,spotify,
William French,11e81bba-a515-98b0-9e5e-a0369fe50396,7fVT43Q7MAKRsAemqdtMTJ,,,,,,,,,,,,,spotify,
GLASHER,85fcc706-6dc3-41ed-8ccd-c1dbe097063a,1RXHL363ZDGQRb5tHN54ea,,,,,,,,,,,,,spotify,
Alphascan,157215de-c32c-11e8-8100-525400009efb,2lUIueNhIGX0lsDGCxAgGz,,,,,,,,,,,,,spotify,
Fieldnøte,9c8e45b5-f1ba-423b-a9ce-253da8ea71e3,4wMfqR1EZagrSlYndItxGQ,,,,,,,,,,,,,spotify,
Vario Volinski,11e81bca-6046-b9b6-a835-a0369fe50396,62THU73PMWjv9HEI23xrzu,,,,,,,,,,,,,spotify,
Sandeep Khurana,11e83fe1-f76a-f1dc-a7cf-a0369fe50396,2R08aNAwYf94PAQwdXZZBT,,,,,,,,,,,,,spotify,
Paul Mayson,11e81bc3-8b9a-6632-97f7-a0369fe50396,2aSbTqzj52OymR8fEx4dca,,,,,,,,,,,,,spotify,
Jimmy Haslip,11e81bbc-15b3-4468-8cf0-a0369fe50396,5ngGllFz8UMTMeazVphrPb,,,,,,,,,,,,,spotify,
Afrokillerz,11e83fec-c27c-2ce2-8d93-aa1c026db3d8,6r7b5Y6q3CuBgwVF5NmDSb,,,,,,,,,,,,,spotify,
Frank Gambale,11e81bd3-10d4-dee0-a731-a0369fe50396,61qjWk6PBpwXqSk4gmRuAC,,,,,,,,,,,,,spotify,
Enzo Gomes,f2e1e896-c65f-11e8-a52e-549f35141000,3OHBGmGdlHT0pRQOUyXned,,,,,,,,,,,,,spotify,
dean.,d4f2ed05-05e9-4a76-aff5-8ac7de60eb69,5CFSYjc0PAiQvndFjafabk,,,,,,,,,,,,,spotify,
Pink Slip,11e81bc8-e841-8b18-959e-a0369fe50396,4RPluUIozHo6cHEpDLp8hK,,,,,,,,,,,,,spotify,
Chillzy,d91eed5e-414e-4225-9c97-a49af5eceddd,63Nevqz3JITbS8J9GXLHhm,,,,,,,,,,,,,spotify,
Brdrlss,f6652af0-46cd-4c3d-8ec9-a30961764aa7,7ag6iXkHPyv6wQWoZch1aH,,,,,,,,,,,,,spotify,
Noah Williams,7f931495-71e4-4b12-9d63-baa942055922,7imWlEwswUfxedOQ4lX1EC,,,,,,,,,,,,,spotify,
Serghei,4d252136-81cd-4aff-b864-ccdea5f2a28d,7F2VlLLG3MLC5PYSv2KW1f,,,,,,,,,,,,,spotify,
LOVEONE,9f2d24cf-b370-4171-a7a3-d75e39931203,4PMPD2EeaqBCSccsWUkgNS,,,,,,,,,,,,,spotify,
DIE MASCHINE,189e80a8-7eeb-46d5-b921-c46c6490b22a,7D2D7MZH0lt1vmlEPKelkw,,,,,,,,,,,,,spotify,
Anunaku,341049c2-d7ce-11e9-8fdf-801844ee83a6,0dAzvKzbG3tMwFeWkjgHrZ,,,,,,,,,,,,,spotify,
Martin Zandt,41a93b02-b8f8-11e8-b6c2-525400009efb,3HVIhaXyOOKizvzcO9C1Mk,,,,,,,,,,,,,spotify,
Rumpus,11e83fe4-3dda-36da-8fec-aa1c026db3d8,6UbKjDmDWrGKZdHNYxjveJ,,,,,,,,,,,,,spotify,
CZ Wang,f40c952e-d61a-11e9-a5d5-549f35141000,4FeNSvYRtMNdMbCSVJox16,,,,,,,,,,,,,spotify,
Kev Sheridan,11e85914-c6fd-145c-b16e-aa1c026db3d8,4rqPUulTdgCJfxITPHP2oY,,,,,,,,,,,,,spotify,
lucan alexander,306b3c0d-7f5b-47d6-89a7-9f400b3e225b,0628YWITOTaEJt0MrkFaWR,,,,,,,,,,,,,spotify,
JSUNT,ca03aa5a-d1ee-11e8-bdfd-549f35161576,5tgmqoI3yKsDNg3AuewVoM,,,,,,,,,,,,,spotify,
An2 Adi Sparky,05f2b746-ab83-409e-9a50-ddd80ba652f7,0bOkkSfIcE8oWX7fEsVy86,,,,,,,,,,,,,spotify,
ICY,7ad169b6-d060-45b0-a164-7a5ed357b922,6bVRNVg2f91pCAyKnrIOW0,,,,,,,,,,,,,spotify,
Nikolas Sax,a1582b73-3fd7-40d8-98e7-ed800ca6bbfc,1YMrqJ1if4wmBE8CxnqLLt,,,,,,,,,,,,,spotify,
Nacho Bolognani,11e83fe1-72a5-a082-810f-aa1c026db3d8,2d5Pvfvm51jgts1rHLI7b5,,,,,,,,,,,,,spotify,
12 Gauge,11e81bbe-f018-a7cc-ba64-a0369fe50396,19dL0fni8Il6amPuGzxkmn,,,,,,,,,,,,,spotify,
Zero Days,ef955d04-3b79-11ea-9e02-e4434b2a4898,7vCDjddVRyjn5gZNkDfXZN,,,,,,,,,,,,,spotify,
Lou Ella,5ae047f6-53ac-11e9-b3b5-e4434b16cb7a,4LlJh7Tq2fJGfu0WrDJVvX,,,,,,,,,,,,,spotify,
Bakean,7fa5f4f8-b2be-11e8-b558-525400009efb,6Qio1MH1BgukuPhwHL1eYF,,,,,,,,,,,,,spotify,
Schmoov!,11e81bc0-6a96-e9e0-9e60-a0369fe50396,6q7oGFcsRnTcOgVKCdnMrJ,,,,,,,,,,,,,spotify,
Ria Aristide,0162cb83-7673-4c2e-8a0d-43e86630d22b,4EdnaxItnybJztc4ZZ47ei,,,,,,,,,,,,,spotify,
Diogo,9f395e46-c609-11e8-8c03-549f35141000,58HWl0aH0VFAKnxfiZdVzO,,,,,,,,,,,,,spotify,
Santorino,8c118888-c326-11e8-929c-525400009efb,4tYwQjwNoJ3vxZjdWSTAJs,,,,,,,,,,,,,spotify,
pGb,849cfd4f-4fd3-4d65-8aa7-8ce3ec81e619,4NFI2BcIpSihUthQx9Yoyg,,,,,,,,,,,,,spotify,
Bardachiokas,a3c6c06d-ef72-4ba0-975b-0af044c5449f,3ncHDDl75v0FcECbiLxjSc,,,,,,,,,,,,,spotify,
Rapder,f2076d52-df31-11e8-8d7a-549f35161576,4trcako8l5gOpLIsfBmQyf,,,,,,,,,,,,,spotify,
Real Action,3725dda5-f61f-473a-86c6-b4c354882180,52ypicbJHkE7aGFMNv0WcK,,,,,,,,,,,,,spotify,
L a z u l i _ y e l l o w,ce088ef8-7857-405a-bf31-a7451dc2ad71,0GiURWTLt5k0URszhyxt9s,,,,,,,,,,,,,spotify,
Ruf Dug,11e81bbc-f95c-3dfa-8b03-a0369fe50396,08Jin8iRNko0j3gewozB0T,,,,,,,,,,,,,spotify,
Legohead,11e81bcc-e65a-856c-b39c-a0369fe50396,4OBz17ZQDVYINPr6mowl97,,,,,,,,,,,,,spotify,
Dimlite,11e81bbf-2d4f-0a00-b420-a0369fe50396,66aihwzUYfaMjBxcumVf1j,,,,,,,,,,,,,spotify,
Autokorekt,ad4b93ee-7cbd-11e9-b883-549f35161576,0qSe9ankWkiCVAS7zTd1fo,,,,,,,,,,,,,spotify,
Takeo Watanabe,11e81bbb-7f12-6408-8980-a0369fe50396,4pCPzZxGdh26yGG0Ezvmzl,,,,,,,,,,,,,spotify,
Holdo,2136cedd-4337-4117-baf7-d97834db0af9,0nhTwwKI0daS9v2rVtScVX,,,,,,,,,,,,,spotify,
Gonz Cabrera,1ad1107b-ccb6-4f84-bad2-56bb25f58b2d,2jZ0a0EuXT2Jrt6BvxV2a6,,,,,,,,,,,,,spotify,
Master Error,040b104c-3763-11e9-9e01-549f35141000,6LYIuGrcT49VN5VTDIqo80,,,,,,,,,,,,,spotify,
Emiliano Demarco,11e83fee-8734-82d6-9557-aa1c026db3d8,16iyQKCAnBMnXZ41URHvoC,,,,,,,,,,,,,spotify,
Basecamp,11e81bbf-c4aa-73da-beb2-a0369fe50396,2tT6SE9nGCYXysoJ4qicsZ,,,,,,,,,,,,,spotify,
Natty Lou,4d455977-b6f5-4147-96f7-61cf76e09fb6,01iBGqeIP82ClBsWKXEW1O,,,,,,,,,,,,,spotify,
David Alexis,11e81bce-459a-1064-9c1d-a0369fe50396,3sBpma0Rq0UaOeeQ8JmymX,,,,,,,,,,,,,spotify,
Akın Paksoy,f8fc54af-b646-4528-a9cc-f1081a88421d,3CeeyVbfjyxwIWmH5us6vZ,,,,,,,,,,,,,spotify,
Imor.art,50bafaaa-43df-4178-a68a-35567e1fdc9c,5hnJjFU6BxTw449DchyAm4,,,,,,,,,,,,,spotify,
lazyboyloops,0b7c3963-3ef1-4fe2-b55e-90b5b627a4ad,0poioytUUnO0BnaTYTSros,,,,,,,,,,,,,spotify,
Yowshi,d7d45d2b-94fc-4344-b613-b6bea3a374a0,1XcacEm8FbUXnZUPObrmtC,,,,,,,,,,,,,spotify,
Jason Robert,11e83feb-32e7-6a48-8162-a0369fe50396,5ol7Hq695R9m2bT9T3FiQx,,,,,,,,,,,,,spotify,
Dogg Dogg,d0f6b865-c1c6-4360-a7cb-fe663e01bff1,4YLL1ZShejjOIJk77oucMY,,,,,,,,,,,,,spotify,
yyori,e56aba63-7580-4f52-ba16-7b8da30b3163,5uqP9DcBsYRU1uU2ezxw1M,,,,,,,,,,,,,spotify,
Anton Lacosta,35118d04-5f87-11ea-9fb3-801844edfa71,3lQaxVgk3uM6n19xmZskJZ,,,,,,,,,,,,,spotify,
Fitz Ambro$e,11e81bba-6d7e-6c7e-8e37-a0369fe50396,0kXIUccTp6BtnJuzr7OCpP,,,,,,,,,,,,,spotify,
ROBACO,a5ac394b-5f2e-4a71-b855-114077ce76ed,47kbrpfjbY1owNBaCUSwAP,,,,,,,,,,,,,spotify,
Stephanie Hawk,d9a79497-3906-4d8e-bf28-f2257fc59c41,0JXsWES2h8yg0TKw7obalI,,,,,,,,,,,,,spotify,
Chromaze,b35e02e0-3f71-11ea-b37d-e4434b16cb78,3gaJm0lDKpykmvllTLNL9W,,,,,,,,,,,,,spotify,
Lo Straqen,6e188a16-20a5-11e9-89c3-549f35141000,1dzBGHcvmxo5Fu3TdVpC1Z,,,,,,,,,,,,,spotify,
Romain Villeroy,11e83feb-7768-5240-9524-aa1c026db3d8,3CWiqZ7vKTI1kT6foRRMqz,,,,,,,,,,,,,spotify,
Dmnk,cb247c13-628f-4672-9358-1883c017d532,3zjrCFHnh6hMuS4Bg0sPpS,,,,,,,,,,,,,spotify,
Mandy Deep,47577da2-1a84-4259-a861-70896548dd34,6ZGk5kb5SYJcwvpe6n8gMH,,,,,,,,,,,,,spotify,
Maestro Keys,fedcd0f4-5077-408f-95b4-f583b89fd8ac,2axaX5HXNfofkTl51pGNaK,,,,,,,,,,,,,spotify,
DJ EUBER PROD,d6a17a6e-1116-4b1d-82f9-0e8302c0e5b5,44HickLqaVNzqWvyNzae9C,,,,,,,,,,,,,spotify,
arid,743c916e-89bb-41cc-9cfa-0a1aa9d3b029,23h6FaHZ97jnOGDFwgPmG0,,,,,,,,,,,,,spotify,
Jack's Mistress Frida,1f13965f-4c5d-4c6d-b3da-659db13bd755,6ZgqMiHfzrfXYYQxus20BS,,,,,,,,,,,,,spotify,
Anthony Drawn,11e81bc0-65ec-61a4-93c4-a0369fe50396,1TYsIU7QKwwZ3IieKIE6oo,,,,,,,,,,,,,spotify,
Soma Sonic,11e81bbe-0543-37b2-a764-a0369fe50396,5oKx85i6ItZFe4ppoYpTM0,,,,,,,,,,,,,spotify,
Vandalism,a882dc4f-a44a-4ed0-977a-36b2d7a7dffe,0a5IWX9GElOmd65lKSzBe0,,,,,,,,,,,,,spotify,
Sunsurfer,ac30fef8-9bd2-4934-a4f7-205d5ab3b89e,2p98eNtvz0S4NCp61RHxiW,,,,,,,,,,,,,spotify,
Tomas Andersson,11e81bc2-c81e-07c2-ae80-a0369fe50396,4iSjTOvOgsgONqpSphYvUG,,,,,,,,,,,,,spotify,
Shiv-R,11e81bbe-298f-efde-bc46-a0369fe50396,51K9RxNw2NFKjwvEXtmwNF,,,,,,,,,,,,,spotify,
ALLIEGATOR,f6b31b1c-1158-4751-8eb8-e7b1b18661dc,6DYn1PYtFo8FYyHMv35Iuh,,,,,,,,,,,,,spotify,
Saxson,b728a9cc-2925-4690-b18e-96bf001e81af,56b0mYtEi6i9QS6zzFJ6rc,,,,,,,,,,,,,spotify,
Prolaps,d960877a-4fc4-11ea-8ada-e4434b16cb78,48C6zfF4uSk2R9V1B3Ym0D,,,,,,,,,,,,,spotify,
Sam Allan,11e83fe6-0e0b-304c-8b3d-aa1c026db3d8,63q6m0Fy1wbqmPEawLWD6b,,,,,,,,,,,,,spotify,
Daniel Aguayo,11e83fe4-f730-1dca-a9c3-aa1c026db3d8,2eIMRdEFzPPsXHGH3KSRQT,,,,,,,,,,,,,spotify,
Umberto Echo,11e81bc0-8ef3-10f2-ba5b-a0369fe50396,27DIWgBRQTHmiuJXRECVg3,,,,,,,,,,,,,spotify,
Gayance,9ffed83b-273a-469c-809e-ece0917bf139,6HkmFbqw9k63LmmlBlCQic,,,,,,,,,,,,,spotify,
LostiFi,73555b76-fd4a-11e9-ad35-549f35141000,1KW7HtHJz11rhGJ6WtgqXR,,,,,,,,,,,,,spotify,
Atmos Groove,9edc6eba-ea36-11e8-b4ff-549f35161576,7G9VJtZzyfRuvdKj7e7bXd,,,,,,,,,,,,,spotify,
C. Da Afro,11e83fe3-38c8-10fa-b4aa-aa1c026db3d8,3KIoRRStpaPgCtJC05uSM3,,,,,,,,,,,,,spotify,
VKZ,dddd4004-ea8a-11e8-ae76-549f35161576,36YHMXoBvPIlKn767RLZAu,,,,,,,,,,,,,spotify,
DIDI LOW,5e7333c9-350f-48bc-8085-81f669c9023f,4JktKZ7mZpvrqsaH0XUPt4,,,,,,,,,,,,,spotify,
DMNTED,25c4ac5e-ed87-4014-bacc-58584313f331,1SltDNJ3Hkp0HFdUDfT90i,,,,,,,,,,,,,spotify,
Ezmae Forrest,3c553cc7-0bf3-407f-9baf-70660a108b42,6ruCfksOefHsnWf3TjGJYn,,,,,,,,,,,,,spotify,
AWAAWA,d28c2373-ba37-4015-b95a-38dba6a037c3,0KjXF8WlJ8pMG3Vb4m2NBn,,,,,,,,,,,,,spotify,
Sjieke Bazen,79f5d2f8-4adf-11e9-9d61-549f35141000,6zsPXxXMlszXny482H1GnN,,,,,,,,,,,,,spotify,
CHOMPPA,5b368d96-36c9-11e9-8b05-549f35141000,13tSVD5PqlwYL3Ay7kiujU,,,,,,,,,,,,,spotify,
Parisian,11e81bd2-c142-d1b6-80f6-a0369fe50396,78u7vHFf7vpKndvWpCgMYz,,,,,,,,,,,,,spotify,
Native P.,10e5df0c-cdd3-11e9-be0f-549f35141000,5L3T44EFiAzvsqmpFMFhSr,,,,,,,,,,,,,spotify,
Congorock,11e81bba-d6f1-e26c-b69d-a0369fe50396,683obsKtbyVNhitubjOZhi,,,,,,,,,,,,,spotify,
Shri,11e81bc3-1607-0236-8347-a0369fe50396,53WWphw1pE9SBpsjRgU9tC,,,,,,,,,,,,,spotify,
Blackoutt MC,64668c51-f595-4a8c-90e4-e8b54104f712,4BuVB9M4LodpY72q4pXoS0,,,,,,,,,,,,,spotify,
HockeyLoverz,f458a7ec-c736-4398-89fd-252efc1e5ac3,0blXxSYseHGU0nJ2daxjCF,,,,,,,,,,,,,spotify,
Max Covery,819676ba-4ed2-11e9-839d-549f35141000,2AQCBisheuIXgJwSceBNsU,,,,,,,,,,,,,spotify,
Libra,11e81bce-2e72-1652-87ff-a0369fe50396,7A0dBf6Uyh5G1rW7Rh84Dt,,,,,,,,,,,,,spotify,
davide Boga,5ae4f101-9569-4476-b562-476d201f71eb,1p34BRYzbkLpSlYVGMv6QX,,,,,,,,,,,,,spotify,
Zek,cdcf5ebe-c392-11e8-bcb4-525400009efb,7HvjR3M6xzluBLTnioRzvu,,,,,,,,,,,,,spotify,
Spirit Architect,11e81bc4-06c5-0cb8-bc13-a0369fe50396,1czpSdx6VJfvZ0sit1kO9V,,,,,,,,,,,,,spotify,
Vareso,d24b7960-e47a-11e8-904b-549f35141000,4eDBQ5X2VYYYb1IlAaGT5l,,,,,,,,,,,,,spotify,
Bottin,11e81bd0-e7a5-fdb2-9ae9-a0369fe50396,5raxAhTYYjNAtPT1mq3a2L,,,,,,,,,,,,,spotify,
Marie Joly,11e81bbf-3636-d710-9baf-a0369fe50396,6dYPZNt3MHNq6XMgmIUQjr,,,,,,,,,,,,,spotify,
Hugo Doche,c495b46e-9394-46fb-bedf-e6f476499728,2JejalV9S2tSy4uk3o3aiv,,,,,,,,,,,,,spotify,
Chotto,e8baf05d-4465-4685-95d1-78501b8820b2,6f4KXXsbyaWBUB04bR7fVK,,,,,,,,,,,,,spotify,
Josie Mehlin,11e83feb-d1bf-8902-af76-a0369fe50396,3VkUsVhRvP02IX46EWGzQz,,,,,,,,,,,,,spotify,
Colin Benders,11e81bc7-a0b7-b61a-acc8-a0369fe50396,0InPKJ21u1TMt0hzF1Y4wz,,,,,,,,,,,,,spotify,
Sonnengruss,11e81bcd-a1ec-dd34-8df6-a0369fe50396,1ZhvuoFAmQ93bqmF4UKNTR,,,,,,,,,,,,,spotify,
Avilo,11e81bc1-e023-94fa-92ba-a0369fe50396,0vBN46VECxgdkVfeRDJc6E,,,,,,,,,,,,,spotify,
Falls End,3c6ba4cd-76b5-49b3-982a-866d7532f1c5,3Bv57dfWdIwVCrwDwTwQem,,,,,,,,,,,,,spotify,
Shane The Crane,58c7fbb3-beac-4dfd-bbf0-ef22ee0a6ed7,0p9boG5MA0Jn1599T79z2N,,,,,,,,,,,,,spotify,
OMER J MUSIC,83ae2aa5-3242-424b-a172-f431e41d6ce0,2uJsEQdorVQePHfTbvg4g3,,,,,,,,,,,,,spotify,
^QueenRahana^,6c788f4b-909f-4992-bb63-f883fb1f9f79,2OvNfFSMB9Q4XGqNzMhluE,,,,,,,,,,,,,spotify,
Blvck Cvrnvge,95f8ddd0-ce22-11e9-866f-801844edfa71,4pQcZGis3p5nYJef8cvm9K,,,,,,,,,,,,,spotify,
Adriana Vitale,11e81bbc-a644-c272-bade-a0369fe50396,65ICjIoGBHJPhA1i6bY4yN,,,,,,,,,,,,,spotify,
Jules Ysok,d9f65cf1-8516-4bd3-a44e-d95f8f52be84,2WlNUBz7uCwiGF2o1H2bbp,,,,,,,,,,,,,spotify,
Chesta Blake,c0ba033a-178a-11ea-aaa8-549f35141000,7j5lYPUyGcEEeIxqHKVND3,,,,,,,,,,,,,spotify,
Aylen,11e81bc6-7291-842e-a87a-a0369fe50396,5LYQuN7gg3rgpuqA9s0nU2,,,,,,,,,,,,,spotify,
Dr.Oscillator,11e83fe2-c83c-f4e0-9e86-aa1c026db3d8,0rMuvMAwCY7ciR8ZL0HZyV,,,,,,,,,,,,,spotify,
Cristian RM,f97f9d51-b596-4ee2-88f3-124f871a0544,05R1I8cagf6VFVJ38LqS7G,,,,,,,,,,,,,spotify,
Clifford Solum,4e5329c4-a7a6-11e9-96bf-549f35161576,7fU4kMtmQKYqCJoJGEEjnu,,,,,,,,,,,,,spotify,
Bandēs,438b43a1-104a-48c7-a666-34f30048c049,0fboZQxoSfWQiSIcgQg5VW,,,,,,,,,,,,,spotify,
Bramha,13187b52-5881-11ea-b860-549f35161576,54aaAVP09vkCtRd9WjuEW8,,,,,,,,,,,,,spotify,
Van Sandano,ce471afc-747d-11e9-b29a-e4434b2a4898,1ncrVuDd5AG12G0rwAJP8z,,,,,,,,,,,,,spotify,
N3R4,bcaf2fca-471c-11e9-8605-e4434b2a489b,4o4erBY7tUjgQpwFxEFX9c,,,,,,,,,,,,,spotify,
fastO,c58ab25c-d3b0-11e8-8b76-549f35161576,33YsWRCg88zGFdA0xjxeLO,,,,,,,,,,,,,spotify,
Allen French,11e83fe4-64f9-0a20-a359-a0369fe50396,7IMSmMHDPpZL0ZjOr8ssOj,,,,,,,,,,,,,spotify,
Roy Altice,f29fbf6b-47d3-4a0e-8b3c-ea5d8e5bba17,4WbBlvI0I3igsnRaNFzjBb,,,,,,,,,,,,,spotify,
Bentley Jones,11e83fe1-7ae4-fad6-9761-aa1c026db3d8,09s85YrKl0VJYri5Nkd7Ls,,,,,,,,,,,,,spotify,
Chillstepped,3baa91dd-6490-469d-825c-e6d09337a11e,64ofTs6rREgfVxgCB0zUoF,,,,,,,,,,,,,spotify,
Idra,ecfd3916-c1a6-11e8-9044-525400009efb,2hESzaxeYE9Iecec5TwYCH,,,,,,,,,,,,,spotify,
BanjuBass,bea4f7de-b549-4999-8ea2-c528a825d25c,3HRXP9AOuaMTzZ5WYkrnw6,,,,,,,,,,,,,spotify,
Fabian Blu,0e4b36e8-3980-11ea-9f5c-549f35161576,3gPbSngy2xBCNkFrASrjVb,,,,,,,,,,,,,spotify,
DJ Fixx,11e81bc2-724e-26ec-94ec-a0369fe50396,6x8SfgcTq31PTfe3SJrugo,,,,,,,,,,,,,spotify,
Anzus Engudam,97914597-5102-4bc9-8286-7bef5cf746b4,4Bk0tb8o02juibXcSVZL6G,,,,,,,,,,,,,spotify,
Nicolas Repac,11e81bcf-80d7-76d4-82f4-a0369fe50396,0RaR5kDG6RThEm7WOgpLO9,,,,,,,,,,,,,spotify,
Kwes.,11e81bd3-5828-2306-9250-a0369fe50396,2vvaBnZLZh65JFyWp67Mhn,,,,,,,,,,,,,spotify,
Midnight Avenue,6200d089-f01d-4dcf-936f-479b1cc66d45,6wYikrl9SGL7AgQzp4BCnf,,,,,,,,,,,,,spotify,
Bjänn,27137f6b-7265-4eec-bbe8-88ab467fda63,21Q9pfmgNxjRd5q2O6eVQ9,,,,,,,,,,,,,spotify,
Lukks,93f1524d-9ec4-4354-b234-39edc06df394,7hCuIs8w546MxoaLu7CjXh,,,,,,,,,,,,,spotify,
Wolfire,c8dc0dd0-b2d0-11e8-a705-525400009efb,6iex0B0tJH5KxvIM90tK8O,,,,,,,,,,,,,spotify,
Dowden,11e83fed-4485-c644-a818-aa1c026db3d8,2LuHSsNL6BfWXAwAYjcgcd,,,,,,,,,,,,,spotify,
MNKN,11e81bba-8591-0c68-a5be-a0369fe50396,7tC3xvql6s4INUx0CnuZMM,,,,,,,,,,,,,spotify,
Scandinavianz,8fe5db3a-d6f4-11e8-99d7-525400009efb,4iZxNhgzlVL6OP4x5g6IXm,,,,,,,,,,,,,spotify,
HOBIN ROOD,ab4833ea-1a52-41e8-8054-ba1760d8deee,3fXOalppivovgebzJRNv3w,,,,,,,,,,,,,spotify,
Avishek,64c7c8d1-dab8-4da0-b7b9-0c3810e26a10,26AXQvw8f6hCAhgBThsEGK,,,,,,,,,,,,,spotify,
Paul Skelton,11e83fea-bfba-2f7e-a26c-a0369fe50396,0EtDkY89lQmLn7eMm1fmmE,,,,,,,,,,,,,spotify,
Malua,11e81bc8-e49f-040e-bc2c-a0369fe50396,4aN3I8HO6usYdQEYYTOx0D,,,,,,,,,,,,,spotify,
Drip Drop,11e81bc7-ea33-097a-aa30-a0369fe50396,7lzhc7ROwf0xoQmroEJwYc,,,,,,,,,,,,,spotify,
Gonem Beats,5d95dffe-9a7b-11e9-8e31-e4434b2a4898,15dlqhwACW4PoQRIsSQUYJ,,,,,,,,,,,,,spotify,
LVL96,f9662f49-66db-457f-afeb-462c722bf2ba,0UlguUSfZCVxY7oF3vEvUN,,,,,,,,,,,,,spotify,
Sureste,11e83fec-6455-9bf8-ab86-aa1c026db3d8,1F4oynmQhLxXhdS4J2z9MH,,,,,,,,,,,,,spotify,
Upercent,11e81bc4-2e79-fc3c-884a-a0369fe50396,7p4uoSR3Hf9jbuDvdJZPZq,,,,,,,,,,,,,spotify,
Les Gammas,a4f4c4b4-d394-492e-a5be-c42baab473a4,4TiKaFiYaSrcdi53Bg1n4K,,,,,,,,,,,,,spotify,
