artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Michael Rault,11e81bbd-6cb7-43ee-aa25-a0369fe50396,1bcztlEOrJIIfLbUIKQY6O,,,,,,,,,,,,,spotify,
Lil Umali,8d669936-8f78-47ea-b367-aa57f726bf1e,4j2Vv9jy5vVGyO18W42lmQ,,,,,,,,,,,,,spotify,
Estelle Blanca,11e83fe7-55f3-6a2c-9025-a0369fe50396,1PoodiuzhtzA3XvvjO0uoM,,,,,,,,,,,,,spotify,
Ends With a Bullet,11e81bd0-71c4-bc64-8239-a0369fe50396,6M5euMpBzqogCAEpg1XK9Z,,,,,,,,,,,,,spotify,
Julian the Angel,11e81bca-3c58-99e8-884e-a0369fe50396,1nDcVTlhw4yqvUrRu54iu8,,,,,,,,,,,,,spotify,
ToooValid,31a50969-24f6-43d2-9bd6-6e84a1c83b56,7CYydjPjVoH7oEvJMldUkG,,,,,,,,,,,,,spotify,
Around the Way,11e81bc6-ebec-a24a-9720-a0369fe50396,45T0U1JSiGImIHfPVr0ZsU,,,,,,,,,,,,,spotify,
Prequell,11e81bc1-8ab0-c84e-8068-a0369fe50396,1ki0ec1DirMENFZjnTXzec,,,,,,,,,,,,,spotify,
Cl04k,64d91c72-3fc5-4db4-9204-32fba5eddbf6,3gHUsouQKQ3JoH1N7kNjQu,,,,,,,,,,,,,spotify,
Salty Shores,6b021d3c-f5dd-4f87-8c87-ea40483026d1,5RkPQacGkuCfxLUrn5aQnz,,,,,,,,,,,,,spotify,
Brondo,fdfab79a-05d3-11e9-8336-549f35161576,3ZPe4CPLJYAczbPKYQOJey,,,,,,,,,,,,,spotify,
Damon Hess,11e83fe2-dc21-b432-bf99-aa1c026db3d8,3Th1YBhnNzji9TeNJVueQs,,,,,,,,,,,,,spotify,
Mooncat,11e83fe1-b597-a7f0-8df3-aa1c026db3d8,4TpaRMxJFAVHyLunW3UvwW,,,,,,,,,,,,,spotify,
Babii,a38e4df8-f45d-11e8-a033-549f35141000,30qGwXnygZNCzxjN7QsIR0,,,,,,,,,,,,,spotify,
BoTalks,7d433294-c1a4-11e8-b854-525400009efb,3wjluyWXDHiiMKxkhaW1em,,,,,,,,,,,,,spotify,
Aeph,11e81bcc-d38d-0680-a62e-a0369fe50396,0lzSrFGE3CoEg8dtn1PS6i,,,,,,,,,,,,,spotify,
KAWSAN,90548388-e306-474d-a45e-dd0af15fe14d,34XL8zQzm769BFhp25T0zP,,,,,,,,,,,,,spotify,
BRAIDS,11e81bcc-76b8-1a08-bd34-a0369fe50396,6JX35IQ1Yw84Yjzq2Y5p5i,,,,,,,,,,,,,spotify,
Cosmin Horatiu,11e83fe2-676b-dd7a-aa67-aa1c026db3d8,1tqoWCy4iVDLSp7ACBDZYb,,,,,,,,,,,,,spotify,
Anders Manga,11e81bd0-4d4b-0f1e-9c04-a0369fe50396,3B6p0XIgWrCMPid3k5YnUN,,,,,,,,,,,,,spotify,
Kentphonik,11e81bc8-67d8-547a-a006-a0369fe50396,5WvbWfo8umWyqSrmB8DviH,,,,,,,,,,,,,spotify,
Sembari +,00c4043e-398f-4eb5-ba2e-7dd4c7049392,4szsM7f4Sz6BJI1UrKAY87,,,,,,,,,,,,,spotify,
Stiig,8fa6986a-1800-11e9-aacb-549f35161576,1bduhzipodVKXk9NOMIxq6,,,,,,,,,,,,,spotify,
Echo Drone,de7ff980-c257-11e8-9f6f-525400009efb,03PGDP8aU9P7vOFqZN9S2i,,,,,,,,,,,,,spotify,
Jamie B,11e83fe3-a4ef-3d9e-a432-aa1c026db3d8,7GIZ7nZRCs6XrIsXL2UZO1,,,,,,,,,,,,,spotify,
Jats (ofc),ef8edf02-a91b-4dff-9d50-921addf60d9c,4dReBcPcTz4KPXF3aPKqYc,,,,,,,,,,,,,spotify,
Invader Space,11e83fee-74be-5d70-acb2-a0369fe50396,1eS05zjEuBm4DT6j2prv6Q,,,,,,,,,,,,,spotify,
Advent,2a36624a-d907-11e8-9a45-549f35161576,0GO0WSX9M8DNSFVhQmsCEo,,,,,,,,,,,,,spotify,
Marie Beeckman,9b830ad4-c63d-11e8-aa03-549f35161576,5vCmZQz33DCvRwPNvKF0Hd,,,,,,,,,,,,,spotify,
Vexaic,11e83fe3-ad74-c3a8-9f6c-a0369fe50396,62nAdQTCWoIxV83Sp0GrUE,,,,,,,,,,,,,spotify,
Maazel,ef578b04-c416-11e8-a8cd-525400009efb,4w5LgUT6bfJnNq6wSFbND7,,,,,,,,,,,,,spotify,
Faux Tales,11e81bc8-49d5-96cc-9d8f-a0369fe50396,38m9yqy7fH2TiNa93BU9z7,,,,,,,,,,,,,spotify,
DEATHPHONK,51f5e690-435b-4a68-a6f5-1808429bfbf3,4C0z0Z6pwnWUkEeG9a5Y02,,,,,,,,,,,,,spotify,
Fresca,1982b9bd-1ac6-47de-83c1-23f483dee466,10KOPjcyeuG5e44Ynxz8dS,,,,,,,,,,,,,spotify,
Pictor,bab43516-c36a-11e8-a6d0-525400009efb,5VDGmyrNW59RoTjReLedew,,,,,,,,,,,,,spotify,
aktivehate,11e81bbd-7a8b-03d4-8553-a0369fe50396,0T6RPYfOoUY9qJO4SVlRK1,,,,,,,,,,,,,spotify,
Martin Mey,11e81bbb-bf33-46c4-8eb8-a0369fe50396,5setL4KwwASadkibbc5HxP,,,,,,,,,,,,,spotify,
David Keno,11e81bc9-1bcb-2f3e-8d2c-a0369fe50396,0cWqRMk3D45eG7PpILb4OL,,,,,,,,,,,,,spotify,
Thalia Wanda Kusuma,4841bfe4-456a-4171-bfe3-2749d111fd53,6i6yEnDKVOZvNw7NYdIL7x,,,,,,,,,,,,,spotify,
BreaKevin,e70691aa-ce34-4951-8918-a9d498bd72b7,06N22Zc4FQ6iwEwmNzR1wx,,,,,,,,,,,,,spotify,
Vsylum,8708327c-b08f-11e9-b16d-e4434b2a4898,3KqA00iSK9dj5w9lXbrSKt,,,,,,,,,,,,,spotify,
Malik Mustache,11e81bc8-c724-a032-9d8a-a0369fe50396,5FcXaC6DLXy2s4HFGqERWU,,,,,,,,,,,,,spotify,
Miss P,11502d27-3d83-4b15-8954-a5fe9223de5c,0DyXyd0D6fMUsuD6yONANx,,,,,,,,,,,,,spotify,
Joicey,c78264d2-e31b-41c5-9988-67c7dbda38e2,1WIFMGTZTCJGz8rrENkqcK,,,,,,,,,,,,,spotify,
NightcoreChase,9378a6e2-74ff-4fa6-8f32-0e7b5dfc15c2,30tLjjUf8a7cqF0CM19gMn,,,,,,,,,,,,,spotify,
Rudosa,11e83fe4-d67e-5b32-b43f-aa1c026db3d8,1a4cEeeD2n2cR5qA7ARsDZ,,,,,,,,,,,,,spotify,
Private Music,5a3810a6-9c79-436c-9d94-d811147d4cd9,7u00hkWKs6F3U1qihjoqvp,,,,,,,,,,,,,spotify,
Farenthide,6834c532-c23f-42be-8d1c-2c5881caf8db,5hi0QkPvqk8a2ozP7NiYMW,,,,,,,,,,,,,spotify,
Brainrack,11e83fed-5ca4-d1ca-a201-a0369fe50396,33sPypyj55mA4UnATXIHWK,,,,,,,,,,,,,spotify,
MVZR,a76c19e8-c1ca-11e8-a326-525400009efb,197P9TqzMQUBb0wZ6Ubi8A,,,,,,,,,,,,,spotify,
Orchid,11e81bbd-627a-ac7c-a9fd-a0369fe50396,6tEdQbmg3bKE6IjmH5hO9d,,,,,,,,,,,,,spotify,
Nasko,11e81bba-5047-bda4-ab04-a0369fe50396,5jIezbUKaNu88AelNBjMwO,,,,,,,,,,,,,spotify,
RICHFAME,e191c24f-de8e-41b1-b728-61b33c03cb9d,76X2OOpakVv9FA3lIN7uYX,,,,,,,,,,,,,spotify,
Drahonn,2b120eea-fcf5-11e9-809b-801844ee83a6,4TNGfFnQkF1bMxEHEyXhby,,,,,,,,,,,,,spotify,
Agonoize,11e81bbe-c1af-9e40-b447-a0369fe50396,76gauxdapMkInaQG5fl2Xv,,,,,,,,,,,,,spotify,
S777N,bfe8038b-2ad9-49ff-9153-fe80948bc4e0,58Whb6L4KH1msg5w5f8M3d,,,,,,,,,,,,,spotify,
S. Tureplan,beda9992-f18f-11e9-bdd1-549f35141000,36AlDg0ghKQY9961wO2uEe,,,,,,,,,,,,,spotify,
Kmru,11e81bbe-c9f8-8f44-a8ca-a0369fe50396,5blZUSGq0z7HhuSldSXV3a,,,,,,,,,,,,,spotify,
Laura Dawson,9e2a9edc-0a14-4499-8a33-a04f25575119,1IM8iJAfKOjMCKp7UJGAP9,,,,,,,,,,,,,spotify,
Fungie,027ab6a2-e2c0-4df4-ba1a-a0da6b31172e,14BlioFG7L0d0j0ZBwIUeS,,,,,,,,,,,,,spotify,
PRAGAII,7c7aa49a-c5e7-11e8-b189-549f35141000,7CAXLO2M7CMRLrAyNKPLKy,,,,,,,,,,,,,spotify,
SDH (Semiotics Department of Heteronyms),c345dd5a-bc0e-11e8-8692-525400009efb,2RA8ReKDkqwdnz1SSkWikD,,,,,,,,,,,,,spotify,
NOWHERE2RUN,65eb2cbf-811f-468f-aed7-ae10b9e33249,3ARwlqMR3e96RXdxpAhx4s,,,,,,,,,,,,,spotify,
Caramelized Music,984f9165-3ddc-4447-95a5-c7c940a62b3c,5JrDSHIrgbVZgLpp3P8Blx,,,,,,,,,,,,,spotify,
TEYMORI,11e8aa04-49d4-2330-9fff-525400009efb,5rS3QIZCVJiqURLRhc0KW5,,,,,,,,,,,,,spotify,
Chemical Neon,11e83fec-2430-ac5c-b223-a0369fe50396,4mAq0LHObKTj1SaNZ9Nt8K,,,,,,,,,,,,,spotify,
Toy Box,11e83fe3-390e-9ffc-8da6-aa1c026db3d8,5IBaWC4oHRu3NBJkWdVWNC,,,,,,,,,,,,,spotify,
Alice Shelton,11e81bbd-8afd-3444-ad1e-a0369fe50396,7CwozzmMZ6Nrc0smJwFuAs,,,,,,,,,,,,,spotify,
SUSPEKT,01373637-cfcb-4f57-a6ac-6b9412c4044e,74HomvqoUecDcUPRespyqg,,,,,,,,,,,,,spotify,
Jaymorrg,79b8c3c2-c664-4eb1-8fee-ecf36a8231ab,0Qie4Pk6d2fQaAnX5KkwOp,,,,,,,,,,,,,spotify,
Lake Silver,c5f8437e-af02-4199-b82a-cc627c17fc7c,3jUIM87ijH82I8Wp91U6aE,,,,,,,,,,,,,spotify,
Jake Chudnow,11e81bd1-9c58-41a2-9db8-a0369fe50396,0IhZsSjGTFJBXIM5unqzdV,,,,,,,,,,,,,spotify,
Michael Bravo,07cb3b7a-c5f9-11e8-9dbb-549f35141000,5mQfBMCSHcKQTGFU9wUfDu,,,,,,,,,,,,,spotify,
keyløud,74429c82-bcd3-45fe-9f1f-181278b28ceb,5C4b6m5tGXVChiVSa6JaK2,,,,,,,,,,,,,spotify,
Aleja Diaz,1fb1a9f4-33fe-4ae3-bd97-186cbeac8877,6XmAohQMj4ADlH4bZawmYk,,,,,,,,,,,,,spotify,
MOONLIGHT AFRIQA,3912260e-7639-4831-8877-dc1d84291740,2yWEoKFUDsghitIZNPACiF,,,,,,,,,,,,,spotify,
Erick Sebastian,5926c1bb-e51e-480e-b40a-757f870dc53a,44iVloUdhcsgPxpsaw4cWj,,,,,,,,,,,,,spotify,
Arwelone,11e83fea-ac86-bc9c-98b5-a0369fe50396,01jHp64ggVZmrGYJbJ5jrB,,,,,,,,,,,,,spotify,
Blake Jarrell,11e81bba-7516-2a08-82de-a0369fe50396,6OV4S80ZWuyhrCLERsyYsz,,,,,,,,,,,,,spotify,
Damian Spider,9be9f90a-4019-11e9-acbd-549f35141000,3Xwljb7sF4WmGC1bjTvJHA,,,,,,,,,,,,,spotify,
Francisco Martin,70cf7121-c6ac-45d1-851c-4da1d1fb4263,1L0Ma0IvvAlshDIUBxoOGE,,,,,,,,,,,,,spotify,
Fernandez,42dcec42-c63d-11e8-b6e1-549f35141000,4PPoI9LuYeFX8V674Z1R6l,,,,,,,,,,,,,spotify,
BLNDSIDE,78b5725c-9e4b-4b1b-9529-070a36cb4cad,0VWsfwJ2FqPUqCEm8LRgcF,,,,,,,,,,,,,spotify,
Kayla,abc0392b-9e16-46c2-bb62-08fc2ba18a0c,6HnvNzsqH33fKnRO0qoZui,,,,,,,,,,,,,spotify,
REZZMAU5,d02f12fd-6d6f-4ead-9748-93246ef58be1,7m5U1YbhADGvZc2mIhfe1j,,,,,,,,,,,,,spotify,
Expulsados,11e81bd0-5f68-8690-87ff-a0369fe50396,17SdOua747pMkSrZFYlr2L,,,,,,,,,,,,,spotify,
Gustavo Dotch,0b3a5514-e67d-45df-879d-0d809d6cc34e,4BVrKqgmtI33WIxB6aabYZ,,,,,,,,,,,,,spotify,
Tribeat,791cb076-c23c-11e8-b175-525400009efb,20y6cMkewEHgpYyXmI0KBl,,,,,,,,,,,,,spotify,
PEXØT,11e83fe9-b7cf-4a70-a205-a0369fe50396,3qB54eHzUDLxcLAN29opEG,,,,,,,,,,,,,spotify,
LEO ISLO,11e83fe4-e801-4c84-b550-a0369fe50396,5VqnicC0xT5ja3283N8Yde,,,,,,,,,,,,,spotify,
Electric Mind,11e81bbc-9885-93e6-97b1-a0369fe50396,2CRKZgVOneZ1ytAxCsVFja,,,,,,,,,,,,,spotify,
Kaidro,81e18a52-c321-11e8-8d89-525400009efb,5cofRYrqWWoDByaV4GiodV,,,,,,,,,,,,,spotify,
Luis Flores,11e81bd0-c2dd-e742-8091-a0369fe50396,1ZQhIDyLJmgvM3aWOa0lrM,,,,,,,,,,,,,spotify,
MIDI LIDI,11e81bc0-e58c-fc16-a693-a0369fe50396,4X08CgY4mIEJ4QPd73keRx,,,,,,,,,,,,,spotify,
Ruth de las Plantas,533f3218-549c-4a37-8ecc-c59c24721553,7xtkne3Y9293zwMXsJp0QP,,,,,,,,,,,,,spotify,
Steven Klavier,dd8f423a-c25a-11e8-b0d8-525400009efb,6afCqX5uThiL23gPSBF4Pt,,,,,,,,,,,,,spotify,
LAU,0a19baee-148b-407b-8b66-b6ccbfd07a71,7gW0r5CkdEUMm42w9XpyZO,,,,,,,,,,,,,spotify,
MKDN,7df12d0a-01ee-11ea-b4df-549f35161576,1buvhqlZoDRSLj1cIt9x8B,,,,,,,,,,,,,spotify,
Raygun Cowboys,11e81bbd-6f62-77f8-aa4f-a0369fe50396,2UKtH8VoQ4nJl77F9pBf9U,,,,,,,,,,,,,spotify,
Paul Naylor,11a054b0-4e41-11ea-b99e-549f35161576,5oIDnYdFJFobh1AMGFdfm5,,,,,,,,,,,,,spotify,
Janine Marcell,168b9fda-409f-11e9-bfe6-549f35161576,72LlevNvLtfrDp55vOP8Jt,,,,,,,,,,,,,spotify,
Cirillo Jr,16169dde-d759-11e8-a54f-549f35141000,5eHcNS9CX0kwVShvk7JfEq,,,,,,,,,,,,,spotify,
LINHBBK,10448560-545f-4f46-acfe-ca341210cd88,4pGle9Zzs1NXBsXPYzvMEo,,,,,,,,,,,,,spotify,
NEVERGLOW,b601bc82-b8e3-11e8-878e-525400009efb,2K7Hlrg5cti0mVKx4l0Rwz,,,,,,,,,,,,,spotify,
Avraal Sahir,f52ccbd5-346c-4f68-952f-55a73150be5e,3I04X8bx9qNXMwbnY7UAPy,,,,,,,,,,,,,spotify,
Synthy Lights,54b2c6b0-2927-11e9-9556-549f35161576,3vgQlaHcCTwK9jj4XP38lA,,,,,,,,,,,,,spotify,
Insan3Lik3,11e81bbe-a657-d540-be03-a0369fe50396,0ACEzksK2oPw72QtDMCUVV,,,,,,,,,,,,,spotify,
Hurts,93a16133-3920-4f14-a34c-596292ba0e9d,3w4VAlllkAWI6m0AV0Gn6a,,,,,,,,,,,,,spotify,
MC P1,90dfadff-099a-4966-b10a-fd0e8072842b,01i88pcadqOPCEGcNbhut3,,,,,,,,,,,,,spotify,
Biodrive,2c679338-221b-11e9-96d7-00163ec5a2fb,1Xj8Qf3AK2KBn7AF98OC78,,,,,,,,,,,,,spotify,
Streifer,4d049527-3f35-48fb-aa05-36f0f49a90c0,6MYJDbJ7F0fXgGvthSovFJ,,,,,,,,,,,,,spotify,
Nightflyer,11e83fe1-4ee3-0ec8-9a4e-aa1c026db3d8,1QoMEICpXIL1cNck2dWHIh,,,,,,,,,,,,,spotify,
Third Realm,11e81bd2-5250-a01c-8cee-a0369fe50396,0PG9txjFYFEOCfNyG5LdpJ,,,,,,,,,,,,,spotify,
Lux-Inspira,d95b2f12-5d05-11e9-8ee4-549f35161576,4vsEFoWo7hJDMVsffKhG4b,,,,,,,,,,,,,spotify,
Hokima,11e81bc8-34cb-9fba-af8d-a0369fe50396,5oUG50CyujwLgloGYBjdTc,,,,,,,,,,,,,spotify,
Projekt 9 Zero,930d1d75-a54e-4808-ad9e-10d35f494963,0YBqiRuUxBDySdXR15jWxX,,,,,,,,,,,,,spotify,
Eugenio Taicuz,d1cd3e88-e47a-11e8-9277-549f35141000,1TQKjIVnqU8ZPoejxSHEeQ,,,,,,,,,,,,,spotify,
Tommy Court,468d1c96-c65f-11e8-9456-549f35141000,0rfOGazmaWF4PEwGphdU79,,,,,,,,,,,,,spotify,
Manny Music,33f3236b-2482-4bed-8dea-dd14e839c5d8,6CxzmoJwbRC7CYWnlyQXPF,,,,,,,,,,,,,spotify,
Quiet Village,11e81bd2-8751-ca48-993a-a0369fe50396,0DoRa03IPuPzfAlD8aMgn9,,,,,,,,,,,,,spotify,
Orlando Kallen,551ae4c5-d976-47b4-b61b-58aa08fd24a6,3EqNnjVtcdrKKAlvgCup76,,,,,,,,,,,,,spotify,
Kaxi,30b7ce62-e968-11e8-a6ae-549f35141000,2Aaz4mQGMr0iuyBE2lcfxn,,,,,,,,,,,,,spotify,
Benno de Goeij,11e81bbf-9df4-f526-bf55-a0369fe50396,2mqIaYukHl8Zb7cvAHG0Y6,,,,,,,,,,,,,spotify,
Lovers Hifi,327ec707-2bae-4e7a-b7f4-586cf1e7199d,6N2rWeJGrU9be5JfLaaT6z,,,,,,,,,,,,,spotify,
NOX,c120b787-7838-4b3c-8686-2962f617920b,2vmxXfIAWKLWbN1yGgHdou,,,,,,,,,,,,,spotify,
Blare,11e83fe3-1861-a592-97da-aa1c026db3d8,0GGMX9pAQ2AIeeCUHZhFsX,,,,,,,,,,,,,spotify,
EX-LYD,7a78ab7c-ba8f-11e9-9754-e4434b16cb7a,7HfHtWRyLGCu0ND1gX8zCu,,,,,,,,,,,,,spotify,
Scrimshire,11e81bc7-13e1-a566-9c07-a0369fe50396,5iVIpHSJD1uKtL3impLoKL,,,,,,,,,,,,,spotify,
Flachbau,0f0825ab-bd47-48d9-b75f-e726bca69801,02kKfagZEaA4vsdb8xJ50q,,,,,,,,,,,,,spotify,
Oscar Salguero,11e81bc3-b9c5-6818-a750-a0369fe50396,2HeIyb1sLJQoDPGLQmDNBo,,,,,,,,,,,,,spotify,
Ryan Teague,11e81bc3-c168-74fc-afb3-a0369fe50396,4y0Lq9wfgfUfE0PXlL8Uo2,,,,,,,,,,,,,spotify,
little aria,b94d7c19-8f09-4a64-a8ed-2a451a0054eb,1JfNF8obTkpl7rZYZNMppr,,,,,,,,,,,,,spotify,
jfarr,11e83fea-c71f-e290-a044-aa1c026db3d8,2CzqsCETQ20DPjcoRvVvaj,,,,,,,,,,,,,spotify,
Junktion,11e81bba-9a37-ce5e-9ea6-a0369fe50396,0NzYo2g86D4MRi45U9zeli,,,,,,,,,,,,,spotify,
Jakka-B,11e81bc8-4604-fa38-a86b-a0369fe50396,2jVj0crTzkmBmxsBXkQaM8,,,,,,,,,,,,,spotify,
Gigi Soriani,11e83fe2-45e8-ba74-b0aa-a0369fe50396,2Ldx14Gok3EWrgNgoIqifD,,,,,,,,,,,,,spotify,
Billie Black,11e81bcd-2250-1d0c-a0ee-a0369fe50396,0dvdngm0WZX3GFfsD4zWmC,,,,,,,,,,,,,spotify,
Squad-E,11e81bc2-70a2-e0bc-9604-a0369fe50396,20fqbTWZxrIfQOTV6a7T4O,,,,,,,,,,,,,spotify,
Suki,3ea90684-e675-11e9-bf39-e4434b16cb78,5GGJosGMs08YEmKTZJe1fL,,,,,,,,,,,,,spotify,
Nikosf.,11e81bc2-0f8a-ab0c-89c2-a0369fe50396,0j4fIcQHXfWEtstL9x1lMM,,,,,,,,,,,,,spotify,
ELI YAZ,cd18c340-4a4c-406e-b74f-b5bafdd978f4,3pqccXDPIA6Iy07Le4p75R,,,,,,,,,,,,,spotify,
KAZERR,c7b5d1d3-13bf-4072-93b2-fd0c57bf0fb4,559IFMIT4sZ4gh7MZvkrhk,,,,,,,,,,,,,spotify,
dim figure,7bb97adc-2a00-40bd-8d6d-d8a74051d908,73aCJRcmbFDz9Z8hlt1Oq9,,,,,,,,,,,,,spotify,
Myles O'Neal,f38050a8-7ffe-48a8-b78b-01f33301cb5a,4iRVsCKjwFnKxB5dAZrPUv,,,,,,,,,,,,,spotify,
ChillsmokeႿ,ce4a2bef-d3a9-41b9-bc7b-c0951ccaf744,50PNApaaFiGIOQhsposZnn,,,,,,,,,,,,,spotify,
The Enigma TNG,11e81bd3-09dd-90a0-adb9-a0369fe50396,0KhNfXO8YvC5PAztqARMYb,,,,,,,,,,,,,spotify,
Antiguos Hop,b414d18f-e29d-47ea-b427-845f3df800ea,6FmavXbmV5c0c7cg1vgjjZ,,,,,,,,,,,,,spotify,
JÄMO,11e83fea-953a-8938-92b0-aa1c026db3d8,3WbIAfBAZZolnww7HPuWqe,,,,,,,,,,,,,spotify,
dxncing dxvil,732e2dfd-cd6e-44c4-a1c0-ea746eab7031,7fsZ25s7iE6e4bD7D6vfxq,,,,,,,,,,,,,spotify,
Jon.K,fac737cf-f848-4d08-b2b1-73c983b8d178,3UCPEgnaf1ZoEkrGOXFxhV,,,,,,,,,,,,,spotify,
Klein Zage,a3ad1b8e-3cc9-11e9-8698-549f35141000,56UaOgKvX2hUSLz7eugd0T,,,,,,,,,,,,,spotify,
Cate Kanell,11e81bbd-9b0c-5c3e-82c0-a0369fe50396,3nwnj3hnYi0FTYCyQSWRv8,,,,,,,,,,,,,spotify,
Baryhand,63fafb5a-b889-11e9-94f5-549f35161576,33fyo9fJ0OhFjfvWtvVOpX,,,,,,,,,,,,,spotify,
The Mitchell Brothers,11e81bd1-a89f-857e-b002-a0369fe50396,32ajq7O4OyrKjGQtm768YF,,,,,,,,,,,,,spotify,
Rainbowdragoneyes,11e81bcd-cf49-8142-991a-a0369fe50396,4E6WEkrsnOJUSFn83fdyIS,,,,,,,,,,,,,spotify,
Electus,36677d65-5488-4e31-be8f-b99672f94b95,5hg6WGDRbbzQWRW9MovhdW,,,,,,,,,,,,,spotify,
Alex Wilson,11e81bc4-2732-c206-9264-a0369fe50396,12unVxO3awN1oMOKNaGpro,,,,,,,,,,,,,spotify,
MYSZKOVSKI,ca3fc62a-1768-4d16-99a6-512ca70e53b9,5qjwLgPkHomFcvvyNtFHpy,,,,,,,,,,,,,spotify,
Alpraz,73b908ba-29b5-46e8-868e-0432038e235c,36PKHVArmKH4fLrDqsg56F,,,,,,,,,,,,,spotify,
Opix,11e83fe9-84a9-18f6-936e-aa1c026db3d8,6O1yn4v001qTaYbRcQo0gm,,,,,,,,,,,,,spotify,
Jacob Montague,11e81bc9-1546-1cbe-98b4-a0369fe50396,3CJqcROIuvaZDEyxPN6woq,,,,,,,,,,,,,spotify,
Yonetro,11e83fec-8c3b-964a-bc48-a0369fe50396,4E5mpebaFKbA4HkSXCfZma,,,,,,,,,,,,,spotify,
Terminal Serious,c3a69ae9-954e-455c-a979-7e89c5b4eb6c,2RTCBjz1PXujOSleM0fICo,,,,,,,,,,,,,spotify,
Bat & Ryyd,11e81bd1-00ff-4250-8083-a0369fe50396,6hisaXNnBVQatBQeY3MDTZ,,,,,,,,,,,,,spotify,
Da Vynalist,11e83fe5-a860-01a0-959b-aa1c026db3d8,5dJKsqcric6cFsBsmGJWhm,,,,,,,,,,,,,spotify,
Andreea D,11e83fe0-7dc8-f50a-91e5-aa1c026db3d8,3reJRueRGl3Nt8iXDcRPA6,,,,,,,,,,,,,spotify,
ELEPS,0ea427f6-a193-11e9-b664-801844edfa71,00xxueMmAF3nxpKJk6I7fx,,,,,,,,,,,,,spotify,
Nick Thayer,11e81bc7-83ca-80be-ac86-a0369fe50396,2OebTWrIkx0bL4zoJzG7SK,,,,,,,,,,,,,spotify,
Wxlf,11e83fe8-28c6-ce44-ab53-aa1c026db3d8,7qznACJ6acDAbx0LV39BrM,,,,,,,,,,,,,spotify,
Pleasure State,11e81bbe-0150-054a-b0de-a0369fe50396,7mJYO2qwtt4sUj2JJLO58V,,,,,,,,,,,,,spotify,
System Society,150cf19e-12dc-11ea-9c91-549f35141000,6PYnHY57k4vhIwjSDkLINp,,,,,,,,,,,,,spotify,
Barry Ashworth,11e81bc1-9494-8990-9e2c-a0369fe50396,5n40b72W5F6oJkSQMueeRQ,,,,,,,,,,,,,spotify,
Hendra 98 Remix,38ffd79c-b52b-4008-a936-12124f8d5b87,7kIl3xpDbthmi788aAuIgE,,,,,,,,,,,,,spotify,
Magik UK,d42c1545-6ad3-4943-a822-4615179f4a1a,3ROybES6VbUAeryh57KdE2,,,,,,,,,,,,,spotify,
Freezz,59349d08-a408-4002-9ad9-7247a23192d5,2VcXNLYjdaTD2yFOIn1JIO,,,,,,,,,,,,,spotify,
Rebel Scum,010c1c5c-c45d-11e8-bd16-525400009efb,59aaYbMLU4xeqKrwJSY4tE,,,,,,,,,,,,,spotify,
DJ MELL G,152cc136-2403-436d-9ffc-4359bc36451f,2b7aFZjD6tpoR3fSDB9AoX,,,,,,,,,,,,,spotify,
Jon Gravy,11e83fe8-1727-5dca-bad9-a0369fe50396,1G24O3A17PgLJUOvHhXmNu,,,,,,,,,,,,,spotify,
Seneca B,11e81bd1-6e06-7544-bc1f-a0369fe50396,31q0UDtgTobClaGczO3KBk,,,,,,,,,,,,,spotify,
Atlas Plug,11e81bbb-2d47-8a36-aa55-a0369fe50396,39ZK2Yf7SuSmYONbsmDEfv,,,,,,,,,,,,,spotify,
Jonas Munk,11e83fe0-0eaf-8fc6-94e4-a0369fe50396,6KPFlbSbh1zeN7x9QpgB4O,,,,,,,,,,,,,spotify,
Raumakustik,11e81bd2-fb06-94c8-b9fa-a0369fe50396,0DH2O8Nvb5KxMaI9jCZUqW,,,,,,,,,,,,,spotify,
Ağaçkakan,11e81bcc-d885-7294-bab3-a0369fe50396,7puAOnpBDgdHqbIPU5mf2z,,,,,,,,,,,,,spotify,
Blacks,11e81bc4-186d-121c-aa4c-a0369fe50396,2P3cjUru4H3fhSXXNxE9kA,,,,,,,,,,,,,spotify,
Rezar,7b475732-c351-11e8-b24c-525400009efb,0wdxxoEOFtvLyYvXY7V6zx,,,,,,,,,,,,,spotify,
Roswell Brothers,3e1be727-d7b3-4ad5-8443-f069025f9210,7vBfAZtnsuTQGtDn0woTOf,,,,,,,,,,,,,spotify,
Paris Avenue,11e81bd3-10a2-1a3c-aa6d-a0369fe50396,0417V8AohOe5UjQNOBaMqq,,,,,,,,,,,,,spotify,
DoubleV,11e81bbf-571d-ba98-8556-a0369fe50396,44ctaVe3os7HsW3ad0JbIt,,,,,,,,,,,,,spotify,
Alex Pich,11e81bbb-7b3d-72b4-8bab-a0369fe50396,6Fg5tw2IVCqxHe0BbqLEpR,,,,,,,,,,,,,spotify,
Facundo Mohrr,11e81bca-eb38-d2de-9e82-a0369fe50396,5oX3Dbh7rf6ZSNnMdt9giF,,,,,,,,,,,,,spotify,
Hollen,11e81bcb-0fd8-96d8-9882-a0369fe50396,7BHKQR1O6ax93FlYJILMcE,,,,,,,,,,,,,spotify,
