artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Jacob Markman,2d0af8c2-4811-11e9-87cd-e4434b16cb7a,5oKJo4BfFCiJTvMUhz6kcE,,,,,,,https://soundcloud.com/jacobmarkman,jacobmarkman,,,,,"spotify,soundcloud",
Djy Ma'Ten,a35cccb2-b20e-4261-b5b2-931dd87b924d,7BFXyzkV91hV7KjxaiMQS3,,,,,,,https://soundcloud.com/djymaten,djymaten,,,,,"spotify,soundcloud",
Fraunhofer Diffraction,11e81bbb-9042-98ce-b55d-a0369fe50396,3s001vzLUM01WSssGvHhXA,,,,,,,https://soundcloud.com/quive-luife,quive-luife,,,,,"spotify,soundcloud",
TICOZET,f11530d4-66ce-477d-b0a3-75e8eb8728e5,4zolIbF49J60w0tA2TKvEJ,,,,,,,https://soundcloud.com/user-307253607,user-307253607,,,,,"spotify,soundcloud",
Renholdër,1ff2c2d4-207d-11e9-9e6e-549f35141000,7nPKXL3VRokWPSYHtsDD5i,,,,,,,,,,,,,spotify,
DJ Xquizit,11e81bbb-f071-2148-a2c2-a0369fe50396,2ktbQba5UHb9nnV6VaBqPR,,,,,,,https://soundcloud.com/djxquizit,djxquizit,,,,,"spotify,soundcloud",
Kiranee,9f1da3b8-d346-11e9-b007-549f35161576,0A8jiUMRlCzO8eDWnvtE3Y,,,,,,,https://soundcloud.com/user-10868033,user-10868033,,,,,"spotify,soundcloud",
Manix,9e957600-c64a-11e8-a0c0-549f35141000,3NxpC1snwKVakSDm2hLNsI,,,,,,,https://soundcloud.com/manus-mcgowan,manus-mcgowan,,,,,"spotify,soundcloud",
Misha K,11e81bbe-1f97-4c3e-96fc-a0369fe50396,3py4xCfrW0MbgZEQXHp65q,,,,,,,https://soundcloud.com/misha-k-remixes,misha-k-remixes,,,,,"spotify,soundcloud",
Mina Rojas,c0d05a39-6ffa-4ceb-90aa-5cece9f2c433,492hHpujOt6WZGWFSy2712,,,,,,,https://soundcloud.com/minarojas,minarojas,,,,,"spotify,soundcloud",
Judas,11e81bbd-6eee-3e38-8400-a0369fe50396,2tRsMl4eGxwoNabM08Dm4I,,,,,,,https://soundcloud.com/user-791341102,user-791341102,,,,,"spotify,soundcloud",
Quiroga,11e81bbc-f796-58ca-8a52-a0369fe50396,2nWIFsoGAwLJ4qe8g1RCz3,,,,,,,,,,,,,spotify,
Elias Fassos,11e83fe2-a9fe-e088-95f1-aa1c026db3d8,,,,,,,,https://soundcloud.com/elias-fassos,elias-fassos,,,,,soundcloud,
Lucia Dottie,43e0d3a4-0540-11ea-8863-549f35141000,6pPY3dF6FSemqQ8fvlwCud,,,,,,,https://soundcloud.com/luciadottie,luciadottie,,,,,"spotify,soundcloud",
Midsplit,11e83fea-f85f-0d4a-8da7-a0369fe50396,,,,,,,,https://soundcloud.com/midsplit,midsplit,,,,,soundcloud,
Project Blue Sun,11e81bc8-f875-79e0-b957-a0369fe50396,3yJyh0YZiJPo3ZBNkw1Ayh,,,,,,,https://soundcloud.com/project-blue-sun,project-blue-sun,,,,,"spotify,soundcloud",
A^K,11e83fea-9766-e9e0-a19f-a0369fe50396,0xTC6YUdOfSfzbsdG2m6r3,,,,,,,https://soundcloud.com/4kdubs,4kdubs,,,,,"spotify,soundcloud",
Raf Riley,11e81bc6-7337-bd30-a2b1-a0369fe50396,1K7GjRGPXx2I8FJ1iBW85L,,,,,,,https://soundcloud.com/rafriley,rafriley,,,,,"spotify,soundcloud",
Zimdizi,34b5c649-b7b1-42f2-aaf6-7beac40de850,144HUlx66zGheUbx0092oN,,,,,,,https://soundcloud.com/zimdizi,zimdizi,,,,,"spotify,soundcloud",
Stunned Guys,a70e94fc-c261-11e8-a343-525400009efb,,,,,,,,https://soundcloud.com/thestunnedguysofficial,thestunnedguysofficial,,,,,soundcloud,
Mike Renza,c02299b6-888b-11e9-bf52-549f35141000,144ouiKO7kLKKiX1qyCkBI,,,,,,,https://soundcloud.com/mikerenzamusic,mikerenzamusic,,,,,"spotify,soundcloud",
The Funky Lowlives,11e81bd3-0326-6ea8-b0d1-a0369fe50396,7KgHB4V6erxqhpn1IJtVnH,,,,,,,https://soundcloud.com/thefunkylowlives,thefunkylowlives,,,,,"spotify,soundcloud",
Kazu,89e4b125-9207-452a-a11f-8074843a514d,0ygMweW46ZiHSieODm8vaX,,,,,,,https://soundcloud.com/kazu-adult-baby,kazu-adult-baby,,,,,"spotify,soundcloud",
Groovy 69,11e81bca-4702-7bd4-83f4-a0369fe50396,34MPD76v9Rt23bvujiAIQ2,,,,,,,https://soundcloud.com/groovy69-1,groovy69-1,,,,,"spotify,soundcloud",
DRKNSS,10d7241d-eb83-4a51-b331-5a0a933e9b7d,7LRop31I1DITlK1OOPnyk3,,,,,,,https://soundcloud.com/user-698159299,user-698159299,,,,,"spotify,soundcloud",
offrails,57cad456-3c9d-4fc8-b5d5-87a02d3222d4,23mhyCgUqodughYePYE52Y,,,,,,,https://soundcloud.com/offrails,offrails,,,,,"spotify,soundcloud",
Hubert Daviz,11e81bbd-114e-4386-b8a1-a0369fe50396,,,,,,,,https://soundcloud.com/hubertdaviz,hubertdaviz,,,,,soundcloud,
Fievel,bb5ccf04-c645-11e8-afef-549f35161576,64hjfHHg3VrYTtgp407EG7,,,,,,,https://soundcloud.com/user-20649804,user-20649804,,,,,"spotify,soundcloud",
MONOWIRE,f6296fd3-ac19-41a3-bf93-c82cab476da9,0ssyYSlMlTH7CWxonEhr12,,,,,,,https://soundcloud.com/monowire,monowire,,,,,"spotify,soundcloud",
State Azure,11e81bbc-42fa-976e-830b-a0369fe50396,,,,,,,,https://soundcloud.com/state-azure,state-azure,,,,,soundcloud,
Magou,35f7b12e-8c90-4cfb-a7c8-ee577778b81a,7mLU28nwACntWaOmkCd9a5,,,,,,,https://soundcloud.com/magou-music,magou-music,,,,,"spotify,soundcloud",
Diana Vickers,11e81bbd-8d4c-1562-919f-a0369fe50396,1iAIMKbNptAohP5KbxuGR0,,,,,,,https://soundcloud.com/diana-vickers,diana-vickers,,,,,"spotify,soundcloud",
Haywood,e6a498d8-c323-11e8-81b3-525400009efb,3rFhVqmS6XqZl4LcGLDzAu,,,,,,,https://soundcloud.com/haywoodbenz,haywoodbenz,,,,,"spotify,soundcloud",
Dip Lewis,1a6ebfab-4de1-4e02-befe-e8c6daf20127,1WJVNwZkJiTU9YRr6vEGx0,,,,,,,https://soundcloud.com/kishia-chocolatedip-lewis,kishia-chocolatedip-lewis,,,,,"spotify,soundcloud",
Pedro Bernadino,7095f73e-6901-11e9-b1ea-e4434b16cb7a,1vonmFcNGoktRyXK2R1FHj,,,,,,,https://soundcloud.com/pedro-bernadino,pedro-bernadino,,,,,"spotify,soundcloud",
J Fitz,b34da8ea-0aa3-11e9-b744-549f35161576,5fO3cjaQXn3DpDsxlJbmQJ,,,,,,,https://soundcloud.com/jfitzofficial,jfitzofficial,,,,,"spotify,soundcloud",
MC Raise,beab090c-c648-11e8-bfc2-549f35141000,36Bocpahok6SYyJhPWnlht,,,,,,,https://soundcloud.com/mcraise,mcraise,,,,,"spotify,soundcloud",
udm,11e81bc7-7991-7d8c-92ef-a0369fe50396,3U6JSfkIevHN1HIx03CjVd,,,,,,,https://soundcloud.com/paul-tuck-783399314,paul-tuck-783399314,,,,,"spotify,soundcloud",
Rollercone,11e81bca-e718-ab8e-a648-a0369fe50396,5R48TxAOY7PptmdILHmjN6,,,,,,,https://soundcloud.com/rollercone,rollercone,,,,,"spotify,soundcloud",
Eylia,0fcc94a2-ea2c-11e8-964a-549f35161576,,,,,,,,https://soundcloud.com/rua-al-mahsiri,rua-al-mahsiri,,,,,soundcloud,
Ari Irham,11e83fe9-9e22-f856-834d-aa1c026db3d8,2t6ph23Hdb7D9YcuFqsVwU,,,,,,,https://soundcloud.com/ari-irham-406073152,ari-irham-406073152,,,,,"spotify,soundcloud",
BXNFXM,daf99d0d-18ca-4797-98cb-cca78c5b77f8,1DbWJGpTRwaPMib4OhPcuv,,,,,,,https://soundcloud.com/felipebonfim,felipebonfim,,,,,"spotify,soundcloud",
Oh! Romeo,11e83fe6-0807-6878-94a8-aa1c026db3d8,7KQbGVjQiKZC8xXGvDtNHA,,,,,,,https://soundcloud.com/ohromeoofficial,ohromeoofficial,,,,,"spotify,soundcloud",
LUCAS PITTMAN,11e83fe2-657b-9d2a-964d-aa1c026db3d8,1YjTqmB393KwcTzDQTWMHG,,,,,,,https://soundcloud.com/lucaspittman,lucaspittman,,,,,"spotify,soundcloud",
The Cleric,f9b5fa22-c0c3-11e9-ad60-549f35141000,,,,,,,,https://soundcloud.com/theclericc,theclericc,,,,,soundcloud,
CHAXZER,2c54c871-546a-48ee-918f-ef210d8f8a36,62cdGRNx4VzGXtTrYS2ejK,,,,,,,https://soundcloud.com/chaxzer-music,chaxzer-music,,,,,"spotify,soundcloud",
Barda,11e81bc6-6c2f-e24c-965c-a0369fe50396,1wb1K9VIqbfdavYI0PZwKR,,,,,,,https://soundcloud.com/ica-copyrights,ica-copyrights,,,,,"spotify,soundcloud",
Dj Ardy19,877f4459-6e16-45ae-9b65-92743a9d970d,0DPlzZj82XJ38MN3i7Jcx7,,,,,,,https://soundcloud.com/djardy19-music,djardy19-music,,,,,"spotify,soundcloud",
Lucid Call,7958c09a-5883-4b9d-adc4-88406bede5ed,61wEgBSejDlQjA2lvCEGRA,,,,,,,https://soundcloud.com/lucid-call,lucid-call,,,,,"spotify,soundcloud",
Honso,41436273-31fd-4860-a668-6897589c1b07,0bkiaRA21d4VkUckWX7hQk,,,,,,,https://soundcloud.com/honso-music,honso-music,,,,,"spotify,soundcloud",
Redkattseven,90674246-4270-11e9-ae7f-549f35141000,3n085fYvqy1xgFEA0gjjFx,,,,,,,https://soundcloud.com/redkattseven,redkattseven,,,,,"spotify,soundcloud",
j9uuza,bed83eca-b009-4f4d-a1ff-644c3e7365bc,,,,,,,,https://soundcloud.com/j9uuza,j9uuza,,,,,soundcloud,
CHO CO PA CO CHO CO QUIN QUIN,b2ca7469-3d02-4e0a-b56c-1efa9f6355ca,3mWeBqMtDhKO66qel3iO2C,,,,,,,https://soundcloud.com/chocopacochocoquinquin,chocopacochocoquinquin,,,,,"spotify,soundcloud",
Mark Ashley,11e81bd1-0d05-cd08-a885-a0369fe50396,54qJetdGMIIHQOrxpB8B5Z,,,,,,,https://soundcloud.com/markashleyofficial,markashleyofficial,,,,,"spotify,soundcloud",
Santiago Garcia,11e81bc3-d738-dd12-be8c-a0369fe50396,4HTu4h0bTZratn5pTBqRjS,,,,,,,https://soundcloud.com/santiagogarcia,santiagogarcia,,,,,"spotify,soundcloud",
Akora,11e83fe9-870a-1654-b06c-a0369fe50396,0mq7urEv6JZVyj4d8w6hIj,,,,,,,https://soundcloud.com/user-96170767,user-96170767,,,,,"spotify,soundcloud",
Monte,11e81bc6-6b04-ac9a-ab06-a0369fe50396,5nvWOyAkfNgVLKESq4fOj2,,,,,,,https://soundcloud.com/monte-musik,monte-musik,,,,,"spotify,soundcloud",
Steve Mac,1a2eeef0-c654-11e8-83cf-549f35141000,78E5Zx38dgv90Q7VN2AplD,,,,,,,https://soundcloud.com/steve-mac,steve-mac,,,,,"spotify,soundcloud",
Dank Frank,58e665f2-911e-11e9-af80-e4434b2a4898,,,,,,,,https://soundcloud.com/thedankestfrank,thedankestfrank,,,,,soundcloud,
AlphaLove,11e83feb-0e8b-48c2-bcc0-aa1c026db3d8,4G59kHVfufDsMkwVr5pb2R,,,,,,,https://soundcloud.com/alphalovemusic,alphalovemusic,,,,,"spotify,soundcloud",
MRVLZ,11e81bd3-5817-1412-be46-a0369fe50396,3un05YwofiJaHKHpHOXoWO,,,,,,,https://soundcloud.com/mrvlz,mrvlz,,,,,"spotify,soundcloud",
JSteph,2a7f55a4-d907-11e8-8d2f-549f35161576,0MCSKdSCK4aujv5BeTJPj3,,,,,,,https://soundcloud.com/jsteph-104087088,jsteph-104087088,,,,,"spotify,soundcloud",
Pearl Sky,02862a07-b519-45c1-885e-0fc8204fafb8,0U2WJ8NctnlkWeIchi9FQB,,,,,,,https://soundcloud.com/les-419456708,les-419456708,,,,,"spotify,soundcloud",
Luka J Master,11e83fe2-2438-cc3e-89d3-aa1c026db3d8,6O1Bq4yPSbyDRGDzxUDKMd,,,,,,,,,,,,,spotify,
Ashku,553f2e89-41ad-4e1b-86e9-90dd30599183,,,,,,,,https://soundcloud.com/ashkan-ghorbani-449966183,ashkan-ghorbani-449966183,,,,,soundcloud,
Chizu,11e81bc2-da36-6134-8a57-a0369fe50396,2L1jazFp2fjuqwSRB1pDfy,,,,,,,https://soundcloud.com/zizglazer,zizglazer,,,,,"spotify,soundcloud",
Les Rythmes Digitales,11e81bce-42dd-60ec-85f7-a0369fe50396,02zMQvIvPXbVOLDdFqbFUn,,,,,,,https://soundcloud.com/les-rythmes-digitales,les-rythmes-digitales,,,,,"spotify,soundcloud",
Alin Prandea,18bb5ca4-754d-11e9-a9c4-801844edfa71,6OonRjz4MzbdK6eo235S4A,,,,,,,https://soundcloud.com/alinprandea,alinprandea,,,,,"spotify,soundcloud",
Fingathing,11e81bbb-1a90-71d2-a32c-a0369fe50396,7l9MYefk0544OMaA9wIPDW,,,,,,,https://soundcloud.com/fingathing,fingathing,,,,,"spotify,soundcloud",
Mr. Fantastic,195759c6-c641-11e8-b789-549f35161576,78CPGaDeVadzawFfABAsWs,,,,,,,https://soundcloud.com/mr-fantastic-938950988,mr-fantastic-938950988,,,,,"spotify,soundcloud",
Joe Ford,11e81bca-31b3-c22e-9b53-a0369fe50396,32rwroseSEZ7dEwooAUikF,,,,,,,https://soundcloud.com/forddnb,forddnb,,,,,"spotify,soundcloud",
Beau Didier,124841a6-129f-4854-a1be-e08de9b841c4,6glIE97GtgyY8jzlaxo9qZ,,,,,,,https://soundcloud.com/beaudidier,beaudidier,,,,,"spotify,soundcloud",
Juan Atkins,11e81bd2-1d9c-73fa-bfd6-a0369fe50396,208EQzx7RmoE2Ng9gF2edh,,,,,,,https://soundcloud.com/juan-atkins,juan-atkins,,,,,"spotify,soundcloud",
Middle Ages,88df26f2-292c-4e69-8953-b32211997359,1zio0eRqsxA2RpYLlKpMdF,,,,,,,https://soundcloud.com/creepyforest11,creepyforest11,,,,,"spotify,soundcloud",
Shella Weh Mngani,65de496d-5a0b-4b2e-98e8-7e420c6a11d8,4A2eoj1a7DiD9j1nTSREWA,,,,,,,,,,,,,spotify,
松谷祐子,8925038c-c5a8-11e8-bd36-549f35141000,,,,,,,,,,,,,,no_results,
Love Kr3w,6f0c521e-c32a-11e8-960e-525400009efb,2pAMGFyy8r9uOe1rVYCPpj,,,,,,,https://soundcloud.com/lovekr3w24677,lovekr3w24677,,,,,"spotify,soundcloud",
Dubillard,bbe2d38c-854d-4938-8122-51a31a948eb6,2UNd8V88DmE0Fa2FVIX4h8,,,,,,,https://soundcloud.com/dubillard,dubillard,,,,,"spotify,soundcloud",
Project X,11e81bc2-ab48-044a-89a2-a0369fe50396,051GvPHqB7Lt65ZEtY16Gr,,,,,,,https://soundcloud.com/hiddenprojectx,hiddenprojectx,,,,,"spotify,soundcloud",
Dubanko,4a4c824e-94ff-11e9-9aba-e4434b2a4898,0X9qmPvjrvsMzrpxYFu3x7,,,,,,,https://soundcloud.com/dubanko,dubanko,,,,,"spotify,soundcloud",
Lucas Costa,a1ffc4c3-638c-44f3-9924-15ef67c9384d,6SMnjR9fpy2qOTVzzTfqez,,,,,,,https://soundcloud.com/djlucascostaoficial,djlucascostaoficial,,,,,"spotify,soundcloud",
NILU (DK),827a631e-022a-11ea-a01a-549f35141000,4FulSv3ssszcswo27nljmW,,,,,,,,,,,,,spotify,
The Orchids,11e81bc0-eb3b-ff90-b164-a0369fe50396,,,,,,,,https://soundcloud.com/the-orchids-official,the-orchids-official,,,,,soundcloud,
Liilia Janes,730aec75-7bc9-42da-92cd-4df3752dbea3,3wJTyh4srXwp5jfld7LZ8j,,,,,,,https://soundcloud.com/lillia-nd-james,lillia-nd-james,,,,,"spotify,soundcloud",
Dave Andres,11e83fe9-3044-841c-a512-aa1c026db3d8,5D1kwXytpeArjN7iCH6yJZ,,,,,,,https://soundcloud.com/djdaveandres,djdaveandres,,,,,"spotify,soundcloud",
Sunrise Inc,11e81bbe-3a0e-0eea-8fc1-a0369fe50396,1aLsE45EFRhjEWMQ73FKRe,,,,,,,https://soundcloud.com/sunriseinc-music,sunriseinc-music,,,,,"spotify,soundcloud",
Conquering Lion,11e81bba-84cd-271c-af68-a0369fe50396,5ihLdJPtkczDQGJitNiWcG,,,,,,,https://soundcloud.com/conquering-lion-5,conquering-lion-5,,,,,"spotify,soundcloud",
Mr. Mitch,11e81bbb-c6fa-ee16-87dd-a0369fe50396,,,,,,,,https://soundcloud.com/mrmitchmusic,mrmitchmusic,,,,,soundcloud,
Wyld,422d3cec-fa19-11e8-9b54-549f35141000,5Rw6396SuRpo6CRSLrZzKt,,,,,,,https://soundcloud.com/wyld_official,wyld_official,,,,,"spotify,soundcloud",
Brigade,11e83fea-5939-7caa-8fb2-aa1c026db3d8,01fvPLDc345ENWorJWLqV4,,,,,,,https://soundcloud.com/brigadeberlin,brigadeberlin,,,,,"spotify,soundcloud",
grcz,86382b3c-6973-4adc-8551-0ffa08b91f15,1OOupVeLoHK4PQOZdqXCf7,,,,,,,https://soundcloud.com/grcz,grcz,,,,,"spotify,soundcloud",
Derrick Ryan,150955ec-c63f-11e8-a2ff-549f35141000,56tkyXBBqbr9F9VXzqxYFm,,,,,,,https://soundcloud.com/errickyan,errickyan,,,,,"spotify,soundcloud",
Relaxing888,9994a570-6a57-11e9-bf3e-801844edfa71,03iPbWu2p53365Eo75NmmM,,,,,,,,,,,,,spotify,
DJ TOBZY IMOLE GIWA,8d91e2aa-0873-4c7c-8167-60cfc03b8b4d,4Y4FnDPVjDt9aIeSdG3CYr,,,,,,,https://soundcloud.com/djtobzyimolegiwa-sc,djtobzyimolegiwa-sc,,,,,"spotify,soundcloud",
Bård Berg,40922dce-19cd-11e9-88ed-00163ec5a2fb,6cj0DfbcgWVo53BtyTEH6r,,,,,,,,,,,,,spotify,
Audio Junkies,11e81bd2-d396-c368-826f-a0369fe50396,2NGNgQjHCjOyC99mPqMiHS,,,,,,,https://soundcloud.com/audio-junkies,audio-junkies,,,,,"spotify,soundcloud",
TigerBalm,11e83fe7-a83c-37be-a4e2-a0369fe50396,7gTt4sJdCRNNmvTarUN4lo,,,,,,,https://soundcloud.com/tigerbalmmusic,tigerbalmmusic,,,,,"spotify,soundcloud",
[:SITD:],11e81bbf-cdd3-c3f8-a595-a0369fe50396,2McJOiKebPtBGqyEYyZQFN,,,,,,,https://soundcloud.com/sitd35277,sitd35277,,,,,"spotify,soundcloud",
Jack Davies,11e81bbe-1edf-f2e6-946d-a0369fe50396,41CCcG04zR4wxWbmYyxa34,,,,,,,https://soundcloud.com/jackdaviesfolk,jackdaviesfolk,,,,,"spotify,soundcloud",
DJ D2,11e81bcc-8299-b34a-aae1-a0369fe50396,7Bmm58j7Vw3ZMEcIEOKgBo,,,,,,,https://soundcloud.com/theprospectd2,theprospectd2,,,,,"spotify,soundcloud",
Noah Andres,fca7fc4a-d175-11e9-85b9-549f35141000,7q5IPstJ66r7TN7fRToiMt,,,,,,,https://soundcloud.com/user-458724741,user-458724741,,,,,"spotify,soundcloud",
Ivan Garci,11e81bba-8ca5-450a-b07f-a0369fe50396,7dHMqaCOgs70ExAe6hRO6t,,,,,,,https://soundcloud.com/ivan-garci,ivan-garci,,,,,"spotify,soundcloud",
Jacknife Lee,11e81bd0-7202-d7d8-96b3-a0369fe50396,1fixTBy0r22vTuK2sQNAqY,,,,,,,https://soundcloud.com/jacknife-lee,jacknife-lee,,,,,"spotify,soundcloud",
Paul Hazendonk,11e81bbf-2619-478c-ad53-a0369fe50396,1WvOL031HYqthvhtxb9Eh6,,,,,,,https://soundcloud.com/paul-hazendonk,paul-hazendonk,,,,,"spotify,soundcloud",
Visitante,dfc80f18-c661-11e8-92a4-549f35161576,0XfwXobALQWZAuCJUckyGV,,,,,,,https://soundcloud.com/user-952512607,user-952512607,,,,,"spotify,soundcloud",
Otray,11e83fea-de6f-68e4-9197-aa1c026db3d8,33d3sUD7nFb7fbB3zJlu7y,,,,,,,https://soundcloud.com/otray,otray,,,,,"spotify,soundcloud",
Kuren,11e81bd2-3382-97da-a824-a0369fe50396,6MCHLEjYo9byp8QYGpgnGp,,,,,,,https://soundcloud.com/kurenmusic,kurenmusic,,,,,"spotify,soundcloud",
Stereotype,11e81bcc-c47e-5a68-90a6-a0369fe50396,0binTLIlGbXSMuzhRykbRq,,,,,,,https://soundcloud.com/stereotypechannel,stereotypechannel,,,,,"spotify,soundcloud",
Kidnappers,11e83fe4-bf98-5e9a-ae4b-aa1c026db3d8,6s7w4A1pQE57gGHfhZkDbc,,,,,,,https://soundcloud.com/kid_nappers,kid_nappers,,,,,"spotify,soundcloud",
Lavamé,10e65d8b-fa8a-44ed-b2ba-7c9ba87d675f,40BC1UyxFSNXJdX4KPSUAc,,,,,,,,,,,,,spotify,
Amnesia,11e81bcd-fd9c-d58a-ac43-a0369fe50396,6v16G8MiKU9ut0ivW8Sw8n,,,,,,,https://soundcloud.com/pussykiller1,pussykiller1,,,,,"spotify,soundcloud",
Davz,0973f56c-c63e-11e8-8ba4-549f35141000,1AOsohWDEAkuaJElJnHfkx,,,,,,,https://soundcloud.com/davybson-correa,davybson-correa,,,,,"spotify,soundcloud",
Javi Miramontes,3edf6948-e3c8-456f-a18a-8c35e5313dd5,3YUAdt52KXi5Nqut9HsRZG,,,,,,,https://soundcloud.com/javi-miramontes-960626130,javi-miramontes-960626130,,,,,"spotify,soundcloud",
Bump N Flex,7095a4e8-04f9-4923-9827-6ce1ff0f973f,0LvmNTiOy87XfAsYd1ubZp,,,,,,,https://soundcloud.com/bumpngrindrecords,bumpngrindrecords,,,,,"spotify,soundcloud",
Demise.,be0c0c76-dd36-4c35-bdb7-26cd111ecda3,6gxC51thTkYbUiMZvD4XJy,,,,,,,https://soundcloud.com/proxy-motionz,proxy-motionz,,,,,"spotify,soundcloud",
Jasmon,11e81bd2-565c-9332-a124-a0369fe50396,0YJZvddTNiDjJCFjFVtqx8,,,,,,,https://soundcloud.com/jasmon-neal,jasmon-neal,,,,,"spotify,soundcloud",
DJ Dynamic,11e81bbd-621c-25e4-9d3b-a0369fe50396,4halciay6PQybn7sOmLAtz,,,,,,,https://soundcloud.com/djdynamicuk,djdynamicuk,,,,,"spotify,soundcloud",
Puhska,32187fab-3b86-4007-a6ff-b851233e36fa,4Dl8cLKG5MHI5zQkVvS4vl,,,,,,,https://soundcloud.com/iampuhska,iampuhska,,,,,"spotify,soundcloud",
The Chariot,11e81bd3-2d20-3c20-af5c-a0369fe50396,3JEDaDPsOev2axi1kVvnb3,,,,,,,https://soundcloud.com/naamaisrael,naamaisrael,,,,,"spotify,soundcloud",
DJ Mass,7a7268fa-de82-11e8-9632-549f35141000,7DDdKIvTMJoVym9n4UOKYA,,,,,,,https://soundcloud.com/officialdjmass,officialdjmass,,,,,"spotify,soundcloud",
Roof Rats,64a82e4b-e798-4896-889c-fdd8ceb46738,6VoXu3RBSXujr3iHIVLxLs,,,,,,,https://soundcloud.com/roofrats-music,roofrats-music,,,,,"spotify,soundcloud",
Mayten,6f34cc70-223f-11e9-922f-549f35161576,6z0p23eL7NRWr28RjgnYV3,,,,,,,https://soundcloud.com/10_05,10_05,,,,,"spotify,soundcloud",
Davor Bozic,a279475a-2be5-11e9-9d09-549f35141000,0tjLlcdzvHhvhk6lvrzH4l,,,,,,,https://soundcloud.com/davor-bozic-223480995,davor-bozic-223480995,,,,,"spotify,soundcloud",
Kirri,9465ad0e-c1a3-11e8-9303-525400009efb,0djQ1Jf0ue4mPfmLrk9RRh,,,,,,,https://soundcloud.com/user-200550010,user-200550010,,,,,"spotify,soundcloud",
SLCT,0575273c-b8cf-11e8-8b38-525400009efb,1WblOSbQMKczLhoK041oOM,,,,,,,https://soundcloud.com/stephenlawrencetrust,stephenlawrencetrust,,,,,"spotify,soundcloud",
Enzo Pianzola Mr. Trend,1ce1eeb0-b8d3-11e8-9810-525400009efb,5ER4XHElNbLXjK8GPDGK6p,,,,,,,https://soundcloud.com/enzopianzolamrtrend,enzopianzolamrtrend,,,,,"spotify,soundcloud",
Justyna Święs,11e81bcc-e9a6-6c4a-ae79-a0369fe50396,3jWejUYPufnWdb1eMRxIUQ,,,,,,,,,,,,,spotify,
Atrey,11e81bc8-8442-9422-8e7a-a0369fe50396,73S1zHIBGAuJyjdDIEELqw,,,,,,,https://soundcloud.com/atreyofficial,atreyofficial,,,,,"spotify,soundcloud",
Dj Jonkeiber,bc8a8910-59cb-48d9-9655-cdec588a7824,7GvZJO5MeF8pGcDojst3tM,,,,,,,https://soundcloud.com/dj-jonkeiber2023,dj-jonkeiber2023,,,,,"spotify,soundcloud",
Sola Slavic,98442153-4c0c-40c5-9791-44cac4b9f3a8,24qzfEYRSQzJQL4ASv8rvq,,,,,,,https://soundcloud.com/solaslavic,solaslavic,,,,,"spotify,soundcloud",
Future City,11e81bc8-4e66-fdd4-a839-a0369fe50396,4VNQWV2y1E97Eqo2D5UTjx,,,,,,,https://soundcloud.com/futurecityrecords,futurecityrecords,,,,,"spotify,soundcloud",
Above Only,11e81bbf-29b2-17de-894b-a0369fe50396,5xHX5hLVen1uvA6THTO7Tn,,,,,,,https://soundcloud.com/aboveaverageonly,aboveaverageonly,,,,,"spotify,soundcloud",
Koro,11e81bcd-b778-a53e-8ce6-a0369fe50396,0I6oCyQQ1Q50q97y9B9gAx,,,,,,,https://soundcloud.com/koro_s,koro_s,,,,,"spotify,soundcloud",
Kobe JT,c90cbff2-b8f7-11e8-8616-525400009efb,7zSIjEgXEWnlXStU59iRwZ,,,,,,,https://soundcloud.com/kobejt,kobejt,,,,,"spotify,soundcloud",
Cirkle,11e83fe9-1933-e1c8-9210-aa1c026db3d8,58Cg80rmFdfVsguW4uJTzy,,,,,,,https://soundcloud.com/cirkle-1,cirkle-1,,,,,"spotify,soundcloud",
J-Marin,11e83fec-2329-3fa4-93f7-aa1c026db3d8,6JFJcq2UPPeTrrh56znIfK,,,,,,,https://soundcloud.com/marinj-104026624,marinj-104026624,,,,,"spotify,soundcloud",
Daylight,11e81bd3-4037-b0ea-9794-a0369fe50396,2YBfAy7PwhFaLNqIo99uTv,,,,,,,https://soundcloud.com/daylight_music,daylight_music,,,,,"spotify,soundcloud",
Ad Voca,11e83fe4-676f-e18e-bb34-a0369fe50396,04LFpk0NPwhUVezsZDcdkx,,,,,,,https://soundcloud.com/ad_voca,ad_voca,,,,,"spotify,soundcloud",
ShiShi,11e83fea-f221-064a-9a8b-aa1c026db3d8,4XKp9GFAQfsh2NflSRnHQi,,,,,,,https://soundcloud.com/bandshishi,bandshishi,,,,,"spotify,soundcloud",
LUMO,9b2982e0-8c6e-4b03-8aed-5ea84049c4fc,2T0jucohOQ58uTtQR66BhK,,,,,,,https://soundcloud.com/lumo-121808668,lumo-121808668,,,,,"spotify,soundcloud",
MikeQ,11e81bd2-39ef-6102-b545-a0369fe50396,0H2tgKu7aoe1YVflaRWH6o,,,,,,,https://soundcloud.com/djmikeq,djmikeq,,,,,"spotify,soundcloud",
In Deep We Trust,11e81bc2-c7f0-e03a-96be-a0369fe50396,6aN17s6usWYhYEMQTamXLc,,,,,,,https://soundcloud.com/in-deep-we-trust,in-deep-we-trust,,,,,"spotify,soundcloud",
