artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
Barcode Brothers,11e81bbd-ae83-f9c0-938f-a0369fe50396,11lfQgLbVZRnR7tbtAnzhk,,,,,,,,,,,,,spotify,
It Boys!,11e83fe2-7bce-2516-9b1e-aa1c026db3d8,33qEPyJzzczQ2a8BSiCeww,,,,,,,,,,,,,spotify,
Generationals,11e81bcd-fa4f-d080-bd68-a0369fe50396,57MtJQ6Sc4tIxrXIhrqVJL,,,,,,,,,,,,,spotify,
Zerky,11e81bbd-ef25-5780-a4e5-a0369fe50396,3DAlQBPv5zWasPxV5Tr8ok,,,,,,,,,,,,,spotify,
Vanic,11e81bd1-96eb-18d4-9b3f-a0369fe50396,2LY0E3xg8svCVYXVNTze5T,,,,,,,,,,,,,spotify,
Estrellita Dónde Estás,11e83fed-05c1-e686-920e-aa1c026db3d8,2tXfeqzziff6xpdcZUVTll,,,,,,,,,,,,,spotify,
Josh Butler,11e81bc1-7f2b-5304-8b3f-a0369fe50396,0EAlTKO2HfATH766bVH1rX,,,,,,,,,,,,,spotify,
ROZES,11e81bc6-6be9-fa16-8c5b-a0369fe50396,6jsjhAEteAlY0vCiLvMLBA,,,,,,,,,,,,,spotify,
O'Flynn,11e83fe2-9113-bbfc-bafc-a0369fe50396,7LTSTQkL7iK7zndjFQgHQo,,,,,,,,,,,,,spotify,
Leifur James,11e83feb-3143-d712-b30d-aa1c026db3d8,2N1foZRamgP1sfiYXFID9O,,,,,,,,,,,,,spotify,
90sFlav,11e81bc6-76d3-1d5e-b651-a0369fe50396,6OOxsmeDk34xk6Ok3Ap95C,,,,,,,,,,,,,spotify,
ELESTEE,9a43c3b8-4c37-11e9-91cd-e4434b2a489b,3BBfqTlas3x1DLh2gYqBd7,,,,,,,,,,,,,spotify,
Moojo,e1cfb66c-5798-11e9-aed4-549f35141000,4bU2sBWgXJtViut3q68o5m,,,,,,,,,,,,,spotify,
Harindu,7ad054c1-ad08-4859-b065-5468672281e4,6L2s1v9qy0QCllJ7yLz81I,,,,,,,,,,,,,spotify,
Massari,11e81bbb-1018-14ee-97aa-a0369fe50396,0Jzbm3ifxDNLxxS8M4BS51,,,,,,,,,,,,,spotify,
EQRIC,e892a64e-c0ee-11e8-bfdf-525400009efb,1Yj7SsIEP9k7SsE1HcMBrq,,,,,,,,,,,,,spotify,
Mind Against,11e81bd1-9775-b494-ab17-a0369fe50396,48LWLoeY0dhwaiX1FRsn72,,,,,,,,,,,,,spotify,
Rosendale,11e83feb-2360-47fc-ab65-aa1c026db3d8,3ZVW9s2Xb8NQDzwEqElbNq,,,,,,,,,,,,,spotify,
Salako,03ea6635-fd35-4bcc-b261-073add8c2fac,599kvLJs6hiYtRJJBKs2gj,,,,,,,,,,,,,spotify,
Tosca,11e81bc9-d9ec-1690-82db-a0369fe50396,0TYvluyvV1Es8lTHiBfnAn,,,,,,,,,,,,,spotify,
PZZS,4655c778-377e-11ea-a56c-801844edfa71,1h27s7BnaBATagMAgDOcDF,,,,,,,,,,,,,spotify,
Cammie Robinson,11e81bd1-78f8-f8fa-92aa-a0369fe50396,4CzzY9kG8C2BLOuTuy3oLe,,,,,,,,,,,,,spotify,
Agoria,11e81bcc-805a-1426-b452-a0369fe50396,4lu50np3LdTkRL09T7x8UP,,,,,,,,,,,,,spotify,
Rebecca Helena,f28987a2-15a8-11ea-8195-e4434b2a4898,76i2ylWmcnDTx38Va7Mwzr,,,,,,,,,,,,,spotify,
NALYRO,10548fda-23e0-11ea-8c95-e4434b2a4898,3XC1TzybOz2MUgUybEoUUf,,,,,,,,,,,,,spotify,
Blanke,11e83fe9-904e-4028-bd72-aa1c026db3d8,59Yq0xrABEihHANsfo9QMT,,,,,,,,,,,,,spotify,
Ο Ήχος της Βροχής,69363867-33d0-477f-aab3-6c24adcafe9a,7fQ2tWTVwRUwigvqMf76yG,,,,,,,,,,,,,spotify,
Built to Spill,11e81bc6-84df-d98c-9d00-a0369fe50396,3kbBWco9PZ5eSQsNScwG6U,,,,,,,,,,,,,spotify,
Ouse,fda6d800-c32a-11e8-8408-525400009efb,6R29RU7eyQHSNc5kaHPWJn,,,,,,,,,,,,,spotify,
Sahrul Ckn,e6ff9f9b-e71f-46c0-ad64-4062f7bfcf53,3Vq5h1n3EK89p7NNbsgY1K,,,,,,,,,,,,,spotify,
Olivier Giacomotto,11e81bcd-292d-9816-82c3-a0369fe50396,5tIMc0MdfB2OV6sULOmeao,,,,,,,,,,,,,spotify,
Everglades,63bf89e0-99f7-4862-951b-ed232f1da234,5bfwEl4yO80YBMyJWkM7gk,,,,,,,,,,,,,spotify,
Kiyo,e5278180-427f-4be4-9536-583279181f39,5RLTBHZtMacPAgkkyH8IxM,,,,,,,,,,,,,spotify,
Duke,11e83fe8-6047-c5bc-b863-a0369fe50396,4F7Q5NV6h5TSwCainz8S5A,,,,,,,,,,,,,spotify,
Dj Kass,11e83fea-da1a-1bd6-afb8-aa1c026db3d8,431Pb5EV8KsCBGTw96ZTQ4,,,,,,,,,,,,,spotify,
SIXPM,3e2b69ac-f483-11e8-9cb0-549f35161576,1DqxHZcNsyQouEIgARx6Zx,,,,,,,,,,,,,spotify,
Seb Wildblood,11e81bc0-3133-986a-bf0f-a0369fe50396,51Rlwvwkj8L3zakIRr6dUV,,,,,,,,,,,,,spotify,
Libercio,02f0254c-d6e7-494d-9fe8-e86f2d83cf02,5xBPjWMU42TN6P0nwcH1f1,,,,,,,,,,,,,spotify,
Gabby Laurent,58cde18f-f218-4f90-9683-d90a3b3b48c5,7cAeiCQXUfj7orfW6pkemk,,,,,,,,,,,,,spotify,
Paraçek,9c28fc79-5db7-46bf-9df8-fc1d4a23c5fd,1YAXvPP9indIwd27HpEDF1,,,,,,,,,,,,,spotify,
Aly & Fila,11e81bce-4a36-df58-bc54-a0369fe50396,2hL1EouqXLtBEB6JKnPF0h,,,,,,,,,,,,,spotify,
July,30ce621a-b89b-4aa4-aaff-1f0c65817c3a,5UcydON50lbHbBJNiTzyAI,,,,,,,,,,,,,spotify,
Anny,7b6aa08c-c1e6-11e8-bd88-525400009efb,2cK4L8fSVVqvW2gyePXeJw,,,,,,,,,,,,,spotify,
Alex Mills,11e81bc2-fc62-72c0-980d-a0369fe50396,6z9EDgWh3ZJZKIJI5Q71Cq,,,,,,,,,,,,,spotify,
The Budos Band,11e81bbf-d565-5b0e-a490-a0369fe50396,5q4eLKmqFVP0xII8087PHz,,,,,,,,,,,,,spotify,
Team Astro,cc75792a-c6dd-4cc7-a7bc-6a2754bb9e77,5BJiJign2sqMUCJhpStgNd,,,,,,,,,,,,,spotify,
SENES,2297a41f-44a6-432c-a4e7-9dc40cd7998b,0KwCPR1o24HHYihNcZTRw1,,,,,,,,,,,,,spotify,
Erika Vikman,11e81bd1-5dbe-9a2c-ae47-a0369fe50396,6JVB6uiYxpF2K1PGsPRpWR,,,,,,,,,,,,,spotify,
Yoga Ardiansyah RMX,54dffc9f-ae2d-4382-8814-c2068cb2c9c6,50vOETskA2ENo8d7tWMkOb,,,,,,,,,,,,,spotify,
Aniket Jain,d3884e74-ff80-4b7e-ba06-5ae7afb34899,3CenMXEd3ei2rZZ3k9bWQH,,,,,,,,,,,,,spotify,
Fonos,11e83fe6-2405-65f2-a27d-aa1c026db3d8,0bNZDC5iASejId9tdv3kiR,,,,,,,,,,,,,spotify,
T & Sugah,11e81bbb-e6ef-527a-a55c-a0369fe50396,6jsS2mOTAxVrlSUWiPLXpH,,,,,,,,,,,,,spotify,
Antti Tuisku,11e81bc8-740a-f504-a76c-a0369fe50396,54CMkgIraCOO9pSRfPKiKt,,,,,,,,,,,,,spotify,
Solitudes,9ec4bd50-2719-4cc4-9d27-136ca7ccc7de,0FGntfmb5IeEmKT9WUHgSX,,,,,,,,,,,,,spotify,
Srilakshmi Belmannu,7860f179-6c65-4c7f-9a8a-8ee94e178e61,0N0WEDkRmqtpjlRYtBLoya,,,,,,,,,,,,,spotify,
1NZZiDENT,e0ea8415-7adb-49e5-9270-57b70d14dfeb,4MuoaKFdoOfyIYA9y31GLg,,,,,,,,,,,,,spotify,
Markus Becker,11e81bbd-64c0-1864-8c72-a0369fe50396,4JvTPg21oy9Ybu8ISOSWG3,,,,,,,,,,,,,spotify,
Leftside,11e83fe0-6e45-db20-8a3b-aa1c026db3d8,187qoiisjzqvj3wsBWLotr,,,,,,,,,,,,,spotify,
Miravaldini,966ebd59-aa24-4ef0-afa1-0058dfcf3855,4d9BQaG3cZzT7KpDU7hj17,,,,,,,,,,,,,spotify,
FACELESS,612c1a04-a5ce-40a1-ae93-6c7dd42f39c9,4kwkSF1jJalibmNlh4Z8Of,,,,,,,,,,,,,spotify,
Sqwad,11e81bc6-7545-bf5a-bb96-a0369fe50396,46z8E62fwg6cqxCLNB1FrI,,,,,,,,,,,,,spotify,
Clubz,11e81bbd-db5e-88ca-bf73-a0369fe50396,6MoZZABXeQwEmzmcwICxwK,,,,,,,,,,,,,spotify,
Robbie Hutton,11e83fe8-4acf-96c4-86a5-aa1c026db3d8,05qvZreQgj82j4gXKT6K0T,,,,,,,,,,,,,spotify,
MARSTEREON,c6947565-e6b5-4d93-af79-a89a9d59b482,7jEVO7yGtLTH2UsMcuA8Ap,,,,,,,,,,,,,spotify,
T-Jy,11e81bc0-8b3b-c10c-aa24-a0369fe50396,28YuYWLmKm0vl1gb5cUIta,,,,,,,,,,,,,spotify,
BodyRockers,11e81bbc-beff-311c-a977-a0369fe50396,5GJmQjUNRyNQ2VZ4HOIx1C,,,,,,,,,,,,,spotify,
Sky Fall SF,11e83feb-97ad-f99c-9da3-a0369fe50396,5ZYniVpbDvHg0ywuRU8Wb7,,,,,,,,,,,,,spotify,
Chill Bump,11e81bc1-bcc0-8400-8739-a0369fe50396,4Dg91FdjVPhAehoV0IBeLd,,,,,,,,,,,,,spotify,
MINLEE,44ad563e-669a-474c-aea2-84addab2aa66,72Gqg5WgtKqaOXWYNEYsJ4,,,,,,,,,,,,,spotify,
Tony Romera,11e81bc1-fe5e-7336-9aac-a0369fe50396,7GQsOji7pfixzkLt63awo5,,,,,,,,,,,,,spotify,
Kobi Jonz,11e83fe9-b301-34f4-ab80-aa1c026db3d8,5k9IrMHs9Jfpk8A94Ta7nR,,,,,,,,,,,,,spotify,
Gentrammel,3783bc1b-ee52-4172-a072-7b2a8c8fd91a,2HkeqbrT7lYnGoiw7tQBqr,,,,,,,,,,,,,spotify,
Elohim,11e81bc0-53f3-abc4-bfb4-a0369fe50396,6wKxOKEA3K6R2UZ3COLXEY,,,,,,,,,,,,,spotify,
Luke Madness,1d3172ba-7b91-11e9-81c1-549f35161576,4NI1RIviCLkITDZxRqrqMV,,,,,,,,,,,,,spotify,
Secret Medicine,a6282373-533d-415c-a85a-3739f0e0529b,0tMQJ9EVT0vfsG67K867kR,,,,,,,,,,,,,spotify,
Necro,11e81bc3-1f57-36e4-ad88-a0369fe50396,51vjIMmHWyVqDrkxD07Jh7,,,,,,,,,,,,,spotify,
Broken Peak,024f94d4-c446-11e8-8ee2-525400009efb,1BpFMGgHOZ6pGHrby548Os,,,,,,,,,,,,,spotify,
Sharam,11e81bc8-6547-53c8-a140-a0369fe50396,7rVEQZBDtYmToQaYOQJCm2,,,,,,,,,,,,,spotify,
Iyowa,e1888eb5-f054-4614-8554-3f3c95cbd3a0,0gox2jF74UUFl8bDQYyTFr,,,,,,,,,,,,,spotify,
Robin Packalen,d10e9bf7-62c9-4a06-a878-ff56d13098a4,4Q4b4S784htx6DtxcMUfMO,,,,,,,,,,,,,spotify,
The Outhere Brothers,11e81bc8-16c1-4dee-bafe-a0369fe50396,4eb7QPyORtTxhMiLBo3YWK,,,,,,,,,,,,,spotify,
Punic,7d3a6246-d3f5-41c2-a9f6-e22f7dddc833,1xVDGYQQrOpoUj9VocIuDM,,,,,,,,,,,,,spotify,
Wes,11e81bc1-d1bf-d964-9fab-a0369fe50396,0ABk515kENDyATUdpCKVfW,,,,,,,,,,,,,spotify,
Trivecta,11e81bc8-f883-e098-9388-a0369fe50396,4AT7XlLBevgZIiKvZQ83ye,,,,,,,,,,,,,spotify,
Purity Ring,11e81bba-d987-7672-b626-a0369fe50396,1TtJ8j22Roc24e2Jx3OcU4,,,,,,,,,,,,,spotify,
Shajjar Hussain,9f4e2027-6139-4b48-9f07-57c9c9b96325,485dW6YyuxW3kpnWmuFnnv,,,,,,,,,,,,,spotify,
Neon Indian,11e81bbe-1e6b-6228-818c-a0369fe50396,0KydPQPUUoTNhmiHKOg5Er,,,,,,,,,,,,,spotify,
Skylight+,0a89d316-6d8c-43b1-afd1-1f8fb4115e04,3pzrAAl7YxXaVw21pRN4Qa,,,,,,,,,,,,,spotify,
Derivakat,ba5e21b2-eab2-4fc5-8633-ca89a1ec9444,4T7KICeQg50AwFzauMCR9C,,,,,,,,,,,,,spotify,
Andy Daniell,11e81bc0-4d94-3d70-9074-a0369fe50396,2H4va55WAk4mWn8efmrrUv,,,,,,,,,,,,,spotify,
Sewerslvt,382fb62a-7589-11e9-993d-801844edfa71,30F64wQIHvLiFTGaNZ73nU,,,,,,,,,,,,,spotify,
KUČKA,11e81bd3-2a82-0192-9c3e-a0369fe50396,2HcZQwoaSF9tSiQ3zvuqz7,,,,,,,,,,,,,spotify,
Luke Howard,11e81bc6-a1f1-5848-8988-a0369fe50396,3duTXsC49HoPt4f4EySDKf,,,,,,,,,,,,,spotify,
TWINNS,11e81bc8-2b05-af16-a497-a0369fe50396,77vbRLApUtIjEvFLDdL7dg,,,,,,,,,,,,,spotify,
Dela Utca,c1eaae27-2ed4-4722-850b-67e578d61bd5,7zOMemJ8954AThsX1LfK4X,,,,,,,,,,,,,spotify,
SH3TLVIZ,b4809cdb-6e5f-4183-9984-54fd565342cd,6cxRauJcPDwlZhQAXBSaTk,,,,,,,,,,,,,spotify,
Never Dull,11e83fee-0d5f-3960-bc09-a0369fe50396,2u3rmzZC0psTER2sDfUebm,,,,,,,,,,,,,spotify,
Louk,11e81bbf-12b0-e092-bcd7-a0369fe50396,6ljotXgL1sbhiI7aiF7W8O,,,,,,,,,,,,,spotify,
FRÖKEN SNUSK,224b7027-1b81-4f0f-98f3-84f62ad88499,6BPeIvOiwA8mYIjXccMytH,,,,,,,,,,,,,spotify,
Marluxiam,8b342426-676e-4b45-a416-6a9376704019,5QmW7zYwGfW9YZWBVKeqBU,,,,,,,,,,,,,spotify,
Le Winter,11e83feb-39bd-d000-a106-aa1c026db3d8,3dtPDEZGp9vvPpe8reKHUR,,,,,,,,,,,,,spotify,
Ambature,0e5833bf-17b5-456b-8bc9-8a97cacbb384,75H8JLJECgFwyMddSZSvIM,,,,,,,,,,,,,spotify,
Bali Rain,06c950b0-84c3-4f21-b42b-3acfeb9a2953,54tn0DvLnrBUmX1tthjwJS,,,,,,,,,,,,,spotify,
fkblnde,57079e04-afd7-47f9-af2e-a62e53c20709,5UZvfnCX1JUXy90IjseIbl,,,,,,,,,,,,,spotify,
KEAN DYSSO,55209544-7f91-11e9-802d-549f35161576,74MUeXrsMncKunk1chMxg5,,,,,,,,,,,,,spotify,
Lusia Chebotina,2ddb31f0-54bd-11e9-9130-549f35161576,6HaPN2wOlwvk2sJvJrF0a5,,,,,,,,,,,,,spotify,
Moods,11e81bbc-03a3-f650-9abe-a0369fe50396,14uVJsPC4DByeuD0cq36ez,,,,,,,,,,,,,spotify,
Stanley Clarke,11e81bbb-565a-eabc-93a3-a0369fe50396,1lGt9WgdYGpMnmwGkcCm05,,,,,,,,,,,,,spotify,
Mairee,11e83fec-a469-1c74-bbdc-aa1c026db3d8,0e3qT2AqBNTqmo0d5OMzd6,,,,,,,,,,,,,spotify,
Andrea Love,11e81bc9-cc91-affa-a5f4-a0369fe50396,3WClgwP2nm5MpJA21mlbYO,,,,,,,,,,,,,spotify,
The High,11e81bd2-4fdc-c248-9453-a0369fe50396,6e7QpHYqEiyJGiM98IysLa,,,,,,,,,,,,,spotify,
Samantha Fox,11e81bc9-e394-a450-8b66-a0369fe50396,0ym94xKp2PIOJtTZKpxbAa,,,,,,,,,,,,,spotify,
Les Bisous,8e8ff832-0bc2-457a-95d6-97288cb6dc54,0s2WMcDT7MPu0HnoxzX3OW,,,,,,,,,,,,,spotify,
HARDSTYLE DEMON,f3932351-e94a-4bf8-8d1c-1057e4218bce,1pHV2NLZqJVvMQruGS9Fir,,,,,,,,,,,,,spotify,
Karlie Chui,f7f12037-55b3-461e-830f-7dc4c4c725b5,3DRMPNs23drO22bqK9ceWA,,,,,,,,,,,,,spotify,
Catching Sunrises,c56afa46-9d99-477b-a868-20a4862c524a,1ZRHglRvKYNVcLjp1YAsSz,,,,,,,,,,,,,spotify,
ØDYSSEE,11e83fec-fb62-4370-b8d3-aa1c026db3d8,6f2Y46Pw2IYGoURJREJDiA,,,,,,,,,,,,,spotify,
Blackout,11e81bc3-3c23-2a62-8037-a0369fe50396,667kqT73XSQfeMy1u550mM,,,,,,,,,,,,,spotify,
Ahzura,19ad22c0-9937-463f-8df8-16ecca14afd5,4w1HcxcuJOH1WYJisOcFuQ,,,,,,,,,,,,,spotify,
CRXW,10230862-aaa4-11e9-a0d4-549f35141000,4fq1mvRMw3uj6YixUCDauv,,,,,,,,,,,,,spotify,
Alexia,b180a324-88b3-490e-8c5c-bf7f2d0bad08,3awh5uAYSBoDSIjHbhx6OV,,,,,,,,,,,,,spotify,
Dyro,11e81bcc-c202-6d2e-80c3-a0369fe50396,03MVmfitJTVJIxYmObhQn9,,,,,,,,,,,,,spotify,
Booz,11e83fe7-a8af-55e6-a415-aa1c026db3d8,6z7xFFHxYkE9t8bwIF0Bvg,,,,,,,,,,,,,spotify,
Mes Croquis,c9edf08c-f54b-4028-8992-e0147e31bf88,7p0rpxmlHJrDNXr8CP2JhW,,,,,,,,,,,,,spotify,
Aswin Vijayan,8a4fae84-d956-11e9-8cad-801844ee83a6,28GxfEqJSbq0Q2ckxxSxos,,,,,,,,,,,,,spotify,
gabriawll,44ec7fbd-575b-46e1-a916-5304c6770d83,5jMwLnp7dI0H2YFvXpCaMH,,,,,,,,,,,,,spotify,
Nick Morgan,ba4d4b34-b3a8-11e8-922b-525400009efb,29P8YF3232VxBXaU3vE4W8,,,,,,,,,,,,,spotify,
Diamante,516cdc12-f730-11e8-88f2-549f35141000,6jMXENspOIBHOTQNQDTxsW,,,,,,,,,,,,,spotify,
Aleesha,2801a8ce-c1ea-11e8-82fc-525400009efb,18qC8mrcJ9ZjChRDPvpadi,,,,,,,,,,,,,spotify,
Alma Tranquilo,ddaa833e-1fb2-4684-b80c-a0c688314297,7yUPH32eGSMdpgc2hi4pHo,,,,,,,,,,,,,spotify,
Behmer,11e83fe3-45f7-e8f4-8287-aa1c026db3d8,6UZvJbrEJxkycbgUznMIF9,,,,,,,,,,,,,spotify,
Portable,11e81bc2-31ed-7422-8ec6-a0369fe50396,5Sq9h4GMnTD99EyfZmYgqe,,,,,,,,,,,,,spotify,
HARDSTYLE.exe,b22955ed-82ad-4dae-919d-300df0d5906a,2hbidzLIu57qb0VsUDXDrX,,,,,,,,,,,,,spotify,
BENJAMIN BLUES,c7fe9a96-d78a-458b-8ec6-2f264832b33f,00Rnc0xcu5hD9RVDedUuId,,,,,,,,,,,,,spotify,
Manisha Saini,b539d302-6a2d-43e2-8831-c409761b9297,3iOha7Yv1ULH7JpGxXbwzq,,,,,,,,,,,,,spotify,
Melo Nada,f0f17206-d0f4-4c2c-b162-204e0daa8979,7axOBN2EOcKsN9mRnvTKmI,,,,,,,,,,,,,spotify,
Renas Miran,11e83fe1-53d7-35ee-bd21-a0369fe50396,6T95xIa3gBAMxrcCsD9FCV,,,,,,,,,,,,,spotify,
Gunz for Hire,11e81bd1-3915-f710-be77-a0369fe50396,0WbAxASsYdodSlqwserDAW,,,,,,,,,,,,,spotify,
Juicce,a55a5678-e1ff-11e9-83c8-e4434b2a4898,63arbh8ZF2mvGFINe50Byi,,,,,,,,,,,,,spotify,
Ken Laszlo,11e81bca-a2a2-12a6-8c0b-a0369fe50396,00OX175uYCsHJPLZOjNJqe,,,,,,,,,,,,,spotify,
Gianluca Vacchi,11e81bbb-8742-6678-935f-a0369fe50396,26XxGE8hLV1t9IYa8872lQ,,,,,,,,,,,,,spotify,
Hyper Kenzo,ae88070d-213f-4d2f-8ee1-4d25370c0d31,5ysdqRrER8PGoMGUafUIIr,,,,,,,,,,,,,spotify,
Dj Dira,11e83fe6-d348-ed5e-87c8-a0369fe50396,5ROf4PcJUfCZO54HTrFwEv,,,,,,,,,,,,,spotify,
New World Sound,11e81bbb-11d0-f2ce-a55b-a0369fe50396,4RQQEu24E1oQAQXvkxsLxE,,,,,,,,,,,,,spotify,
ron quixote,61ff0c5a-148d-4031-b37c-aa6f070e1c83,7IsLRXgrGBhZPleg96NhwA,,,,,,,,,,,,,spotify,
Jason Ross,11e81bc7-e323-8236-aa49-a0369fe50396,6CCTvLyIHqUhY6VQizt150,,,,,,,,,,,,,spotify,
Lesha Svik,11e83fee-4e86-540a-a3df-aa1c026db3d8,5uMClxnfkye15tg63lrwU8,,,,,,,,,,,,,spotify,
Babsy.,6fdae2d2-1fa6-4867-bc3f-e799d4ae5b14,1BjdCHWqVEwBktJLHOUhmk,,,,,,,,,,,,,spotify,
Ovyze,757d2618-fe80-11e9-8ff3-549f35161576,4jzpU8H3P6UJYFUWwwwCx4,,,,,,,,,,,,,spotify,
Hanno,793c008f-965c-492d-81f8-a368937e448c,4y08hdBM8X8dh1Ik7eWZFg,,,,,,,,,,,,,spotify,
Dropgun,11e81bc8-fd43-0b2c-a0c9-a0369fe50396,3nAdmhth5AczU6YwCJOlYh,,,,,,,,,,,,,spotify,
Hne,d380ac40-0142-4967-8062-d1ede660abe0,2AR90aUsAcUfWSUtBCktSP,,,,,,,,,,,,,spotify,
Klavdia,0735a22f-ce3a-443c-9228-e021b9c5e0ae,4JRInaGyykK9dRIaymPxJq,,,,,,,,,,,,,spotify,
Kuumaa,11e83feb-b303-9e22-9e1b-a0369fe50396,3YC5DVJDjyazvB8hxJSybr,,,,,,,,,,,,,spotify,
phil's ok.,6ff75b8a-b280-4482-bc8a-cd630f376fcd,5HdoLuXD0KtSA3gECZqkty,,,,,,,,,,,,,spotify,
my!lane,92657006-1129-431f-87b5-2693653c4420,5AEk8UqmJ2lCUG3xke82Or,,,,,,,,,,,,,spotify,
Keys N Krates,11e81bc7-e209-890e-adbd-a0369fe50396,6c1pBXHYjFcGQQNO5MMsdd,,,,,,,,,,,,,spotify,
jinsang,11e81bbe-6178-aa3a-b960-a0369fe50396,5FsfZj0Mp6YwEWytuJUcWt,,,,,,,,,,,,,spotify,
Jakatta,11e81bcc-bb5a-2d36-9718-a0369fe50396,2kQ4ttxqjuXRDMmsYXHlZD,,,,,,,,,,,,,spotify,
Anna Yvette,11e81bce-8570-e456-bc09-a0369fe50396,2Ndq6RparrhEoceel7LC4Z,,,,,,,,,,,,,spotify,
GPF,ae943fe2-ddaa-11e8-944e-549f35161576,4OoHneMX97SjUXKWgsyrP4,,,,,,,,,,,,,spotify,
Pabi Cooper,f3a0399d-c76a-45fa-9ecb-c013490561c5,6EG9v86LsCoq5HS4Jj1zCQ,,,,,,,,,,,,,spotify,
Jay Hardway,11e81bd1-5533-2670-bff9-a0369fe50396,12SPNXi0aDpFt0rMVbmLrr,,,,,,,,,,,,,spotify,
Dan Korshunov,33dc96b2-1263-11e9-810f-549f35141000,538YHEukGawcsd20j66mMh,,,,,,,,,,,,,spotify,
Ian Carey Project,11e83fe4-352a-0952-acfe-aa1c026db3d8,5PbZIYWcDuRgEbMs7abSTH,,,,,,,,,,,,,spotify,
Beachcrimes,4c208d43-d558-4448-b349-c613765e8f59,5xWycgZa4Oul2kU6o1QVo7,,,,,,,,,,,,,spotify,
King Monada,11e83fe8-9e20-5d54-8037-a0369fe50396,5SDXPZSEfwqvGPwqiQezOP,,,,,,,,,,,,,spotify,
DJ Kent,11e81bbd-cecb-4b70-8ac9-a0369fe50396,7eNwLlauwL6tZwbFzJHWAN,,,,,,,,,,,,,spotify,
CYPARISS,14602f56-b0c2-4d44-a5d1-38fb0ad4b80c,1GzMtNyLiP1oM7yW0DyRhP,,,,,,,,,,,,,spotify,
yvngxchris,678c0be7-c58a-4df8-8054-9af885d700e6,2qB0DlFsQOpNh0bdMCJLwr,,,,,,,,,,,,,spotify,
Lido,11e81bc8-9c89-3dba-8b83-a0369fe50396,1aSwrSGBNGMLn9ymttfRkk,,,,,,,,,,,,,spotify,
Reflex,11e81bbe-0848-c300-a335-a0369fe50396,0pRJEFIZ15zsikL0PML84H,,,,,,,,,,,,,spotify,
NOON,fbf00b2c-fc09-11e8-ae5f-549f35141000,3s1WnwlccV63Ur1kVnxKig,,,,,,,,,,,,,spotify,
Dj Kaua Jesus,6873c4a3-4d8a-4601-99f3-1941121aa18a,667jSgZZTW1oLCfOwwqrhy,,,,,,,,,,,,,spotify,
Boozoo Bajou,11e81bba-7809-3066-89c7-a0369fe50396,2I36EjIVz3vDfROgj1MfZ3,,,,,,,,,,,,,spotify,
Fela Kuti,11e81bc7-c756-75e0-a28d-a0369fe50396,5CG9X521RDFWCuAhlo6QoR,,,,,,,,,,,,,spotify,
Dj 4kerty,5b835716-372d-11e9-8a05-549f35161576,0xJqq4oOJVpnnUv8h7dOwG,,,,,,,,,,,,,spotify,
Melanie,11e81bcd-8f18-bc96-add8-a0369fe50396,6sOP8RUFR0q0nBOBOXGdBK,,,,,,,,,,,,,spotify,
Havana Brown,11e81bc3-599d-a25c-a694-a0369fe50396,1EVWYRr2obCRDoSoD6KSuM,,,,,,,,,,,,,spotify,
pryme!,82111580-f6c3-4aec-bd2d-c15465f287e0,4JwAOjo9XLAY0cloU0TGre,,,,,,,,,,,,,spotify,
Parvatish Pradeep,c0ad9ded-9fab-41e7-9c4f-c3afca0159a9,5vjgwPGSteudan2MIvGjlu,,,,,,,,,,,,,spotify,
Reprobeater,110cd1c6-c643-11e9-a6df-e4434b2a4898,1sP9Pri38WemSW1SCZKQU1,,,,,,,,,,,,,spotify,
Midge Ure,11e81bbd-c40c-b750-bcef-a0369fe50396,2N4isf5pypyuDVpBofqEN8,,,,,,,,,,,,,spotify,
Sidney Charles,11e81bd0-a57c-fefe-8422-a0369fe50396,0J6ZEXmLQfZMeHBoa4JZTH,,,,,,,,,,,,,spotify,
Topo La Maskara,11e83feb-f043-0c6e-ba95-aa1c026db3d8,3kgQWNZNpp8d8JQZhuKbPP,,,,,,,,,,,,,spotify,
Bantu,11e81bd1-208e-8978-b868-a0369fe50396,6tt0iYnpHERj05WATWRiom,,,,,,,,,,,,,spotify,
Øfdream,11e83fe6-e733-f58e-b2bc-aa1c026db3d8,70P3LvwslDBQicUfL2Ix02,,,,,,,,,,,,,spotify,
The Chain Gang of 1974,11e81bd2-6b3c-808c-804b-a0369fe50396,3Qy1IxDSU8SLpUUOfbOpxM,,,,,,,,,,,,,spotify,
Andrea Oliva,11e81bc9-652c-7aca-9b5b-a0369fe50396,6oqv4rbOMlOZNOUoDFgBSp,,,,,,,,,,,,,spotify,
Stylo,520df012-c615-11e8-be2d-549f35141000,0e8a2RTD02fJ5lmCBOR7DI,,,,,,,,,,,,,spotify,
David Zowie,11e81bc8-f5d6-8210-9d6e-a0369fe50396,2yEkeJoFOvm6qHuECSDHFg,,,,,,,,,,,,,spotify,
Max Martis,36d77e23-83e5-4e89-9524-72496dc6a3c5,0GpzL6fwRoreOHX7dfNvwr,,,,,,,,,,,,,spotify,
