artist_name,soundcharts_uuid,spotify_id,instagram_url,instagram_handle,tiktok_url,tiktok_handle,youtube_url,youtube_channel_id,soundcloud_url,soundcloud_handle,twitter_url,twitter_handle,facebook_url,website_url,lookup_status,error_message
DJ Hooligan,11e81bc9-e1e2-f206-8cff-a0369fe50396,6wiXtTH3iH4bYEKHi7hvFc,,,,,,,,,,,,,spotify,
Cole Thompson,f305857a-9405-11e9-b17b-e4434b16cb7a,2t5453S7ue4vkqbt0An4F8,,,,,,,,,,,,,spotify,
Art vs Science,11e81bd0-4758-0454-80e2-a0369fe50396,4MlrZKzgi3UuZi2iDKjOar,,,,,,,,,,,,,spotify,
José Lucas,11e83fea-ce6e-8060-b3b5-aa1c026db3d8,0ZQQqPE9AqroY6kmjfqoRP,,,,,,,,,,,,,spotify,
DJ Sheizwood,b50b075a-fbd2-4823-9489-b884b48be842,11PdcXwGoRPtYOXNETRC0x,,,,,,,,,,,,,spotify,
nomar.wav,fb63a7d8-674c-40ca-84de-5971eb1bbaf7,4Vzivc0fUec8FO2BxUuvcO,,,,,,,,,,,,,spotify,
Berf,988d4d15-fb90-4355-8d39-1c58c2f82c82,6YJIltaqQTi2lDjcqL81Vi,,,,,,,,,,,,,spotify,
Ytram,91ba63fb-6fa3-4166-ae77-24c6fae6692b,5qTx6amAEpOiXxb6KQjquZ,,,,,,,,,,,,,spotify,
Cookie Crumble,3c0ae95f-b223-43d4-b250-dbf87ef1cc36,4TwUyusgsQc4Pfr6GlEd5V,,,,,,,,,,,,,spotify,
fusq,11e81bca-2b02-fa80-afbf-a0369fe50396,0q0K0FV5t8OnVpbIQTXOhI,,,,,,,,,,,,,spotify,
DJ Manzo Sa,01c5dab8-4ff6-11ea-9ba9-801844edfa71,4GYm9GuC9d5q7u3AbvWIqj,,,,,,,,,,,,,spotify,
9 Lazy 9,11e81bbd-88f6-3812-8311-a0369fe50396,3rQwLE64J8IhEMWnZm8ZmH,,,,,,,,,,,,,spotify,
Dj Nacho Serra,4fcb7978-c655-11e9-a4c7-549f35141000,37JbKGCIYTyYw01zML801E,,,,,,,,,,,,,spotify,
Peace Sine,a41c7f54-46c3-4f49-9d75-d045d9445a03,513xEyJzLi1upObn4IVFHB,,,,,,,,,,,,,spotify,
Montana Plains,3e12ceca-f62a-11e9-a6cb-801844ee83a6,6XOiaS2D7BL25uNuKlS4nR,,,,,,,,,,,,,spotify,
Ephwurd,11e81bc3-acb0-36bc-a464-a0369fe50396,548YUkLaLzti0BLqaWpn1W,,,,,,,,,,,,,spotify,
FWLR,11e81bc3-09cc-c776-8f48-a0369fe50396,1bgWqGp78w6C8CNPvD6Qlo,,,,,,,,,,,,,spotify,
Dream State,11e81bd2-4170-a4f4-9750-a0369fe50396,3PPxT6AXgPvvajfvP1LQtw,,,,,,,,,,,,,spotify,
MrJay,11e88ab2-8000-b2dc-a124-c81f66c9b203,24PhFqIM2MOH9oAVnPzfRe,,,,,,,,,,,,,spotify,
Cesar de Melero,11e81bd2-681c-b2dc-a451-a0369fe50396,696nyo07GApLX2hyyogtFn,,,,,,,,,,,,,spotify,
Kevin Antunes,fbcba838-2493-11e9-a6f0-549f35161576,11TLFfE9mNpmW8gx0ggMpN,,,,,,,,,,,,,spotify,
MC Joe,11e81bbd-bb2e-4a54-bc8e-a0369fe50396,1boeLcCbgbqwrnhJzdtFKe,,,,,,,,,,,,,spotify,
DJ MENOR DA RV,fc827ef2-6585-4982-b774-9852f17c5699,5fj4cQhGjrBo3NSEhKSGwN,,,,,,,,,,,,,spotify,
DaCaV5,11e81bbf-fe84-48a6-bc9c-a0369fe50396,2I2vY8AGcCRdWEJMnkfVhS,,,,,,,,,,,,,spotify,
cutemain,f6775ba0-7ea5-45d7-beec-8e55919a8dae,7AWNRyVJpJNr7DY8azrHAj,,,,,,,,,,,,,spotify,
Pachakuti,11e81bd2-c87a-b8e0-8e6f-a0369fe50396,2pQzPOCdgQgaUpWG3WEcYr,,,,,,,,,,,,,spotify,
BTWRKS,e04b981a-c63e-11e8-b819-549f35141000,7zDtXPaUt31v22tT6HeL4G,,,,,,,,,,,,,spotify,
Smokey Joe & The Kid,11e81bd1-e74d-6e30-a16e-a0369fe50396,3dITsREBtJGzkh8z3AXWKQ,,,,,,,,,,,,,spotify,
Azzido da Bass,11e81bc7-94e5-66ca-9af2-a0369fe50396,68cFjYYBul5JSW9jyoCJAr,,,,,,,,,,,,,spotify,
snafu,02895972-3d86-4bab-9ecd-aee7d8700f91,6D9QrghftPFUTOPkxAJfSp,,,,,,,,,,,,,spotify,
Koen Groeneveld,11e81bc1-6662-6f6a-a7e1-a0369fe50396,1z62XaHX2iYbxLARSBLoua,,,,,,,,,,,,,spotify,
Reymour,ed644523-a275-41f4-9d8a-e20f62d37635,6mlzYzLXQ7gQrMg3DydrAi,,,,,,,,,,,,,spotify,
YUDHA REMIX,3f16cd13-0537-477b-992e-86fee28450b6,0zW5JY0U4Yvin8ZubxXYKA,,,,,,,,,,,,,spotify,
Nerú Americano,11e83fe8-e6ac-871e-a1e4-a0369fe50396,5J4A32ZEYP0MWtafheaAIU,,,,,,,,,,,,,spotify,
Rocketman,11e81bd0-8f79-bab6-be75-a0369fe50396,4n3vlLgsdMv4OIoLhKU1CN,,,,,,,,,,,,,spotify,
Tim Morrison,11e83fee-30d6-3a1a-9f3c-aa1c026db3d8,7FxTYHM1Hu3km0Gm7kbP05,,,,,,,,,,,,,spotify,
William Basinski,11e81bba-aa6e-82cc-875d-a0369fe50396,6u5axd0rpDsWSmzhFfb2VB,,,,,,,,,,,,,spotify,
Utteeya,ec3c0dae-9811-4a06-89c5-a3c01793651d,6oBJauH4pJb2lpvZFx0VdE,,,,,,,,,,,,,spotify,
Skychild,045b96b9-158d-4522-93d2-519885956478,4lbohSax5xuBkbfMTqcpk8,,,,,,,,,,,,,spotify,
Jacob Plant,11e81bbe-ae87-58e4-aeeb-a0369fe50396,2PJ1vRlkfKUxNzkNqYlalv,,,,,,,,,,,,,spotify,
Waze & Odyssey,a82eecf8-b2c4-11e8-91c9-525400009efb,0D9AnJzAnYyu1kfJFQDY5d,,,,,,,,,,,,,spotify,
Yuri Petrovski,11e81bbd-83fa-5050-8a3e-a0369fe50396,393Q8JdQXQXqnIW8hhRkiT,,,,,,,,,,,,,spotify,
Reino Nordin,11e81bc1-9527-e7bc-9884-a0369fe50396,5cvT1YrzMiVuHMg22UKIk5,,,,,,,,,,,,,spotify,
Holistic Harmony,578616ed-b74a-4390-b902-1fcf102b9948,4oxvDeHOmb5ZzroTPJhs4W,,,,,,,,,,,,,spotify,
Deepfield,11e81bc2-3cad-d44c-9ec4-a0369fe50396,7wBfoMAxS8VHDwIFnh6cVi,,,,,,,,,,,,,spotify,
Sebastian Damerius,dbbef644-108c-4c02-a86f-8135cce309b8,4V5OLdgJBNzmJn9kAHjelZ,,,,,,,,,,,,,spotify,
Scot Project,59767c34-b8d7-11e8-8589-525400009efb,39zQTkZegu3XxkHNRbQmaG,,,,,,,,,,,,,spotify,
Huyền Tranng,6f70f99b-4e56-4d5c-b558-073c0aaec2fe,538F4m487vci8Ni4wL2ECm,,,,,,,,,,,,,spotify,
Muziqal Tone,cdf75e2b-8bd4-4f27-a6ce-257ef550ff33,0dswN69mvtfnBkONPK7ZkK,,,,,,,,,,,,,spotify,
Pranav Chandran,9858f052-e52e-11e8-82b7-549f35141000,7IamkJSsxpZ8fi6FfSsWt2,,,,,,,,,,,,,spotify,
Sonnee,15863a4a-10cb-11e9-b615-00163ec5a2fb,2QmItUyhRFr5NBHFTVOBxr,,,,,,,,,,,,,spotify,
Meechie,1a786d30-25c8-4604-9832-0067700ed878,5j2ml5okgstT2sYTLkLhVA,,,,,,,,,,,,,spotify,
JenJammin Sax,d398ccd8-8933-11e9-ac62-549f35141000,14CGsNaulO6vZo31rryfta,,,,,,,,,,,,,spotify,
Seamus D,ba365abc-3df2-4af5-9a40-a83bafcb133a,1eclxqn6DJRn90KpPaCfIw,,,,,,,,,,,,,spotify,
Sander Divino,5ab02fda-10f4-11e9-a8fc-00163ec5a2fb,7hLVw9xpKDqBWS845jerYi,,,,,,,,,,,,,spotify,
Younger Brother,11e81bbb-1c0e-04fc-ad45-a0369fe50396,4ypPM5MAlxN4nbsiiHtBpu,,,,,,,,,,,,,spotify,
Stash Konig,11e81bc3-114e-fab4-84bf-a0369fe50396,2BhSSiFfl7HHN969F0uEa6,,,,,,,,,,,,,spotify,
James Holden,11e81bce-235d-453e-a2df-a0369fe50396,15e0X6NuMsVuHi7AZhcfyI,,,,,,,,,,,,,spotify,
Waldo's People,11e81bba-ea61-420c-90d5-a0369fe50396,4Ud558Fulcd3W93W1R00MF,,,,,,,,,,,,,spotify,
Ron Puma,6545d3b2-a0e8-4e6b-b028-49969e5d1a23,6TN2jP4urJOkeAIV2lmMfI,,,,,,,,,,,,,spotify,
Presi On,023706ae-c972-11e8-bafa-549f35161576,4d6KcA6bohrqQTprSUWhEp,,,,,,,,,,,,,spotify,
Tone MusiQ,79e36fcc-fb7a-4121-8063-9df83345e920,71qkw9qNjamAdrFQHqW6lL,,,,,,,,,,,,,spotify,
Hugo Kant,11e81bc8-43aa-9d38-8c69-a0369fe50396,2jvKLLBED6JvKWtT8y3kCu,,,,,,,,,,,,,spotify,
Cr3on,11e81bbb-b25d-631c-af6f-a0369fe50396,2kARXKmAASddORKnpXif8j,,,,,,,,,,,,,spotify,
Droner,f90a0037-7764-4ee5-8ad8-746c3fb92388,1XHCSxunHr6IVLuZ7FH5rl,,,,,,,,,,,,,spotify,
SoundCirclet,89d4ac61-17d5-4d2e-8e17-d65a1ac0fb36,6CoLwCySMSJpmgxFcqMmkX,,,,,,,,,,,,,spotify,
Wilceu Pause e Mari Pause,ab5ccb73-da09-4441-99c8-a08f4d0b853d,2TQQTS4hgNWBZPmD707xUT,,,,,,,,,,,,,spotify,
Ale Fillman,11e81bca-161f-0e74-928d-a0369fe50396,0fNB9GqTAxeZcJW5euF3df,,,,,,,,,,,,,spotify,
Factor B,11e81bd1-30cc-93b6-96ee-a0369fe50396,4OUavLWUepaSy6MNjkNS3g,,,,,,,,,,,,,spotify,
Cloudy Sa,86b8fb0d-121c-4ae0-b032-c626f5c901fa,5CQV4WowRs07RjjWVKU3Cn,,,,,,,,,,,,,spotify,
Mellony,11e83fe3-da63-c62a-a89d-aa1c026db3d8,2WdHvMDn85auaEbI6XAUXb,,,,,,,,,,,,,spotify,
widx.,e4a3fe7c-794e-4ebf-a08c-2ca71d5e9ed3,0coIXI6j3BgwYiTxbhu5Un,,,,,,,,,,,,,spotify,
larrylanes,e8a12dcf-fe36-4da0-9885-6cb4323525b6,1YEisn8aVyjibFXhNpO7vI,,,,,,,,,,,,,spotify,
Thds,24f80a60-b8ee-11e8-89f5-525400009efb,6TVqFrTp63smZC4WefwDgA,,,,,,,,,,,,,spotify,
Mattyas,11e81bc8-b9a1-3150-8bb2-a0369fe50396,2seuiD9yrZbARzcRqpXNIt,,,,,,,,,,,,,spotify,
Gaudi,11e81bd2-ee1e-ef08-a969-a0369fe50396,4VPauFDuyMnoakRnCPmcgP,,,,,,,,,,,,,spotify,
Martín Lima,d151b86f-5b94-4330-9ab4-196cb7da0a18,5e3qpW081a7wvT7G2EIj51,,,,,,,,,,,,,spotify,
Johan Skugge,41b834b4-5c99-4966-9f53-f3a9d4c4288d,0cxIE0a4SKHitNEvJ9rAXm,,,,,,,,,,,,,spotify,
PANDAA BREAT REMIXS,a2c02819-dfd9-4849-9212-a15e2eb887c0,0BaFNapCh6CcKx4AI9B4HB,,,,,,,,,,,,,spotify,
Rocky Orchestra,11e83fdf-bf74-be5e-a3bb-aa1c026db3d8,5Strpt0ddlNJdlzloGjVQT,,,,,,,,,,,,,spotify,
Meiko Kaji,11e81bd0-ec37-4cd2-99bb-a0369fe50396,6kZSbbtADxJ8FaAcggEhnf,,,,,,,,,,,,,spotify,
Loxion Deep,11e81bcd-ddb1-f476-a085-a0369fe50396,00VOiNZPqj46lxEU1kqwhg,,,,,,,,,,,,,spotify,
Meltone,02beeff0-2d0e-11ea-9659-549f35141000,1dUCNPeKalY47gZ7DKOLQI,,,,,,,,,,,,,spotify,
ilymeow,289dd3ad-8625-4ce0-84b0-ddd604eb4006,2CErXOo9wS3xOMgN3rqxGs,,,,,,,,,,,,,spotify,
David Eman,11e83fea-2a05-5f62-a486-aa1c026db3d8,4dP0kkxb7iLHnth9lA9gQ6,,,,,,,,,,,,,spotify,
V3K,15ef35a0-d14f-11e9-9ef7-549f35141000,6iB0ogM87q6Z4h2fHZNbhe,,,,,,,,,,,,,spotify,
Soxx,186de4a6-2610-11e9-a8a0-549f35161576,59CIKqVd0hUE3gZx3pvubw,,,,,,,,,,,,,spotify,
Loungy-Fi,c31b758d-9874-4fed-a17a-7542dea5c801,55h90qrSuAULRmUc3Br18I,,,,,,,,,,,,,spotify,
N.E.O.N,11e83fe8-94ec-4252-815c-aa1c026db3d8,58IU8b7tahw6VOmwo3d90s,,,,,,,,,,,,,spotify,
DJ Sheik,7eaafd88-c5a0-11e8-8fde-549f35141000,64DkySg6hpETSoeGRwNFA4,,,,,,,,,,,,,spotify,
fuse.,a8ebb29c-2ec5-11ea-b566-801844ee83a6,7yLOR62W5h5j5Y4M8nHnAY,,,,,,,,,,,,,spotify,
Bass Mekanik,11e81bca-32c8-0544-b331-a0369fe50396,4JUSCFfdr8aYMOMt4Fv0YK,,,,,,,,,,,,,spotify,
Nikke Ankara,11e81bd1-4b19-070e-885b-a0369fe50396,2E5rkwWAKphgpurncaoAyn,,,,,,,,,,,,,spotify,
Dirty Nano,11e83fe5-65e7-6dfe-bf38-aa1c026db3d8,0YeBK2Xpnx9UuwvOHpcxoJ,,,,,,,,,,,,,spotify,
toxicdev!,8f3ec43c-0d35-4417-b61d-b82383eed3df,41yGehc4WTsUVIisDf7gOf,,,,,,,,,,,,,spotify,
Mononome,11e81bc9-bc2e-0230-a1f7-a0369fe50396,23Xbt1RdcMA2glA3aeHtZ3,,,,,,,,,,,,,spotify,
Novino,f1889fbc-67fd-47bc-bf26-26ecf160eecb,2lydFKPOl7IKVmYri6X01X,,,,,,,,,,,,,spotify,
Mike Lazarev,11e81bca-4b3d-2bf4-95db-a0369fe50396,5GHe2wbHyPb5RZbES8coHc,,,,,,,,,,,,,spotify,
Afrostylez,aaa330ca-82ba-4c9f-af43-d87443cefcc7,08WyXpzbDDBScIIUIc5F2P,,,,,,,,,,,,,spotify,
Renate,43591d22-eed2-11e8-bc40-00163ec5a2fb,1GyJvwv01yQ6KfdV2yet6F,,,,,,,,,,,,,spotify,
Evil Needle,11e81bd3-227e-0bee-98e9-a0369fe50396,37nE9g0LRDhDSIejDuPKPS,,,,,,,,,,,,,spotify,
Benji La Vida,57ade231-4cb4-4320-aab6-0f3e5dca7650,3MwdMIfkarbQ6gVS7EaV7I,,,,,,,,,,,,,spotify,
Mercan Dede,11e81bd2-723f-7a60-9a45-a0369fe50396,1rwDpyhfCIGcutXf9kmLkY,,,,,,,,,,,,,spotify,
MENTIS,abb8e332-6402-4d9e-89e0-04ab6680fbfc,5wl0tYW6IrhE0f7uj9S6C3,,,,,,,,,,,,,spotify,
meynus,7c0e9f7e-e607-4798-81d4-40bba79b2a13,2h36lqLlhIyJt4UpCJrLG5,,,,,,,,,,,,,spotify,
Sire Jonah,4b654600-38bc-48d4-bea2-e4bdf45913bf,2DzR1FBlAlmXW20if0JafT,,,,,,,,,,,,,spotify,
Tobias Gerard,b3d406e3-f929-4808-93e5-8d7f4c8b00d7,1ReDnqgOhy44VBuE0zvIaB,,,,,,,,,,,,,spotify,
Matsushita,1b5e4162-c317-11e8-a629-525400009efb,4var0mkMWIRGKLc9mJ3Pt7,,,,,,,,,,,,,spotify,
Lucas Nord,11e81bbb-fb9d-24cc-9873-a0369fe50396,4ZUg3IUvAPAl8coXQAxaXd,,,,,,,,,,,,,spotify,
Ozimaler,9091ab22-425f-4cd0-bb91-a1dcac5cdafd,7nLuBuLMud2hdXxjjbOgUQ,,,,,,,,,,,,,spotify,
Martin Deejay,146ab4dc-1373-11ea-a034-549f35161576,1UNJSdrcroR7IvOzgprSzt,,,,,,,,,,,,,spotify,
Solstice,b655a9e9-195d-494d-867e-3d70d44f5815,0sHzD7ilJ86wdvsmxJE4vu,,,,,,,,,,,,,spotify,
Miano,ab2e7e14-c0c4-11e9-aab2-549f35161576,1Xsc9W40JwWXHxlsym2Vpn,,,,,,,,,,,,,spotify,
Joseph Shabason,11e81bbb-85fa-8e26-9bb3-a0369fe50396,7xoTSPGUr9u8FWR4G8AWoS,,,,,,,,,,,,,spotify,
Hotel Garuda,11e81bce-8958-03ec-be25-a0369fe50396,73tITL3u5T35u309PLpN6K,,,,,,,,,,,,,spotify,
Cruel Youth,11e81bc8-6403-88ce-93b6-a0369fe50396,4YrURxtCHtPBfNDmMNp7IG,,,,,,,,,,,,,spotify,
Yammi,ebecbbb0-2e3f-4060-981c-763f6fa00b2f,6yV5HfoLnS2Yn7qKtS2fIK,,,,,,,,,,,,,spotify,
Airwolf Paradise,11e81bcd-5f4d-9a86-be30-a0369fe50396,0c3I7EPZUCCG7khbUwQDjl,,,,,,,,,,,,,spotify,
Marcos Ferrari,ac278da3-7e52-47b7-9cc6-5270e8be8b75,6N2eiZCipzRAHAhpRgTSwC,,,,,,,,,,,,,spotify,
Jan Paul,7686b298-ff14-11e8-9afa-549f35141000,1ZPwILALmE6ggDHUlphThb,,,,,,,,,,,,,spotify,
Jalal Khan,8ac5f614-327e-4633-b0f0-6c3e2a6222f7,1USM8o9jT5B1YRqNW4nXt7,,,,,,,,,,,,,spotify,
PABLO BENDR,11e83fe8-c215-7816-98d9-aa1c026db3d8,7fOzsBf1OZoSnthkylZSGU,,,,,,,,,,,,,spotify,
Navagio,710bf9c0-7848-46b5-b82a-62796128561a,5is5DqPrikZst947JUUy9z,,,,,,,,,,,,,spotify,
Teen Daze,11e81bbf-c904-b2ec-8c40-a0369fe50396,2GE6MAdyGzeXpY9TwIYd3l,,,,,,,,,,,,,spotify,
Kariya,11e81bcd-d2ba-9438-9672-a0369fe50396,2v7BAefOHtrwbwIaeSrznH,,,,,,,,,,,,,spotify,
Bare Up,ff8488a4-48b1-11e9-9ce1-549f35141000,731c0zg6gLrYvZf5PCSoBC,,,,,,,,,,,,,spotify,
OttoLab 91',7ee30953-81c6-46d7-929e-7f111e5f5a65,4nAgZVXR06PW7PXpwT48Nb,,,,,,,,,,,,,spotify,
Rhian Sheehan,11e81bba-f351-d3e0-9848-a0369fe50396,0H1edn1doFZiHiu2INB2CT,,,,,,,,,,,,,spotify,
Robin M,65c30e3c-f539-11e8-9eb9-549f35161576,0USh2zLOFGDKyRBZRPE7iL,,,,,,,,,,,,,spotify,
Starry Cat,11e81bc1-8953-9102-9ad3-a0369fe50396,7lKlhPmLxToffa6icA7vk3,,,,,,,,,,,,,spotify,
DRAAH,71fb0375-389e-4ea9-a934-e284bb433655,1gSCLldOtzjxpMdYx29pXZ,,,,,,,,,,,,,spotify,
Luvine,d3fb5b75-3314-4f2c-af29-aaa97e39b6a0,4mxVvkFC2mmOJ5QXBdRSDy,,,,,,,,,,,,,spotify,
Mark Stereo,d9bab17c-c254-11e8-a4fa-525400009efb,5stA29Q1PUkN1risOo8RUW,,,,,,,,,,,,,spotify,
Dj Nightcore,e21a432d-6189-47f2-b3d0-1040f62d5ccb,14BNzstDfO1sIHfU8xNxE0,,,,,,,,,,,,,spotify,
Café Voyage,11e83fea-8d77-4010-840f-aa1c026db3d8,5aI7KpgnMlTkksHI0rApgn,,,,,,,,,,,,,spotify,
Musumeci,11e81bc1-b318-eec4-9fd4-a0369fe50396,5AezOTggHnFTiQ5AiowFBf,,,,,,,,,,,,,spotify,
Snapped Ankles,11e81bbc-022f-d6fe-ba0c-a0369fe50396,4iWOyexPqcvgycdx7mLUcl,,,,,,,,,,,,,spotify,
Olje,539fa3c8-fa11-11e8-8a5d-549f35141000,0DA5Q5urbnY2wrnXF5hTVp,,,,,,,,,,,,,spotify,
Lizi,91972982-c65c-11e8-b119-549f35141000,1GmsPCcpKgF9OhlNXjOsbS,,,,,,,,,,,,,spotify,
Trizz,11e81bd1-bdb9-0e12-86ba-a0369fe50396,7zmxRagidm9E5dF0mGhQ6K,,,,,,,,,,,,,spotify,
MSTERSND,e4551bcc-e204-4b20-9b23-da3a11a0ad00,0tRQiDOGowFkSVciBJvtPy,,,,,,,,,,,,,spotify,
Nat James,f534a5c6-89fe-11e9-b676-801844edfa71,3OyUmeS7InBZFjCduVVhGa,,,,,,,,,,,,,spotify,
Damn Low,e35028d3-9f81-43a6-b0e0-ad4bea5ca445,5rC8rEWx5G70tXCDW8YFAT,,,,,,,,,,,,,spotify,
Jay Vegas,11e81bbc-b019-5d44-abb0-a0369fe50396,4KJr0U6w9jItvF3ypmQLjw,,,,,,,,,,,,,spotify,
Pratama Remix,9b96f0c0-5699-4fc3-9f92-f0efaaedcce0,2uW6a88ERNxdeR739cz10C,,,,,,,,,,,,,spotify,
NISMO.EXE,a19de5d4-ca4f-44e1-b8d5-e1dd7fac51f8,4iL7LWR5sSptkGZhAUnFb6,,,,,,,,,,,,,spotify,
Alem Alhanda,3b611681-988e-44be-9108-6344e6ca8ea2,6uSwRwo5Zj3OBhwzXpIBRR,,,,,,,,,,,,,spotify,
Pool-Man John,ca9fcfc8-5be1-4a73-9d0f-68667d6b98ba,5tQdY6sUlCJwkUmfJK4rbe,,,,,,,,,,,,,spotify,
Niko Schwind,11e81bc6-bc1f-a846-8195-a0369fe50396,4jPpDbD1ERO3zjBon97ECM,,,,,,,,,,,,,spotify,
Tom Fills,0916c525-ffed-4245-b890-fab9f791d2bd,4Tv62wLRUn6y4jKsm10OsE,,,,,,,,,,,,,spotify,
Subtact,11e81bc7-5f63-58cc-8e26-a0369fe50396,6kx1NiHogZzkSU7lHMc3Ow,,,,,,,,,,,,,spotify,
Drumboi,af17f483-062f-4569-ba4b-11f61585aa99,3coIvEOQcCrAgBk3TIkeMV,,,,,,,,,,,,,spotify,
Speedy J,11e81bbf-cfbd-475c-be8a-a0369fe50396,4zOEbGsiNi7qGWdyDv43gx,,,,,,,,,,,,,spotify,
Guzz,db1aec54-45d8-11ea-bc8e-549f35161576,5N7GuhQwOONLTctCutWVs5,,,,,,,,,,,,,spotify,
Horse Vision,ed482814-6269-43a3-9c31-7f834bdef9fa,28gAkTGnjn8QZllb4EU4OM,,,,,,,,,,,,,spotify,
Trisha Paytas,11e83fe2-5a09-9352-8566-aa1c026db3d8,5XfBH1AT964RDzmE8MZURI,,,,,,,,,,,,,spotify,
MYST,11e81bd2-2ba3-0662-a6fe-a0369fe50396,2JgNh1CalUUnBExShZ7nQe,,,,,,,,,,,,,spotify,
Shockline,11e83fe1-d120-e31a-b4f9-aa1c026db3d8,10zbpX1YXWNu4v91dqPptm,,,,,,,,,,,,,spotify,
Avenza,11e83fe1-e00f-5ece-a80c-aa1c026db3d8,3JiUaQMWZ4yBAXzpNTliCq,,,,,,,,,,,,,spotify,
Michele Garruti,11e83fe0-1463-3404-98b2-aa1c026db3d8,0zUzwxZaqSR2P3gMfecZQd,,,,,,,,,,,,,spotify,
Sleep Sound Factory,ec3e98a7-8c49-4df9-a464-e4d69061bdf9,0TNR9PuUgbrCPci3tolmNT,,,,,,,,,,,,,spotify,
Wavehi,e20bec3f-30f2-420c-9ad1-2a4535222bb6,2iLx2UVrTEV4Vq3T9tY675,,,,,,,,,,,,,spotify,
FATE,11e83fee-4855-83bc-ba68-aa1c026db3d8,5szilpXHcwOqnyKLqGco5j,,,,,,,,,,,,,spotify,
BIIANCO,22e377de-36af-11e9-b509-549f35141000,4Axsf7QVnPabbam5y6NwLt,,,,,,,,,,,,,spotify,
Platnum,11e81bba-c063-346a-bdf5-a0369fe50396,42Yg24I2eo5UhSxGMTP6zZ,,,,,,,,,,,,,spotify,
Apoc Krysis,11e81bbb-52a6-b8e2-bff0-a0369fe50396,5FWqTrWj74TUJLstHwCDQE,,,,,,,,,,,,,spotify,
James Morris,11e83fe2-a1ad-6698-876d-aa1c026db3d8,3LfFjEpR0faktlCgr2LPc2,,,,,,,,,,,,,spotify,
Huey Daze,11e83fe5-ba49-1348-9c7f-aa1c026db3d8,5WWaSxxDu0B6pDpeZJke3Y,,,,,,,,,,,,,spotify,
Verzetsstrijder,c7c5a96a-f34d-4fd6-a016-cd8a8ed14d48,1VUJKr3KhxYKehVyXUZ8c8,,,,,,,,,,,,,spotify,
Feel Koplo,f6a412d2-cf8b-46ad-b5fe-495bf1225143,1I7J7ZNNQne6VhffsSECR4,,,,,,,,,,,,,spotify,
Miquela,11e83fec-970e-6a52-b935-aa1c026db3d8,7licaqhcEBQUzz9FownRaJ,,,,,,,,,,,,,spotify,
Julias Moon,11e81bc0-359e-c64a-b565-a0369fe50396,3hKKEBEqHescWFDhTRSRVg,,,,,,,,,,,,,spotify,
Jean-Roch,11e81bc8-8671-acd8-a6eb-a0369fe50396,2oUOBN6vn0Zgtz79lDLQS1,,,,,,,,,,,,,spotify,
Hollyridge Strings,11e81bbf-597f-e20c-967f-a0369fe50396,5JBgFFso1bckckJZUBw03K,,,,,,,,,,,,,spotify,
PRSM,fc98ad4c-d254-11e8-a690-549f35161576,5SBv0m0zy3Biw0MCmhVET9,,,,,,,,,,,,,spotify,
Viral Sound Goddess,12bc14d4-f50c-464b-80fc-8bfcc608b8f2,2jEysW7P4tgQSh90NueH0i,,,,,,,,,,,,,spotify,
Sait Esmeray,134b0dbc-f803-11e9-9305-549f35161576,0ay99LpZruYu1GkaQxWWe4,,,,,,,,,,,,,spotify,
BXT,7b90aa72-e95d-11e8-b68f-549f35141000,3Orw1hfOCxmHl61nIDuzcF,,,,,,,,,,,,,spotify,
Evan Tides,bc9bcad0-f7e7-11e9-b3f9-549f35141000,1RTXjGLnKeH0KhM6vChSlW,,,,,,,,,,,,,spotify,
Augusto Mawts,c156a043-54b1-4266-a4ea-7cd3c1e6e16d,3SYdUW99Si1khPTDsqAfak,,,,,,,,,,,,,spotify,
Protokseed,11e83feb-bc8e-331c-9ace-aa1c026db3d8,6QkYkBjMueh3mAI1uxj9VR,,,,,,,,,,,,,spotify,
FPI Project,11e81bc0-bb61-699a-adfd-a0369fe50396,6HNYPrYPF6UzZhVFu2sLeh,,,,,,,,,,,,,spotify,
sKelter pLus,dd4de16f-6b58-4628-98b1-bb4860c3ff87,2TUlWoAIJxxZdk5mN9asP6,,,,,,,,,,,,,spotify,
DJ Mateo,11e81bc1-0021-35c4-91bf-a0369fe50396,3fb5x9Vyu6OoHEkzzsjpPr,,,,,,,,,,,,,spotify,
Dj Fabio No Beat,071420c0-20a2-4df2-8a5a-1d0d895e4933,64itZcoBcvDXgXAR6ve4k8,,,,,,,,,,,,,spotify,
LeeDee,f9376265-b1c2-46ec-a595-2705935a576e,4kMBrFLqXw4zXeowx6GwcL,,,,,,,,,,,,,spotify,
Delaney & Delaney,a1c165dd-211a-47df-a9cd-da2596ba8582,6ypSxIupxGZQdQdv0ESPwW,,,,,,,,,,,,,spotify,
Mantronix,11e81bc3-9770-cd48-b10c-a0369fe50396,0grZF2s6ADKiTGwf8EVZEY,,,,,,,,,,,,,spotify,
Hakushi Hasegawa,b0f69d72-cdbc-11e9-9248-549f35161576,5DZqDIAqRSN8mBM0DoQwoi,,,,,,,,,,,,,spotify,
2 Fabiola,11e81bca-b168-43dc-81cb-a0369fe50396,7suqkCi5J0pW8bLEhGuGo9,,,,,,,,,,,,,spotify,
Omar S,11e81bc7-5560-c904-9a97-a0369fe50396,3BvWiyLcyLMoOIm2U8HepI,,,,,,,,,,,,,spotify,
